LAC,CI,longitude,latitude
6353.0,61955.0,121.417194,31.285135
6217.0,63553.0,121.473811,31.268401
6216.0,58547.0,121.51782,31.17161
6184.0,53793.0,121.514578,31.196425
6265.0,63105.0,121.452591,31.171061
6361.0,59393.0,121.396281,31.250031
6324.0,64193.0,121.439651,31.289631
6262.0,53522.0,121.428316,31.145586
6339.0,43793.0,121.599251,31.252661
6245.0,40978.0,121.422323,31.200201
6213.0,52674.0,121.467381,31.245251
6324.0,62418.0,121.423293,31.286011
6324.0,62113.0,121.448745,31.278829
6185.0,62513.0,121.47792,31.28505
6217.0,64178.0,121.473461,31.273071
6163.0,98.0,121.267474,31.334446
6170.0,56995.0,121.0023,30.84932
6170.0,54003.0,121.06499,30.89305
6298.0,57649.0,121.44887,30.96071
6239.0,49587.0,121.702532,30.935131
6239.0,49313.0,121.697743,31.014222
6304.0,62434.0,121.602586,31.323314
6244.0,63889.0,121.422551,31.185711
6245.0,41346.0,121.415338,31.203428
6244.0,62018.0,121.424678,31.186365
6157.0,54707.0,121.525579,31.216902
6216.0,61233.0,121.520961,31.163651
6272.0,59537.0,121.442311,31.334811
6272.0,60018.0,121.454946,31.330234
6301.0,60897.0,121.484421,31.235911
6272.0,57665.0,121.446583,31.336885
6334.0,36946.0,121.616609,31.199473
6304.0,63377.0,121.618081,31.322811
6237.0,58163.0,121.513852,31.01656
6334.0,37905.0,121.606702,31.183957
6243.0,53266.0,121.436569,31.188456
6272.0,57475.0,121.451773,31.343163
6315.0,21250.0,121.557965,31.247833
6240.0,51489.0,121.509151,31.239291
6208.0,49539.0,121.412333,31.214956
6304.0,64113.0,121.375827,31.190427
6155.0,58161.0,121.530783,31.224862
6227.0,26754.0,121.358851,31.171151
6329.0,64850.0,121.526371,31.220461
6214.0,59153.0,121.443921,31.308841
6159.0,52578.0,121.504851,31.234781
6227.0,24852.0,121.479701,31.239741
6214.0,58065.0,121.448771,31.249326
6272.0,59217.0,121.450181,31.334761
6285.0,47203.0,121.719021,31.194321
6324.0,61490.0,121.46403,31.28217
6152.0,42759.0,121.296971,31.194811
6166.0,8323.0,121.343578,31.238329
6164.0,12625.0,121.37521,31.300172
6156.0,45521.0,121.32584,31.00391
6171.0,61395.0,121.335749,30.880641
6297.0,49729.0,,
6211.0,770.0,121.29645,31.171
6166.0,8322.0,121.343578,31.238329
6166.0,33345.0,121.341206,31.248707
6167.0,16547.0,121.374423,31.180331
6146.0,54179.0,121.30452,31.02021
6346.0,18001.0,121.353301,31.347601
6166.0,33522.0,121.359261,31.259311
6166.0,8274.0,121.349958,31.244019
6166.0,35217.0,121.361111,31.255721
6171.0,61394.0,121.335749,30.880641
6279.0,58354.0,121.568642,31.027721
6362.0,41314.0,121.498355,31.292013
6171.0,58737.0,121.21783,30.89835
6317.0,12385.0,121.7846,31.1796
6278.0,62770.0,121.451861,31.133164
6279.0,61251.0,121.518233,31.054545
6349.0,50753.0,121.772151,31.126661
6349.0,49938.0,121.752411,31.117321
6320.0,21986.0,121.739653,31.162609
6279.0,58130.0,121.673301,31.074081
6237.0,58195.0,121.49778,31.022322
6298.0,58194.0,121.45101,30.97935
6170.0,53969.0,121.05585,30.85282
6356.0,1235.0,121.41134,31.63939
6236.0,54865.0,121.539311,30.849061
6297.0,49409.0,121.48102,30.88322
6173.0,50065.0,121.18229,30.79723
6239.0,50482.0,,
6298.0,57985.0,121.43925,30.97019
6295.0,62003.0,121.486974,30.850023
6239.0,49410.0,121.754672,30.953672
6236.0,53281.0,121.549132,30.831841
6298.0,59633.0,121.439121,30.956111
6239.0,49842.0,121.734131,31.004111
6238.0,62177.0,121.63766,30.92234
6356.0,433.0,121.37122,31.63949
6356.0,1233.0,121.41134,31.63939
6281.0,50625.0,121.584063,31.109488
6294.0,45650.0,121.33691,30.73464
6298.0,57921.0,121.44011,30.9873
6298.0,59057.0,121.444641,30.961611
6237.0,58371.0,121.46809,30.99038
6237.0,58370.0,121.46809,30.99038
6237.0,58657.0,121.46608,30.99986
6237.0,57906.0,121.55982,30.98801
6209.0,58514.0,121.447632,31.210543
6180.0,57393.0,121.38979,31.21473
6217.0,64305.0,121.471181,31.256671
6180.0,60113.0,121.380761,31.222631
6180.0,59009.0,121.392441,31.215841
6180.0,59490.0,121.400647,31.217024
6213.0,52177.0,121.48201,31.25236
6392.0,50563.0,121.510294,31.325366
6180.0,59954.0,121.391241,31.225571
6185.0,64625.0,121.489523,31.290226
6308.0,58305.0,121.570476,31.331408
6274.0,41346.0,121.266133,31.416098
6274.0,37249.0,121.38807,31.44338
6338.0,62945.0,121.621364,31.235336
6276.0,33041.0,121.222138,31.370869
6324.0,64690.0,121.433001,31.281431
6146.0,8531.0,121.30134,31.06604
6145.0,49459.0,121.410642,31.068071
6317.0,13443.0,121.747713,31.171041
6342.0,14436.0,121.733331,31.370771
6170.0,53714.0,121.03901,30.89984
6280.0,53281.0,121.53831,31.09244
6336.0,4738.0,121.740124,31.234317
6279.0,58595.0,121.575863,31.062562
6336.0,4994.0,121.664576,31.240528
6351.0,57634.0,121.859923,31.035471
6342.0,12563.0,121.68828,31.39262
6281.0,49954.0,121.580071,31.095621
6387.0,50097.0,,
6239.0,50019.0,121.690643,31.027171
6387.0,50099.0,,
6341.0,8035.0,121.642473,31.592914
6387.0,50113.0,,
6387.0,8323.0,121.660611,31.153368
6387.0,8307.0,121.660611,31.153368
6387.0,10545.0,121.661701,31.137481
6182.0,9393.0,121.128645,31.319522
6187.0,13459.0,121.113753,31.08222
6156.0,46226.0,121.27948,31.00298
6344.0,46115.0,121.36209,31.36547
6169.0,37795.0,121.385653,31.263371
6350.0,53586.0,121.752591,31.041894
6146.0,12883.0,121.300973,31.046754
6169.0,37507.0,121.393366,31.257734
6146.0,53395.0,121.311496,31.017473
6339.0,41811.0,121.594911,31.245031
6391.0,48498.0,121.503631,31.332651
6181.0,37825.0,121.1174,31.1911
6152.0,42562.0,121.295251,31.196404
6217.0,62481.0,121.473764,31.258098
6162.0,29394.0,121.23899,31.11218
6150.0,4626.0,121.365111,31.151964
6158.0,14898.0,121.226311,31.018601
6147.0,10274.0,,
6239.0,49506.0,121.636385,30.950773
6281.0,53202.0,,
6296.0,55761.0,121.481251,30.927741
6356.0,867.0,121.39097,31.62666
6349.0,49985.0,121.757793,31.108393
6351.0,58322.0,121.767323,30.955482
6298.0,58417.0,121.46184,30.96523
6352.0,63379.0,121.892161,30.884171
6295.0,63539.0,121.508561,30.839671
6171.0,58033.0,121.24792,30.87335
6170.0,55361.0,121.021301,30.893701
6172.0,65491.0,121.38117,30.78192
6236.0,54483.0,121.57901,30.89853
6235.0,53314.0,121.415903,31.055466
6299.0,62353.0,121.44737,31.239
6338.0,62769.0,121.626432,31.231842
6296.0,53809.0,121.45398,30.91751
6182.0,41250.0,121.187601,31.302338
6172.0,64961.0,121.28716,30.73947
6274.0,38417.0,121.351231,31.429211
6345.0,9953.0,121.437751,31.328641
6146.0,9217.0,121.29909,31.0595
6144.0,898.0,121.368835,31.062517
6182.0,41251.0,121.187601,31.302338
6144.0,5219.0,121.31129,31.08219
6265.0,63313.0,121.428111,31.169731
6146.0,9985.0,121.309431,31.056751
6318.0,60338.0,121.537457,31.187256
6182.0,41313.0,121.211822,31.314672
6146.0,9505.0,121.29632,31.07705
6144.0,5218.0,121.31129,31.08219
6265.0,62483.0,121.429642,31.171902
6297.0,50563.0,121.432239,30.877702
6297.0,50562.0,121.432239,30.877702
6234.0,58593.0,121.428724,31.015015
6294.0,49009.0,121.334429,30.716218
6236.0,53905.0,121.54717,30.91137
6173.0,50273.0,121.27266,30.80344
6341.0,4322.0,121.58699,31.64343
6351.0,58803.0,121.893671,30.981071
6308.0,58611.0,121.586486,31.297964
6257.0,4707.0,121.388668,31.14204
6215.0,17299.0,121.28831,31.20893
6211.0,14307.0,121.224281,31.154271
6211.0,98.0,121.27368,31.17385
6181.0,1185.0,121.0592,31.25337
6173.0,49186.0,121.15634,30.89799
6341.0,4339.0,121.534471,31.620661
6357.0,9186.0,121.80585,31.49994
6315.0,21555.0,121.532415,31.263248
6318.0,58803.0,121.544571,31.186921
6290.0,51251.0,121.497631,31.220621
6290.0,49441.0,121.488315,31.210333
6340.0,36403.0,121.572576,31.251796
6160.0,46130.0,121.532441,31.265731
6235.0,53473.0,121.454347,31.048276
6239.0,49699.0,121.65522,30.99171
6357.0,9587.0,121.79538,31.515479
6342.0,13426.0,121.743749,31.36387
6341.0,5265.0,121.61367,31.54122
6349.0,49683.0,121.77038,31.13311
6236.0,54417.0,121.59428,30.91174
6238.0,65089.0,121.738788,30.891769
6239.0,50017.0,121.690643,31.027171
6236.0,53746.0,121.497986,30.926188
6349.0,50195.0,121.73136,31.08497
6175.0,41330.0,121.156047,31.045294
6149.0,17171.0,121.355112,31.144067
6347.0,53826.0,121.40323,31.32233
6217.0,62371.0,121.474765,31.263415
6270.0,49793.0,121.466921,31.39787
6299.0,62049.0,121.46352,31.23485
6273.0,62707.0,121.489571,31.374214
6265.0,62290.0,121.458918,31.165858
6363.0,54258.0,121.54311,31.3137
6348.0,61985.0,121.575206,31.189263
6353.0,62242.0,121.432947,31.269485
6329.0,64913.0,121.590081,31.219981
6353.0,62738.0,121.401635,31.278435
6224.0,4690.0,121.20583,31.01075
6173.0,50193.0,121.24499,30.77991
6294.0,45841.0,121.34674,30.73364
6297.0,50642.0,121.390684,30.891024
6252.0,26370.0,121.381721,31.102581
6265.0,12898.0,121.423832,31.14102
6168.0,21058.0,121.270952,31.260482
6189.0,21395.0,120.90018,31.05149
6236.0,54641.0,121.49408,30.90675
6163.0,30225.0,121.282661,31.333801
6189.0,21298.0,120.90119,31.12399
6324.0,35169.0,121.441141,31.289901
6163.0,29059.0,121.287736,31.337512
6176.0,4627.0,121.032279,31.117533
6175.0,37410.0,121.073053,30.970067
6254.0,49410.0,121.399007,31.288551
6175.0,37122.0,121.003146,30.998396
6211.0,12883.0,121.24902,31.15061
6188.0,27169.0,121.221381,31.271041
6301.0,59249.0,121.477861,31.233671
6301.0,57985.0,121.481816,31.232605
6184.0,54897.0,121.508911,31.198221
6273.0,61667.0,121.484323,31.385166
6362.0,43043.0,121.505361,31.303851
6160.0,45441.0,121.582441,31.266621
6362.0,44625.0,121.503521,31.286381
6302.0,31153.0,121.573181,31.280161
6291.0,64513.0,121.478261,31.202361
6186.0,53890.0,121.345061,31.152021
6176.0,6209.0,121.100341,31.168131
6348.0,64545.0,121.595131,31.202151
6180.0,57939.0,121.400471,31.21701
6240.0,53139.0,121.516895,31.23852
6340.0,35217.0,121.582571,31.252791
6348.0,62051.0,121.563332,31.190963
6201.0,56865.0,121.443711,31.224711
6164.0,13873.0,121.348021,31.314131
6149.0,29571.0,121.321282,31.172384
6158.0,4657.0,121.223145,31.035192
6187.0,30372.0,121.171091,31.112521
6151.0,21026.0,121.08581,30.89663
6148.0,2181.0,121.194041,31.053881
6158.0,26465.0,121.250551,31.018791
6164.0,12370.0,121.332031,31.318505
6163.0,258.0,121.264035,31.370207
6147.0,22148.0,121.204771,31.051881
6164.0,12801.0,121.344745,31.312249
6168.0,4225.0,121.257231,31.306425
6344.0,42689.0,121.344121,31.406771
6158.0,13107.0,121.24124,30.99835
6341.0,4115.0,121.532514,31.679695
6216.0,59073.0,121.492591,31.158061
6292.0,57394.0,121.49519,31.22241
6292.0,59905.0,121.484621,31.218811
6361.0,57362.0,121.413845,31.255161
6338.0,62307.0,121.591304,31.213318
6213.0,49713.0,121.478786,31.253861
6244.0,63938.0,121.437041,31.182371
6342.0,12818.0,121.76631,31.32235
6257.0,16930.0,121.34273,31.12546
6189.0,20818.0,120.92738,31.06974
6324.0,33698.0,121.443316,31.314998
6298.0,58657.0,121.45587,30.96476
6345.0,5937.0,121.430541,31.327491
6238.0,61779.0,121.684711,30.939205
6165.0,41265.0,121.29974,31.11137
6237.0,61331.0,121.48161,30.99601
6227.0,24627.0,121.399851,31.200541
6218.0,61859.0,121.492964,31.149622
6214.0,57521.0,121.451578,31.241248
6311.0,51089.0,121.486141,31.241641
6351.0,58035.0,121.813451,30.970941
6292.0,60705.0,121.472261,31.218841
6307.0,61603.0,121.5575,31.2928
6265.0,61841.0,121.449999,31.17119
6201.0,55857.0,121.439651,31.229081
6209.0,59475.0,121.440861,31.221211
6208.0,51873.0,121.419791,31.211301
6284.0,43090.0,121.474411,31.271871
6341.0,4722.0,121.54745,31.55752
6296.0,55105.0,121.451423,30.915273
6171.0,58066.0,121.25373,30.88451
6349.0,50019.0,121.823962,31.092451
6171.0,58081.0,121.25735,30.86087
6346.0,16642.0,121.32608,31.34949
6212.0,21283.0,121.303771,31.228675
6145.0,26369.0,121.368841,31.089711
6188.0,27393.0,121.208105,31.289402
6352.0,62721.0,121.780451,30.928762
6262.0,54386.0,121.41312,31.1546
6392.0,50241.0,121.520396,31.312156
6346.0,16707.0,121.31554,31.3501
6257.0,4609.0,121.393232,31.142641
6167.0,147.0,121.374736,31.191503
6292.0,61121.0,121.476631,31.229181
6224.0,1282.0,121.211996,31.002402
6345.0,802.0,121.43011,31.36151
6165.0,33362.0,121.25955,31.096
6210.0,24849.0,,
6189.0,17203.0,121.05169,31.11234
6210.0,24897.0,121.309459,31.154115
6167.0,22833.0,121.390671,31.183221
6170.0,53809.0,121.029908,30.882865
6173.0,49538.0,121.22045,30.87581
6171.0,58226.0,121.33106,30.94288
6172.0,62482.0,121.29409,30.7866
6236.0,57313.0,121.507154,30.945372
6171.0,57489.0,121.22413,30.90502
6297.0,49618.0,121.44866,30.90513
6352.0,61826.0,122.083341,30.617913
6236.0,54675.0,121.54604,30.84204
6297.0,50179.0,121.39335,30.90621
6237.0,61299.0,121.57589,30.99221
6295.0,63361.0,121.461911,30.813591
6296.0,55297.0,121.467751,30.909211
6237.0,61267.0,121.56373,30.96828
6238.0,61602.0,121.637422,30.86663
6350.0,55633.0,121.778121,31.051511
6239.0,49745.0,121.753362,30.969872
6237.0,57411.0,121.506911,30.998981
6297.0,49794.0,121.44937,30.90111
6237.0,61395.0,121.540937,31.022837
6296.0,54722.0,121.452238,30.925165
6294.0,46563.0,121.34122,30.72372
6295.0,61827.0,121.51847,30.8354
6237.0,58147.0,121.48826,31.01275
6298.0,58530.0,121.47998,30.9641
6356.0,2353.0,121.421521,31.650491
6239.0,50499.0,121.743491,30.973271
6295.0,61714.0,121.4318,30.82807
6170.0,55345.0,121.016511,30.889891
6298.0,57617.0,121.422733,30.989271
6171.0,57890.0,121.30047,30.94307
6298.0,58675.0,121.41447,30.977252
6170.0,53267.0,121.00287,30.92629
6144.0,5569.0,121.330601,31.068821
6182.0,40994.0,121.176133,31.303388
6164.0,37922.0,121.35665,31.28246
6319.0,17697.0,121.578591,31.137851
6291.0,64993.0,121.493621,31.204681
6265.0,62466.0,121.434548,31.17268
6181.0,34211.0,121.170572,31.229273
6296.0,55969.0,121.533161,30.972621
6348.0,62434.0,121.585971,31.192471
6183.0,17235.0,121.236655,31.340299
6303.0,26051.0,121.546831,31.354201
6274.0,41523.0,121.23844,31.41639
6349.0,50337.0,121.707761,31.115411
6295.0,62098.0,121.44653,30.82761
6341.0,5026.0,121.41504,31.61278
6342.0,12961.0,121.77473,31.34411
6294.0,47489.0,121.356301,30.733851
6237.0,58145.0,121.48826,31.01275
6306.0,465.0,121.67979,31.29609
6306.0,2065.0,121.664471,31.293101
6306.0,4034.0,121.679653,31.246549
6281.0,49681.0,121.56173,31.11097
6306.0,1681.0,121.682511,31.262778
6387.0,10849.0,121.660651,31.153521
6387.0,10689.0,,
6387.0,8401.0,121.66095,31.13741
6387.0,10673.0,121.660651,31.153521
6387.0,10977.0,121.660651,31.153521
6387.0,10833.0,121.660651,31.153521
6387.0,11313.0,121.660651,31.153521
6387.0,11329.0,121.660651,31.153521
6387.0,50114.0,,
6239.0,49601.0,121.71994,30.96761
6342.0,13203.0,121.72103,31.36893
6387.0,60994.0,,
6387.0,60995.0,,
6306.0,628.0,121.675026,31.262898
6387.0,8386.0,121.66276,31.14548
6387.0,8321.0,121.660611,31.153368
6182.0,9283.0,,
6181.0,38529.0,121.154041,31.193771
6156.0,22354.0,121.287498,31.011783
6151.0,38674.0,121.316451,31.196141
6351.0,58753.0,121.777941,31.033671
6346.0,17057.0,121.31726,31.37609
6274.0,4915.0,121.303618,31.437664
6181.0,36914.0,121.15546,31.20211
6165.0,37603.0,121.32627,31.12329
6158.0,14529.0,121.228881,31.015181
6148.0,419.0,121.19236,31.03511
6158.0,24627.0,121.24878,31.01855
6344.0,41666.0,121.365358,31.405071
6177.0,33074.0,121.317876,31.291656
6356.0,770.0,121.39097,31.62666
6342.0,12305.0,121.67752,31.40308
6173.0,49971.0,121.15434,30.80619
6351.0,58834.0,121.857461,30.957461
6351.0,58769.0,121.797093,31.066362
6239.0,49521.0,121.730061,30.970031
6351.0,58578.0,121.836862,30.969331
6349.0,49906.0,121.75172,31.07796
6352.0,63809.0,121.799281,30.916291
6297.0,50339.0,121.48102,30.88322
6351.0,57891.0,121.756242,30.991101
6239.0,49666.0,121.702612,31.028861
6239.0,49859.0,121.674851,31.014711
6297.0,50833.0,121.460041,30.938971
6297.0,50193.0,121.491774,30.871196
6280.0,53363.0,121.534404,31.067831
6238.0,61699.0,121.74395,30.92025
6352.0,61794.0,121.796661,30.862793
6238.0,62499.0,121.738788,30.891769
6350.0,53346.0,121.772372,31.070292
6356.0,178.0,121.399727,31.6296
6352.0,61491.0,122.17331,30.81004
6244.0,62130.0,121.441972,31.177261
6274.0,41217.0,121.24681,31.40832
6230.0,54481.0,121.423191,31.270925
6276.0,33554.0,121.208893,31.373283
6340.0,33763.0,121.602013,31.264511
6169.0,371.0,121.38288,31.26029
6182.0,41219.0,121.201693,31.306429
6181.0,34131.0,121.226938,31.240168
6276.0,45633.0,121.176737,31.413875
6283.0,49906.0,121.248158,31.381068
6176.0,4946.0,121.10192,31.14984
6144.0,65.0,121.338262,31.06021
6352.0,63282.0,121.821801,30.856541
6239.0,49651.0,121.636385,30.950773
6356.0,337.0,121.19648,31.81676
6236.0,53474.0,121.49743,30.921171
6349.0,50562.0,121.758477,31.147339
6239.0,49713.0,121.736753,30.979343
6237.0,58402.0,121.47255,30.9776
6349.0,51217.0,121.712461,31.086321
6239.0,49731.0,121.754672,30.953672
6356.0,3905.0,121.39442,31.63892
6172.0,61810.0,,
6173.0,49171.0,121.15634,30.89799
6173.0,49729.0,121.17641,30.87465
6356.0,803.0,121.404827,31.625237
6296.0,54306.0,121.47063,30.92868
6296.0,54881.0,121.469921,30.920321
6236.0,54482.0,121.57901,30.89853
6342.0,13889.0,121.717151,31.390221
6172.0,62802.0,121.36002,30.86541
6172.0,64979.0,121.27681,30.72862
6172.0,62834.0,121.24481,30.76641
6297.0,50067.0,121.3993,30.89728
6170.0,54643.0,121.13458,30.86304
6171.0,61281.0,121.32452,30.88348
6238.0,61539.0,121.65223,30.90172
6238.0,63569.0,121.682671,30.926121
6350.0,54370.0,121.745265,31.048967
6238.0,61459.0,121.624524,30.905275
6172.0,65297.0,121.32289,30.83491
6172.0,62563.0,121.33529,30.84258
6172.0,64257.0,121.300911,30.731341
6172.0,61763.0,121.30349,30.73973
6172.0,61762.0,121.30349,30.73973
6342.0,14433.0,121.733331,31.370771
6336.0,4162.0,121.748133,31.203314
6352.0,62130.0,121.896113,30.881395
6297.0,50627.0,121.495153,30.888986
6171.0,60739.0,121.300966,30.958386
6235.0,54627.0,121.469518,31.046833
6281.0,51218.0,121.606001,31.107451
6295.0,61649.0,121.52707,30.84548
6352.0,61777.0,121.846031,30.873491
6297.0,49377.0,121.42114,30.90451
6296.0,54418.0,121.44474,30.93082
6236.0,53730.0,121.497986,30.926188
6236.0,54561.0,121.517479,30.955842
6356.0,819.0,121.396567,31.624531
6297.0,50481.0,121.423509,30.910109
6236.0,53331.0,121.5519,30.86772
6351.0,58817.0,121.80443,31.05492
6210.0,26194.0,121.308551,31.155231
6176.0,2049.0,121.111631,31.160751
6188.0,25187.0,121.224621,31.278733
6232.0,57377.0,121.426034,31.239845
6238.0,62674.0,121.63766,30.92234
6339.0,41027.0,121.599868,31.243811
6351.0,59201.0,121.904611,30.927441
6217.0,62017.0,121.470726,31.258579
6363.0,54001.0,121.516069,31.300992
6184.0,49777.0,121.483484,31.178758
6160.0,45825.0,121.505701,31.187471
6205.0,63361.0,121.428801,31.207051
6217.0,62306.0,121.461083,31.265811
6316.0,64001.0,121.536221,31.219791
6245.0,43217.0,121.427431,31.194031
6186.0,53553.0,121.412751,31.240161
6205.0,64641.0,121.450981,31.202321
6314.0,17347.0,121.576033,31.208556
6205.0,63665.0,121.430931,31.215061
6209.0,58513.0,121.447632,31.210543
6209.0,59298.0,121.453821,31.214631
6275.0,45091.0,121.42483,31.22645
6315.0,21779.0,121.544879,31.249993
6156.0,20627.0,121.2676,31.00925
6274.0,41298.0,121.274972,31.398358
6343.0,38868.0,121.384561,31.313911
6265.0,63778.0,121.452581,31.172461
6152.0,42627.0,121.295251,31.196404
6308.0,58801.0,121.575161,31.332343
6302.0,32705.0,121.612661,31.309071
6251.0,12978.0,121.418945,31.120514
6341.0,7729.0,121.448641,31.735731
6274.0,4385.0,121.283659,31.457179
6352.0,62803.0,121.913219,30.886115
6184.0,55204.0,121.502301,31.196591
6180.0,59521.0,121.403181,31.212631
6240.0,52017.0,121.500161,31.244511
6218.0,61987.0,121.489124,31.140739
6290.0,49282.0,121.484368,31.210778
6291.0,62641.0,121.4816,31.20148
6353.0,62481.0,121.406187,31.278352
6299.0,56289.0,121.450221,31.230551
6160.0,46050.0,121.585801,31.282031
6213.0,52545.0,121.474821,31.247101
6314.0,17330.0,121.556127,31.212889
6324.0,62771.0,121.45183,31.28181
6290.0,51025.0,121.488651,31.211671
6153.0,58626.0,121.501429,31.266602
6338.0,64802.0,121.643571,31.229031
6240.0,53009.0,121.517931,31.243831
6232.0,59185.0,121.430231,31.257611
6263.0,2753.0,121.403581,31.172381
6345.0,4227.0,121.440416,31.329035
6148.0,45314.0,121.206464,31.041302
6344.0,41089.0,121.36993,31.38925
6252.0,98.0,121.364878,31.105758
6224.0,899.0,121.18109,30.98247
6210.0,24961.0,,
6162.0,30657.0,121.192931,31.096911
6296.0,56018.0,121.482151,30.913681
6210.0,33106.0,121.28373,31.14865
6224.0,930.0,121.253231,30.965359
6167.0,22161.0,121.383921,31.179541
6224.0,738.0,121.21266,30.96623
6150.0,8355.0,121.388911,31.173536
6345.0,9889.0,121.437381,31.333331
6171.0,57795.0,121.300803,30.927643
6341.0,5282.0,121.60328,31.56328
6171.0,58225.0,121.33106,30.94288
6171.0,58209.0,121.326737,30.964627
6171.0,58723.0,121.32438,30.89491
6171.0,61347.0,121.31437,30.9562
6298.0,58481.0,121.42923,30.96945
6172.0,61617.0,121.3031,30.81612
6172.0,62481.0,121.29409,30.7866
6349.0,53041.0,121.742923,31.139731
6170.0,54243.0,121.07654,30.87212
6297.0,50163.0,121.461281,30.883771
6297.0,49810.0,121.43807,30.894444
6243.0,54369.0,121.46608,31.192058
6170.0,54306.0,121.01935,30.89503
6292.0,60883.0,121.479691,31.229051
6280.0,54769.0,121.469444,31.106976
6235.0,57169.0,121.418161,31.084624
6297.0,50434.0,121.482128,30.910922
6298.0,57425.0,121.39966,30.957592
6235.0,57265.0,121.429232,31.097455
6317.0,15314.0,121.791331,31.155471
6349.0,52946.0,121.807485,31.090438
6349.0,53107.0,121.775424,31.104735
6298.0,58546.0,121.38327,30.969501
6170.0,53394.0,121.06382,30.91863
6170.0,54610.0,121.12276,30.87513
6295.0,63601.0,121.468924,30.832019
6235.0,53635.0,121.427828,31.093254
6317.0,15121.0,121.819011,31.121981
6356.0,2497.0,121.40067,31.63465
6281.0,51569.0,121.571541,31.117876
6238.0,61986.0,121.71088,30.89887
6295.0,62226.0,121.4967,30.82771
6341.0,4497.0,121.44011,31.72002
6297.0,50993.0,121.393769,30.905976
6320.0,24482.0,121.66055,31.18371
6320.0,21025.0,121.647983,31.187811
6350.0,53377.0,121.759723,31.048182
6279.0,58051.0,121.589781,31.053441
6356.0,3858.0,121.2993,31.8431
6239.0,50338.0,121.69778,30.98079
6296.0,55009.0,121.467741,30.919951
6356.0,1075.0,121.27829,31.74443
6356.0,2401.0,121.395241,31.639201
6356.0,2305.0,121.413571,31.760321
6170.0,53891.0,121.012941,30.89835
6342.0,14241.0,121.763901,31.357271
6350.0,54241.0,121.779962,31.054191
6352.0,63745.0,121.802881,30.900751
6298.0,58323.0,121.44159,30.9563
6239.0,49857.0,121.674851,31.014711
6349.0,49283.0,121.730847,31.142282
6351.0,58018.0,121.882641,30.947711
6296.0,53905.0,121.47051,30.94084
6351.0,58177.0,121.77211,31.02639
6236.0,53778.0,121.532888,30.921672
6171.0,58353.0,121.302394,30.89134
6171.0,57425.0,121.20809,30.94614
6236.0,54450.0,121.576903,30.916267
6294.0,48674.0,121.343548,30.710314
6350.0,54497.0,121.716468,31.032641
6357.0,8739.0,121.65576,31.59198
6351.0,57489.0,121.784911,31.023423
6237.0,58146.0,121.48826,31.01275
6238.0,62258.0,121.72847,30.85618
6296.0,53297.0,121.45666,30.91294
6335.0,145.0,121.68149,31.21199
6311.0,50194.0,121.474896,31.238129
6171.0,58721.0,121.32438,30.89491
6301.0,58370.0,121.47012,31.221484
6172.0,62227.0,121.3107,30.72482
6356.0,2417.0,121.408241,31.627541
6170.0,54578.0,121.11709,30.90743
6329.0,62369.0,121.50477,31.23415
6294.0,46483.0,121.31715,30.73221
6205.0,63713.0,121.439121,31.215041
6348.0,62226.0,121.559847,31.195771
6173.0,49347.0,121.16551,30.88227
6341.0,8131.0,121.395433,31.667049
6350.0,54243.0,121.779962,31.054191
6236.0,54706.0,121.531384,30.855385
6387.0,10529.0,121.646651,31.142231
6306.0,466.0,121.67979,31.29609
6306.0,2113.0,121.666401,31.280031
6387.0,10897.0,121.660651,31.153521
6387.0,11025.0,121.660651,31.153521
6387.0,10929.0,121.660651,31.153521
6387.0,11345.0,121.660651,31.153521
6205.0,62721.0,121.432094,31.211504
6349.0,49697.0,121.75911,31.14281
6294.0,46003.0,121.354635,30.728259
6335.0,306.0,121.659754,31.213881
6296.0,55665.0,121.462891,30.929781
6171.0,59489.0,121.308943,30.889743
6306.0,611.0,121.675026,31.262898
6356.0,1666.0,121.384441,31.624441
6351.0,58563.0,121.813451,30.970941
6319.0,19329.0,121.521481,31.143471
6349.0,53074.0,121.697169,31.066193
6295.0,61650.0,121.52707,30.84548
6167.0,23090.0,121.385669,31.180618
6295.0,61811.0,121.4967,30.82771
6357.0,9250.0,121.93328,31.5289
6274.0,4947.0,121.329755,31.463978
6274.0,4609.0,121.324808,31.457004
6356.0,737.0,121.28746,31.77433
6276.0,8754.0,121.234897,31.389394
6239.0,49585.0,121.702532,30.935131
6297.0,50418.0,121.482128,30.910922
6236.0,53569.0,121.51115,30.90873
6239.0,49554.0,121.67647,30.97086
6150.0,4179.0,121.36399,31.14196
6158.0,13266.0,121.22191,31.01866
6236.0,57297.0,121.504179,30.952319
6173.0,50529.0,121.19412,30.83843
6263.0,2563.0,121.398711,31.165591
6236.0,57042.0,121.509083,30.961348
6356.0,738.0,121.28746,31.77433
6295.0,61954.0,121.446995,30.813057
6281.0,53203.0,,
6237.0,57699.0,121.60753,31.01701
6306.0,2081.0,121.650641,31.265841
6237.0,61202.0,121.58781,30.99848
6297.0,51137.0,121.493001,30.904281
6298.0,57763.0,121.40564,30.97203
6356.0,1459.0,121.34692,31.75691
6170.0,54577.0,121.11709,30.90743
6236.0,53875.0,121.55713,30.90348
6295.0,61554.0,121.423528,30.834132
6238.0,61826.0,121.682551,30.925485
6172.0,61891.0,121.33386,30.76135
6351.0,58369.0,121.90037,30.95755
6171.0,57987.0,121.31369,30.966043
