1391	1418	0.000004
1392	983	0.000004
1393	67	0.000004
1394	2082	0.000004
1395	1204	0.000004
1396	394	0.000004
1397	2500	0.000004
1398	973	0.000004
1399	2088	0.000004
1400	932	0.000004
1401	31	0.000004
1402	2244	0.000004
1403	1779	0.000004
1404	1419	0.000004
1405	1531	0.000004
1406	2059	0.000004
1407	1137	0.000004
1408	1300	0.000004
1409	2266	0.000004
1410	1249	0.000004
1411	263	0.000004
1412	1626	0.000004
1413	652	0.000004
1414	2016	0.000004
1415	413	0.000004
1416	444	0.000004
1417	1513	0.000004
1418	1152	0.000004
1419	2078	0.000004
1420	1369	0.000004
1421	374	0.000004
1422	709	0.000004
1423	1429	0.000004
1424	1140	0.000004
1425	898	0.000004
1426	2482	0.000004
1427	2095	0.000004
1428	1881	0.000004
1429	1747	0.000004
1430	1787	0.000004
1431	1458	0.000004
1432	1179	0.000004
1433	1428	0.000004
1434	827	0.000004
1435	1659	0.000004
1436	1675	0.000004
1437	1316	0.000003
1438	896	0.000003
1439	304	0.000003
1440	1741	0.000003
1441	2034	0.000003
1442	1788	0.000003
1443	1109	0.000003
1444	1732	0.000003
1445	354	0.000003
1446	2557	0.000003
1447	1220	0.000003
1448	1528	0.000003
1449	1556	0.000003
1450	549	0.000003
1451	1810	0.000003
1452	295	0.000003
1453	2619	0.000003
1454	1868	0.000003
1455	2064	0.000003
1456	727	0.000003
1457	2517	0.000003
1458	1154	0.000003
1459	1763	0.000003
1460	2054	0.000003
1461	870	0.000003
1462	1631	0.000003
1463	308	0.000003
1464	699	0.000003
1465	1071	0.000003
1466	1231	0.000003
1467	2177	0.000003
1468	2289	0.000003
1469	2520	0.000003
1470	1243	0.000003
1471	2623	0.000003
1472	1619	0.000003
1473	1610	0.000003
1474	1128	0.000003
1475	2534	0.000003
1476	1512	0.000003
1477	1629	0.000003
1478	2105	0.000003
1479	1184	0.000003
1480	1439	0.000003
1481	717	0.000003
1482	1922	0.000003
1483	877	0.000003
1484	1958	0.000003
1485	44	0.000003
1486	1549	0.000003
1487	1647	0.000003
1488	1057	0.000003
1489	1448	0.000003
1490	357	0.000003
1491	1684	0.000003
1492	1711	0.000003
1493	638	0.000003
1494	2094	0.000003
1495	595	0.000003
1496	1843	0.000003
1497	2121	0.000003
1498	2545	0.000003
1499	632	0.000003
1500	1086	0.000003
1501	666	0.000003
1502	1081	0.000003
1503	443	0.000003
1504	1882	0.000003
1505	1885	0.000003
1506	1530	0.000003
1507	379	0.000003
1508	936	0.000003
1509	435	0.000003
1510	2563	0.000003
1511	1648	0.000003
1512	546	0.000003
1513	121	0.000003
1514	86	0.000003
1515	1353	0.000003
1516	2487	0.000003
1517	961	0.000003
1518	1739	0.000003
1519	1262	0.000003
1520	978	0.000003
1521	2501	0.000003
1522	75	0.000003
1523	1850	0.000003
1524	591	0.000003
1525	57	0.000003
1526	202	0.000003
1527	261	0.000003
1528	1453	0.000003
1529	498	0.000003
1530	327	0.000003
1531	514	0.000003
1532	41	0.000003
1533	562	0.000003
1534	469	0.000003
1535	2385	0.000003
1536	1396	0.000003
1537	1855	0.000003
1538	1520	0.000003
1539	1964	0.000003
1540	448	0.000003
1541	495	0.000003
1542	1132	0.000003
1543	993	0.000003
1544	903	0.000003
1545	2316	0.000003
1546	2311	0.000003
1547	2367	0.000003
1548	454	0.000003
1549	713	0.000003
1550	39	0.000003
1551	2493	0.000003
1552	1970	0.000003
1553	1990	0.000003
1554	1176	0.000003
1555	2195	0.000003
1556	1767	0.000003
1557	135	0.000003
1558	1538	0.000003
1559	1341	0.000003
1560	869	0.000003
1561	2319	0.000003
1562	2277	0.000003
1563	445	0.000003
1564	1365	0.000003
1565	1567	0.000003
1566	1678	0.000003
1567	1801	0.000003
1568	2362	0.000003
1569	1359	0.000003
1570	262	0.000003
1571	2366	0.000003
1572	456	0.000003
1573	939	0.000003
1574	1145	0.000003
1575	1668	0.000003
1576	1978	0.000003
1577	1172	0.000003
1578	2406	0.000003
1579	718	0.000003
1580	2405	0.000003
1581	967	0.000003
1582	2667	0.000003
1583	1820	0.000003
1584	950	0.000003
1585	2004	0.000003
1586	1182	0.000003
1587	2375	0.000003
1588	1535	0.000003
1589	2247	0.000003
1590	2641	0.000003
1591	1266	0.000003
1592	333	0.000003
1593	1345	0.000003
1594	1118	0.000003
1595	171	0.000003
1596	1878	0.000003
1597	1727	0.000003
1598	1104	0.000003
1599	1898	0.000003
1600	2368	0.000003
1601	2297	0.000003
1602	720	0.000003
1603	355	0.000003
1604	2435	0.000003
1605	928	0.000003
1606	1244	0.000003
1607	2318	0.000003
1608	838	0.000003
1609	42	0.000003
1610	2232	0.000003
1611	1817	0.000003
1612	1208	0.000003
1613	2194	0.000003
1614	1503	0.000003
1615	2200	0.000003
1616	1637	0.000003
1617	1136	0.000003
1618	1141	0.000003
1619	1874	0.000003
1620	1397	0.000003
1621	2071	0.000003
1622	1384	0.000003
1623	1196	0.000003
1624	1806	0.000003
1625	2644	0.000003
1626	1078	0.000003
1627	111	0.000003
1628	682	0.000003
1629	878	0.000003
1630	2485	0.000003
1631	1800	0.000003
1632	1278	0.000003
1633	1686	0.000003
1634	729	0.000003
1635	1929	0.000003
1636	544	0.000003
1637	2515	0.000003
1638	1301	0.000003
1639	1872	0.000003
1640	872	0.000003
1641	2620	0.000003
1642	52	0.000003
1643	1658	0.000003
1644	1134	0.000003
1645	2473	0.000003
1646	2652	0.000003
1647	1463	0.000003
1648	1833	0.000003
1649	100	0.000003
1650	579	0.000003
1651	1756	0.000003
1652	1088	0.000003
1653	2513	0.000003
1654	2158	0.000003
1655	1467	0.000003
1656	1664	0.000003
1657	339	0.000003
1658	1250	0.000003
1659	2176	0.000003
1660	615	0.000003
1661	2643	0.000003
1662	712	0.000003
1663	969	0.000003
1664	977	0.000003
1665	1909	0.000003
1666	1323	0.000003
1667	1194	0.000003
1668	1773	0.000003
1669	1643	0.000003
1670	2379	0.000003
1671	348	0.000003
1672	1094	0.000003
1673	70	0.000002
1674	1062	0.000002
1675	2024	0.000002
1676	2281	0.000002
1677	2320	0.000002
1678	1905	0.000002
1679	2424	0.000002
1680	605	0.000002
1681	2658	0.000002
1682	124	0.000002
1683	1343	0.000002
1684	1068	0.000002
1685	940	0.000002
1686	515	0.000002
1687	2553	0.000002
1688	1737	0.000002
1689	315	0.000002
1690	2481	0.000002
1691	482	0.000002
1692	786	0.000002
1693	1670	0.000002
1694	343	0.000002
1695	2636	0.000002
1696	1575	0.000002
1697	951	0.000002
1698	2584	0.000002
1699	1372	0.000002
1700	2455	0.000002
1701	1241	0.000002
1702	2384	0.000002
1703	2335	0.000002
1704	730	0.000002
1705	1775	0.000002
1706	1537	0.000002
1707	610	0.000002
1708	1198	0.000002
1709	2336	0.000002
1710	1212	0.000002
1711	805	0.000002
1712	1180	0.000002
1713	1377	0.000002
1714	1460	0.000002
1715	1793	0.000002
1716	2231	0.000002
1717	254	0.000002
1718	724	0.000002
1719	1853	0.000002
1720	485	0.000002
1721	1661	0.000002
1722	2647	0.000002
1723	271	0.000002
1724	1080	0.000002
1725	363	0.000002
1726	2466	0.000002
1727	1434	0.000002
1728	1209	0.000002
1729	1414	0.000002
1730	1116	0.000002
1731	1274	0.000002
1732	1215	0.000002
1733	1884	0.000002
1734	1604	0.000002
1735	736	0.000002
1736	2217	0.000002
1737	633	0.000002
1738	2363	0.000002
1739	639	0.000002
1740	1985	0.000002
1741	2445	0.000002
1742	1859	0.000002
1743	2562	0.000002
1744	1541	0.000002
1745	2169	0.000002
1746	98	0.000002
1747	1100	0.000002
1748	2571	0.000002
1749	2376	0.000002
1750	1816	0.000002
1751	1627	0.000002
1752	473	0.000002
1753	2648	0.000002
1754	2421	0.000002
1755	2142	0.000002
1756	1847	0.000002
1757	1987	0.000002
1758	846	0.000002
1759	2569	0.000002
1760	159	0.000002
1761	2607	0.000002
1762	2651	0.000002
1763	140	0.000002
1764	874	0.000002
1765	358	0.000002
1766	701	0.000002
1767	815	0.000002
1768	2099	0.000002
1769	2056	0.000002
1770	779	0.000002
1771	2193	0.000002
1772	569	0.000002
1773	1939	0.000002
1774	1444	0.000002
1775	753	0.000002
1776	1409	0.000002
1777	2566	0.000002
1778	2448	0.000002
1779	1342	0.000002
1780	1148	0.000002
1781	852	0.000002
1782	625	0.000002
1783	429	0.000002
1784	1311	0.000002
1785	1265	0.000002
1786	637	0.000002
1787	1735	0.000002
1788	2656	0.000002
1789	1726	0.000002
1790	2026	0.000002
1791	2577	0.000002
1792	957	0.000002
1793	1480	0.000002
1794	2259	0.000002
1795	1319	0.000002
1796	1058	0.000002
1797	848	0.000002
1798	1724	0.000002
1799	1247	0.000002
1800	1836	0.000002
1801	2272	0.000002
1802	158	0.000002
1803	793	0.000002
1804	1340	0.000002
1805	645	0.000002
1806	991	0.000002
1807	1795	0.000002
1808	299	0.000002
1809	1927	0.000002
1810	1122	0.000002
1811	691	0.000002
1812	247	0.000002
1813	840	0.000002
1814	1539	0.000002
1815	587	0.000002
1816	2249	0.000002
1817	2450	0.000002
1818	2022	0.000002
1819	1017	0.000002
1820	2250	0.000002
1821	2293	0.000002
1822	1569	0.000002
1823	1147	0.000002
1824	1399	0.000002
1825	1192	0.000002
1826	2131	0.000002
1827	670	0.000002
1828	1942	0.000002
1829	1117	0.000002
1830	2559	0.000002
1831	1413	0.000002
1832	2464	0.000002
1833	492	0.000002
1834	1075	0.000002
1835	2521	0.000002
1836	2518	0.000002
1837	660	0.000002
1838	329	0.000002
1839	1452	0.000002
1840	141	0.000002
1841	1197	0.000002
1842	1317	0.000002
1843	2338	0.000002
1844	1769	0.000002
1845	1326	0.000002
1846	184	0.000002
1847	1937	0.000002
1848	1446	0.000002
1849	1875	0.000002
1850	2603	0.000002
1851	2394	0.000002
1852	1907	0.000002
1853	1938	0.000002
1854	1551	0.000002
1855	2446	0.000002
1856	1782	0.000002
1857	1710	0.000002
1858	1079	0.000002
1859	520	0.000002
1860	1620	0.000002
1861	2219	0.000002
1862	2491	0.000002
1863	808	0.000002
1864	1652	0.000002
1865	427	0.000002
1866	2085	0.000002
1867	1007	0.000002
1868	1175	0.000002
1869	1404	0.000002
1870	1967	0.000002
1871	2011	0.000002
1872	1750	0.000002
1873	2182	0.000002
1874	1321	0.000002
1875	992	0.000002
1876	1322	0.000002
1877	2348	0.000002
1878	2224	0.000002
1879	1054	0.000002
1880	1865	0.000002
1881	994	0.000002
1882	1356	0.000002
1883	2125	0.000002
1884	1799	0.000002
1885	2023	0.000002
1886	33	0.000002
1887	1579	0.000002
1888	755	0.000002
1889	1568	0.000002
1890	904	0.000002
1891	1270	0.000002
1892	1603	0.000002
1893	2030	0.000002
1894	868	0.000002
1895	1207	0.000002
1896	1224	0.000002
1897	122	0.000002
1898	646	0.000002
1899	2522	0.000002
1900	1920	0.000002
1901	281	0.000002
1902	2205	0.000002
1903	1360	0.000002
1904	2295	0.000002
1905	2080	0.000002
1906	1933	0.000002
1907	1968	0.000002
1908	1381	0.000002
1909	289	0.000002
1910	1199	0.000002
1911	1891	0.000002
1912	1969	0.000002
1913	1989	0.000002
1914	1125	0.000002
1915	557	0.000002
1916	2572	0.000002
1917	314	0.000002
1918	1943	0.000002
1919	1084	0.000002
1920	1585	0.000002
1921	1674	0.000002
1922	1161	0.000002
1923	996	0.000002
1924	1576	0.000002
1925	1644	0.000002
1926	704	0.000002
1927	2649	0.000002
1928	1405	0.000002
1929	1410	0.000002
1930	455	0.000002
1931	2060	0.000002
1932	1143	0.000002
1933	506	0.000002
1934	1662	0.000002
1935	2006	0.000002
1936	38	0.000002
1937	2129	0.000002
1938	1395	0.000002
1939	1980	0.000002
1940	2157	0.000002
1941	1091	0.000002
1942	830	0.000002
1943	1640	0.000002
1944	2148	0.000002
1945	2146	0.000002
1946	1986	0.000002
1947	2437	0.000002
1948	2588	0.000002
1949	635	0.000002
1950	2230	0.000002
1951	2529	0.000002
1952	1507	0.000002
1953	915	0.000002
1954	1470	0.000002
1955	2284	0.000002
1956	1945	0.000002
1957	2344	0.000002
1958	640	0.000002
1959	2107	0.000002
1960	1144	0.000002
1961	2452	0.000002
1962	404	0.000002
1963	2309	0.000002
1964	1917	0.000002
1965	1811	0.000002
1966	990	0.000002
1967	2276	0.000002
1968	2092	0.000002
1969	1871	0.000002
1970	356	0.000002
1971	1038	0.000002
1972	2254	0.000002
1973	2511	0.000002
1974	2475	0.000002
1975	2516	0.000002
1976	2546	0.000002
1977	733	0.000002
1978	2133	0.000002
1979	1217	0.000002
1980	1883	0.000002
1981	1030	0.000002
1982	1210	0.000002
1983	2239	0.000002
1984	2631	0.000002
1985	2035	0.000002
1986	2594	0.000002
1987	1666	0.000002
1988	1509	0.000002
1989	410	0.000002
1990	2496	0.000002
1991	741	0.000002
1992	1540	0.000002
1993	2168	0.000002
1994	2017	0.000002
1995	2416	0.000002
1996	1130	0.000002
1997	2257	0.000002
1998	596	0.000002
1999	2662	0.000002
2000	839	0.000002
2001	2498	0.000002
2002	2196	0.000002
2003	2369	0.000002
2004	2573	0.000002
2005	1543	0.000001
2006	539	0.000001
2007	2303	0.000001
2008	2434	0.000001
2009	1866	0.000001
2010	1673	0.000001
2011	2020	0.000001
2012	2439	0.000001
2013	1594	0.000001
2014	2019	0.000001
2015	842	0.000001
2016	1431	0.000001
2017	2218	0.000001
2018	2600	0.000001
2019	2047	0.000001
2020	2237	0.000001
2021	2321	0.000001
2022	1694	0.000001
2023	938	0.000001
2024	2290	0.000001
2025	1729	0.000001
2026	1149	0.000001
2027	2548	0.000001
2028	2544	0.000001
2029	2079	0.000001
2030	2283	0.000001
2031	503	0.000001
2032	1289	0.000001
2033	1781	0.000001
2034	2390	0.000001
2035	1415	0.000001
2036	1363	0.000001
2037	1490	0.000001
2038	1160	0.000001
2039	2639	0.000001
2040	1562	0.000001
2041	1916	0.000001
2042	2395	0.000001
2043	1555	0.000001
2044	2012	0.000001
2045	2279	0.000001
2046	2492	0.000001
2047	2502	0.000001
2048	1590	0.000001
2049	2467	0.000001
2050	845	0.000001
2051	25	0.000001
2052	424	0.000001
2053	2112	0.000001
2054	1697	0.000001
2055	912	0.000001
2056	2329	0.000001
2057	767	0.000001
2058	905	0.000001
2059	1821	0.000001
2060	2365	0.000001
2061	1096	0.000001
2062	1979	0.000001
2063	2063	0.000001
2064	1193	0.000001
2065	1829	0.000001
2066	1082	0.000001
2067	2486	0.000001
2068	2540	0.000001
2069	1912	0.000001
2070	1744	0.000001
2071	681	0.000001
2072	2347	0.000001
2073	1491	0.000001
2074	849	0.000001
2075	2223	0.000001
2076	1187	0.000001
2077	998	0.000001
2078	1308	0.000001
2079	2301	0.000001
2080	2442	0.000001
2081	2050	0.000001
2082	2008	0.000001
2083	836	0.000001
2084	338	0.000001
2085	1745	0.000001
2086	1772	0.000001
2087	700	0.000001
2088	661	0.000001
2089	442	0.000001
2090	1977	0.000001
2091	2251	0.000001
2092	1126	0.000001
2093	2174	0.000001
2094	2149	0.000001
2095	2499	0.000001
2096	2438	0.000001
2097	2341	0.000001
2098	199	0.000001
2099	1374	0.000001
2100	2415	0.000001
2101	1857	0.000001
2102	1932	0.000001
2103	2410	0.000001
2104	2246	0.000001
2105	1818	0.000001
2106	1302	0.000001
2107	1584	0.000001
2108	985	0.000001
2109	2058	0.000001
2110	2192	0.000001
2111	1606	0.000001
2112	2523	0.000001
2113	2404	0.000001
2114	1867	0.000001
2115	1186	0.000001
2116	1728	0.000001
2117	1794	0.000001
2118	2372	0.000001
2119	1505	0.000001
2120	1981	0.000001
2121	2245	0.000001
2122	2441	0.000001
2123	1263	0.000001
2124	2413	0.000001
2125	2317	0.000001
2126	1392	0.000001
2127	2209	0.000001
2128	2087	0.000001
2129	2188	0.000001
2130	2555	0.000001
2131	2042	0.000001
2132	1092	0.000001
2133	1893	0.000001
2134	1581	0.000001
2135	1792	0.000001
2136	1580	0.000001
2137	1784	0.000001
2138	2202	0.000001
2139	1298	0.000001
2140	499	0.000001
2141	2666	0.000001
2142	1919	0.000001
2143	1743	0.000001
2144	1771	0.000001
2145	2505	0.000001
2146	1824	0.000001
2147	1900	0.000001
2148	54	0.000001
2149	2333	0.000001
2150	2551	0.000001
2151	1004	0.000001
2152	1016	0.000001
2153	551	0.000001
2154	2278	0.000001
2155	2265	0.000001
2156	1996	0.000001
2157	722	0.000001
2158	2457	0.000001
2159	1335	0.000001
2160	1291	0.000001
2161	2596	0.000001
2162	2098	0.000001
2163	1111	0.000001
2164	1234	0.000001
2165	888	0.000001
2166	949	0.000001
2167	1910	0.000001
2168	1656	0.000001
2169	2299	0.000001
2170	1742	0.000001
2171	43	0.000001
2172	2552	0.000001
2173	2472	0.000001
2174	1679	0.000001
2175	2270	0.000001
2176	1598	0.000001
2177	1056	0.000001
2178	2111	0.000001
2179	2057	0.000001
2180	1008	0.000001
2181	1825	0.000001
2182	1367	0.000001
2183	1707	0.000001
2184	776	0.000001
2185	508	0.000001
2186	2635	0.000001
2187	1281	0.000001
2188	50	0.000001
2189	2210	0.000001
2190	161	0.000001
2191	1941	0.000001
2192	1583	0.000001
2193	258	0.000001
2194	2324	0.000001
2195	2262	0.000001
2196	2429	0.000001
2197	483	0.000001
2198	1280	0.000001
2199	2031	0.000001
2200	2494	0.000001
2201	1757	0.000001
2202	1976	0.000001
2203	1975	0.000001
2204	987	0.000001
2205	1966	0.000001
2206	1840	0.000001
2207	2109	0.000001
2208	760	0.000001
2209	2100	0.000001
2210	2380	0.000001
2211	1564	0.000001
2212	1764	0.000001
2213	1944	0.000001
2214	1677	0.000001
2215	2488	0.000001
2216	2661	0.000001
2217	1947	0.000001
2218	1692	0.000001
2219	1256	0.000001
2220	2470	0.000001
2221	1332	0.000001
2222	2477	0.000001
2223	1826	0.000001
2224	145	0.000001
2225	2172	0.000001
2226	2185	0.000001
2227	2638	0.000001
2228	1112	0.000001
2229	501	0.000001
2230	2041	0.000001
2231	1896	0.000001
2232	937	0.000001
2233	1934	0.000001
2234	751	0.000001
2235	2598	0.000001
2236	2154	0.000001
2237	2431	0.000001
2238	563	0.000001
2239	1223	0.000001
2240	834	0.000001
2241	2611	0.000001
2242	458	0.000001
2243	1699	0.000001
2244	966	0.000001
2245	2509	0.000001
2246	2525	0.000001
2247	1924	0.000001
2248	1001	0.000001
2249	592	0.000001
2250	1219	0.000001
2251	2119	0.000001
2252	2179	0.000001
2253	2426	0.000001
2254	1862	0.000001
2255	2456	0.000001
2256	2002	0.000001
2257	2489	0.000001
2258	2637	0.000001
2259	2152	0.000001
2260	2110	0.000001
2261	2420	0.000001
2262	1646	0.000001
2263	1960	0.000001
2264	1957	0.000001
2265	2561	0.000001
2266	2586	0.000001
2267	884	0.000001
2268	1290	0.000001
2269	1485	0.000001
2270	2453	0.000001
2271	2541	0.000001
2272	2378	0.000001
2273	2408	0.000001
2274	2371	0.000001
2275	2118	0.000001
2276	2261	0.000001
2277	481	0.000001
2278	1248	0.000001
2279	2275	0.000001
2280	2212	0.000001
2281	2044	0.000001
2282	1206	0.000001
2283	2083	0.000001
2284	835	0.000001
2285	1838	0.000001
2286	104	0.000001
2287	2048	0.000001
2288	519	0.000001
2289	2361	0.000001
2290	1890	0.000001
2291	1785	0.000001
2292	1456	0.000001
2293	1719	0.000001
2294	2180	0.000001
2295	146	0.000001
2296	679	0.000001
2297	935	0.000001
2298	2037	0.000001
2299	2127	0.000001
2300	292	0.000001
2301	1988	0.000001
2302	1886	0.000001
2303	2542	0.000001
2304	2208	0.000001
2305	1339	0.000001
2306	1994	0.000001
2307	2081	0.000001
2308	2150	0.000001
2309	1687	0.000001
2310	1408	0.000001
2311	600	0.000001
2312	2165	0.000001
2313	2162	0.000001
2314	2206	0.000001
2315	2220	0.000001
2316	887	0.000001
2317	2436	0.000001
2318	2460	0.000001
2319	643	0.000001
2320	1951	0.000001
2321	1888	0.000001
2322	2114	0.000001
2323	1276	0.000001
2324	1931	0.000001
2325	618	0.000001
2326	715	0.000001
2327	2068	0.000001
2328	2198	0.000001
2329	290	0.000001
2330	1870	0.000001
2331	2304	0.000001
2332	105	0.000001
2333	2580	0.000001
2334	2414	0.000001
2335	901	0.000001
2336	820	0.000001
2337	1519	0.000001
2338	326	0.000001
2339	680	0.000001
2340	1087	0.000001
2341	2581	0.000001
2342	2305	0.000001
2343	1911	0.000001
2344	2595	0.000001
2345	2454	0.000001
2346	2055	0.000001
2347	412	0.000001
2348	2468	0.000001
2349	1570	0.000001
2350	2377	0.000001
2351	1807	0.000001
2352	2356	0.000001
2353	1762	0.000001
2354	2013	0.000001
2355	2401	0.000001
2356	1487	0.000001
2357	2089	0.000001
2358	353	0.000001
2359	2187	0.000001
2360	2554	0.000001
2361	2646	0.000001
2362	2624	0.000001
2363	1897	0.000001
2364	524	0.000001
2365	1935	0.000001
2366	1450	0.000001
2367	1813	0.000001
2368	2314	0.000001
2369	2383	0.000001
2370	1327	0.000001
2371	2532	0.000001
2372	1854	0.000001
2373	203	0.000001
2374	1498	0.000001
2375	283	0.000001
2376	2655	0.000001
2377	1597	0.000001
2378	309	0.000001
2379	2228	0.000001
2380	2260	0.000001
2381	1548	0.000001
2382	2387	0.000001
2383	1786	0.000001
2384	2221	0.000001
2385	1151	0.000001
2386	2256	0.000001
2387	1953	0.000001
2388	1636	0.000001
2389	1245	0.000001
2390	1544	0.000001
2391	1440	0.000001
2392	2423	0.000001
2393	2038	0.000001
2394	2503	0.000001
2395	1090	0.000001
2396	2531	0.000001
2397	2443	0.000001
2398	1481	0.000001
2399	1435	0.000001
2400	2292	0.000001
2401	474	0.000001
2402	1841	0.000001
2403	1454	0.000001
2404	2021	0.000001
2405	2425	0.000001
2406	2015	0.000001
2407	138	0.000001
2408	944	0.000001
2409	630	0.000001
2410	93	0.000001
2411	2075	0.000001
2412	1237	0.000001
2413	359	0.000001
2414	651	0.000001
2415	2273	0.000001
2416	1423	0.000001
2417	1832	0.000001
2418	2349	0.000001
2419	2524	0.000001
2420	1759	0.000001
2421	2306	0.000001
2422	1798	0.000001
2423	1320	0.000001
2424	2216	0.000001
2425	2346	0.000001
2426	731	0.000001
2427	2238	0.000001
2428	2630	0.000001
2429	2659	0.000001
2430	2574	0.000001
2431	2459	0.000001
2432	1892	0.000001
2433	1253	0.000001
2434	2113	0.000001
2435	979	0.000001
2436	2108	0.000001
2437	658	0.000001
2438	2178	0.000001
2439	1723	0.000001
2440	2463	0.000001
2441	1582	0.000001
2442	2570	0.000001
2443	1135	0.000001
2444	1550	0.000001
2445	2102	0.000001
2446	2166	0.000001
2447	1815	0.000001
2448	810	0.000001
2449	298	0.000001
2450	1566	0.000001
2451	2291	0.000001
2452	1211	0.000001
2453	1120	0.000001
2454	2103	0.000001
2455	2587	0.000001
2456	2147	0.000001
2457	564	0.000001
2458	1131	0.000000
2459	1860	0.000000
2460	2465	0.000000
2461	2616	0.000000
2462	1457	0.000000
2463	2506	0.000000
2464	594	0.000000
2465	1760	0.000000
2466	2599	0.000000
2467	1257	0.000000
2468	1630	0.000000
2469	769	0.000000
2470	2536	0.000000
2471	2359	0.000000
2472	2313	0.000000
2473	1536	0.000000
2474	1036	0.000000
2475	463	0.000000
2476	2115	0.000000
2477	2326	0.000000
2478	2141	0.000000
2479	2280	0.000000
2480	2386	0.000000
2481	1438	0.000000
2482	650	0.000000
2483	364	0.000000
2484	2615	0.000000
2485	1839	0.000000
2486	2474	0.000000
2487	2137	0.000000
2488	1972	0.000000
2489	1705	0.000000
2490	2407	0.000000
2491	1455	0.000000
2492	169	0.000000
2493	2382	0.000000
2494	1776	0.000000
2495	491	0.000000
2496	2625	0.000000
2497	1995	0.000000
2498	2604	0.000000
2499	2181	0.000000
2500	1845	0.000000
2501	2139	0.000000
2502	1780	0.000000
2503	1103	0.000000
2504	2642	0.000000
2505	1433	0.000000
2506	2128	0.000000
2507	2339	0.000000
2508	1758	0.000000
2509	2462	0.000000
2510	1709	0.000000
2511	53	0.000000
2512	2627	0.000000
2513	2204	0.000000
2514	1955	0.000000
2515	1823	0.000000
2516	2308	0.000000
2517	2663	0.000000
2518	1873	0.000000
2519	2003	0.000000
2520	566	0.000000
2521	2090	0.000000
2522	2660	0.000000
2523	2576	0.000000
2524	1725	0.000000
2525	2579	0.000000
2526	2312	0.000000
2527	599	0.000000
2528	1272	0.000000
2529	1156	0.000000
2530	1812	0.000000
2531	2189	0.000000
2532	2298	0.000000
2533	981	0.000000
2534	1296	0.000000
2535	657	0.000000
2536	2337	0.000000
2537	2391	0.000000
2538	2471	0.000000
2539	1921	0.000000
2540	1123	0.000000
2541	1312	0.000000
2542	2252	0.000000
2543	2364	0.000000
2544	1667	0.000000
2545	1738	0.000000
2546	2617	0.000000
2547	1876	0.000000
2548	2565	0.000000
2549	2360	0.000000
2550	1518	0.000000
2551	1613	0.000000
2552	2045	0.000000
2553	1506	0.000000
2554	1700	0.000000
2555	2173	0.000000
2556	1913	0.000000
2557	361	0.000000
2558	1611	0.000000
2559	1138	0.000000
2560	2495	0.000000
2561	2327	0.000000
2562	2578	0.000000
2563	2567	0.000000
2564	2654	0.000000
2565	2653	0.000000
2566	2018	0.000000
2567	2065	0.000000
2568	1014	0.000000
2569	1607	0.000000
2570	1271	0.000000
2571	2510	0.000000
2572	2564	0.000000
2573	2428	0.000000
2574	2144	0.000000
2575	1751	0.000000
2576	2167	0.000000
2577	2490	0.000000
2578	1708	0.000000
2579	2009	0.000000
2580	2645	0.000000
2581	1899	0.000000
2582	2258	0.000000
2583	2106	0.000000
2584	1299	0.000000
2585	2093	0.000000
2586	1085	0.000000
2587	1325	0.000000
2588	2227	0.000000
2589	2533	0.000000
2590	754	0.000000
2591	320	0.000000
2592	2014	0.000000
2593	873	0.000000
2594	883	0.000000
2595	2170	0.000000
2596	2417	0.000000
2597	2628	0.000000
2598	2664	0.000000
2599	2507	0.000000
2600	1214	0.000000
2601	2243	0.000000
2602	2211	0.000000
2603	2307	0.000000
2604	2612	0.000000
2605	1178	0.000000
2606	447	0.000000
2607	1188	0.000000
2608	2067	0.000000
2609	2480	0.000000
2610	96	0.000000
2611	2602	0.000000
2612	2225	0.000000
2613	2222	0.000000
2614	2370	0.000000
2615	362	0.000000
2616	2397	0.000000
2617	1715	0.000000
2618	529	0.000000
2619	2043	0.000000
2620	2334	0.000000
2621	2634	0.000000
2622	365	0.000000
2623	1625	0.000000
2624	2201	0.000000
2625	2508	0.000000
2626	230	0.000000
2627	337	0.000000
2628	2640	0.000000
2629	2514	0.000000
2630	1963	0.000000
2631	2086	0.000000
2632	988	0.000000
2633	162	0.000000
2634	2610	0.000000
2635	590	0.000000
2636	2665	0.000000
2637	1114	0.000000
2638	1768	0.000000
2639	1961	0.000000
2640	1391	0.000000
2641	2614	0.000000
2642	1718	0.000000
2643	2263	0.000000
2644	507	0.000000
2645	1828	0.000000
2646	1002	0.000000
2647	1473	0.000000
2648	1390	0.000000
2649	2046	0.000000
2650	1292	0.000000
2651	1698	0.000000
2652	2199	0.000000
2653	2451	0.000000
2654	2373	0.000000
2655	2226	0.000000
2656	1486	0.000000
2657	2300	0.000000
2658	1573	0.000000
2659	2582	0.000000
2660	1181	0.000000
2661	345	0.000000
2662	2340	0.000000
2663	1894	0.000000
2664	2398	0.000000
2665	589	0.000000
2666	2601	0.000000
2667	2504	0.000000
2668	588	0.000000
2669	2583	0.000000
2670	1560	0.000000
2671	2597	0.000000
2672	2657	0.000000
2673	598	0.000000
2674	2253	0.000000
2675	2374	0.000000
2676	2427	0.000000
2677	1309	0.000000
2678	2145	0.000000
2679	1680	0.000000
2680	2049	0.000000
2681	287	0.000000
2682	2550	0.000000
2683	1984	0.000000
2684	1783	0.000000
2685	2287	0.000000
2686	586	0.000000
2687	2066	0.000000
2688	2458	0.000000
2689	2543	0.000000
