Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
14:58:40,MS1,1341245,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446295,31.19856167,-50.0,-51.0,0.0,0.0,14.0,-999.0,6205.0,-999.0,6205.0,6205.0,-999.0,-999.0,61811.0,-999.0,61954.0,62322.0,-999.0,-999.0,56.0,-999.0,63.0,26.0,-999.0,25.0,574.0,26.0,583.0,11.0,577.0,-40.0,-60.0,-61.0,-65.0,-66.0,-69.0
14:58:41,MS1,1341365,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446295,31.19856167,-47.0,-47.0,0.0,0.0,14.0,-999.0,6205.0,6205.0,-999.0,6243.0,6205.0,-999.0,62322.0,61811.0,-999.0,53393.0,61954.0,-999.0,26.0,56.0,-999.0,64.0,63.0,25.0,11.0,574.0,26.0,578.0,583.0,-42.0,-60.0,-61.0,-63.0,-71.0,-71.0
14:58:41,MS1,1341485,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463,31.19854667,-48.0,-46.0,0.0,0.0,14.0,-999.0,6205.0,-999.0,6205.0,6205.0,-999.0,-999.0,62322.0,-999.0,61811.0,61954.0,-999.0,-999.0,26.0,-999.0,56.0,63.0,-999.0,25.0,11.0,26.0,574.0,583.0,579.0,-39.0,-59.0,-59.0,-69.0,-69.0,-70.0
14:58:42,MS1,1341605,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463067,31.198535,-46.0,-49.0,0.0,0.0,14.0,-999.0,-999.0,6205.0,6205.0,6205.0,6205.0,-999.0,-999.0,61811.0,62322.0,61954.0,62321.0,-999.0,-999.0,56.0,26.0,63.0,51.0,25.0,26.0,574.0,11.0,583.0,17.0,-40.0,-60.0,-62.0,-62.0,-65.0,-68.0
14:58:42,MS1,1341725,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463067,31.198535,-47.0,-46.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,62322.0,-999.0,61954.0,61811.0,-999.0,45.0,26.0,-999.0,63.0,56.0,54.0,25.0,11.0,26.0,583.0,574.0,22.0,-41.0,-58.0,-60.0,-63.0,-66.0,-66.0
14:58:43,MS1,1341845,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44631,31.19852167,-48.0,-49.0,0.0,0.0,14.0,6205.0,6243.0,6205.0,-999.0,6205.0,6205.0,62323.0,53393.0,61954.0,-999.0,61811.0,62322.0,45.0,64.0,63.0,-999.0,56.0,26.0,25.0,578.0,583.0,26.0,574.0,11.0,-44.0,-65.0,-66.0,-66.0,-68.0,-69.0
14:58:43,MS1,1341965,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44631,31.19852167,-45.0,-45.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,6243.0,6205.0,62323.0,-999.0,61811.0,62322.0,53393.0,61954.0,45.0,-999.0,56.0,26.0,64.0,63.0,25.0,26.0,574.0,11.0,578.0,583.0,-40.0,-62.0,-64.0,-64.0,-66.0,-67.0
14:58:44,MS1,1342085,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44631,31.19852167,-47.0,-50.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,6205.0,62323.0,62322.0,-999.0,61811.0,62321.0,61954.0,45.0,26.0,-999.0,56.0,51.0,63.0,25.0,11.0,26.0,574.0,17.0,583.0,-42.0,-62.0,-63.0,-64.0,-67.0,-68.0
14:58:44,MS1,1342205,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463133,31.19851167,-42.0,-41.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,6205.0,6243.0,62323.0,-999.0,62322.0,61954.0,61811.0,53393.0,45.0,-999.0,26.0,63.0,56.0,64.0,25.0,26.0,11.0,583.0,574.0,578.0,-41.0,-60.0,-62.0,-63.0,-68.0,-70.0
14:58:45,MS1,1342325,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463133,31.19851167,-43.0,-45.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,-999.0,6205.0,62323.0,61811.0,-999.0,61954.0,-999.0,62322.0,45.0,56.0,-999.0,63.0,-999.0,26.0,25.0,574.0,26.0,583.0,9.0,11.0,-44.0,-61.0,-64.0,-66.0,-68.0,-70.0
14:58:45,MS1,1342445,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463167,31.19850167,-45.0,-46.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,6205.0,-999.0,6205.0,62323.0,61811.0,61954.0,62322.0,-999.0,62321.0,45.0,56.0,63.0,26.0,-999.0,51.0,25.0,574.0,583.0,11.0,26.0,17.0,-44.0,-61.0,-62.0,-63.0,-63.0,-65.0
14:58:46,MS1,1342565,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463167,31.19850167,-45.0,-44.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,6205.0,6205.0,62323.0,-999.0,61811.0,61954.0,62322.0,62321.0,45.0,-999.0,56.0,63.0,26.0,51.0,25.0,26.0,574.0,583.0,11.0,17.0,-42.0,-63.0,-64.0,-65.0,-65.0,-68.0
14:58:46,MS1,1342685,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463167,31.19850167,-49.0,-48.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6243.0,62323.0,62322.0,61954.0,-999.0,61811.0,53393.0,45.0,26.0,63.0,-999.0,56.0,64.0,25.0,11.0,583.0,26.0,574.0,578.0,-45.0,-63.0,-64.0,-65.0,-68.0,-68.0
14:58:47,MS1,1342805,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463217,31.19849333,-42.0,-46.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,-999.0,6205.0,62323.0,-999.0,61811.0,62322.0,-999.0,61954.0,45.0,-999.0,56.0,26.0,-999.0,63.0,25.0,26.0,574.0,11.0,15.0,583.0,-41.0,-60.0,-63.0,-63.0,-65.0,-66.0
14:58:47,MS1,1342925,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463283,31.19848167,-44.0,-44.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,6205.0,-999.0,6243.0,62323.0,61954.0,62322.0,61811.0,-999.0,53393.0,45.0,63.0,26.0,56.0,-999.0,64.0,25.0,583.0,11.0,574.0,579.0,578.0,-48.0,-59.0,-60.0,-61.0,-67.0,-69.0
14:58:48,MS1,1343045,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463283,31.19848167,-45.0,-41.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,-999.0,-999.0,-999.0,62323.0,-999.0,62322.0,-999.0,-999.0,-999.0,45.0,-999.0,26.0,-999.0,-999.0,-999.0,25.0,26.0,11.0,574.0,15.0,579.0,-41.0,-60.0,-62.0,-63.0,-65.0,-66.0
14:58:48,MS1,1343165,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446335,31.19847,-42.0,-41.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,-999.0,-999.0,62323.0,-999.0,62322.0,61954.0,-999.0,-999.0,45.0,-999.0,26.0,63.0,-999.0,-999.0,25.0,574.0,11.0,583.0,26.0,15.0,-47.0,-59.0,-60.0,-65.0,-67.0,-69.0
14:58:49,MS1,1343285,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446335,31.19847,-45.0,-50.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,-999.0,6205.0,-999.0,62323.0,-999.0,62322.0,-999.0,61954.0,-999.0,45.0,-999.0,26.0,-999.0,63.0,-999.0,25.0,574.0,11.0,15.0,583.0,26.0,-48.0,-61.0,-61.0,-66.0,-67.0,-67.0
14:58:49,MS1,1343405,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463417,31.19845833,-48.0,-47.0,0.0,0.0,14.0,6205.0,-999.0,-999.0,6205.0,6243.0,6205.0,62323.0,-999.0,-999.0,62322.0,53393.0,62321.0,45.0,-999.0,-999.0,26.0,64.0,51.0,25.0,574.0,26.0,11.0,578.0,17.0,-42.0,-60.0,-60.0,-61.0,-69.0,-69.0
14:58:50,MS1,1343525,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463417,31.19845833,-45.0,-51.0,0.0,0.0,14.0,6205.0,-999.0,-999.0,6205.0,6243.0,6205.0,62323.0,-999.0,-999.0,62322.0,53393.0,61953.0,45.0,-999.0,-999.0,26.0,64.0,55.0,25.0,26.0,574.0,11.0,578.0,577.0,-42.0,-62.0,-66.0,-66.0,-69.0,-71.0
14:58:50,MS1,1343645,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463483,31.19844833,-46.0,-47.0,0.0,0.0,14.0,6205.0,-999.0,-999.0,6205.0,6205.0,-999.0,62323.0,-999.0,-999.0,62322.0,61954.0,-999.0,45.0,-999.0,-999.0,26.0,63.0,-999.0,25.0,574.0,26.0,11.0,583.0,579.0,-42.0,-61.0,-62.0,-65.0,-68.0,-70.0
14:58:51,MS1,1343765,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463483,31.19844833,-47.0,-50.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6243.0,6205.0,62323.0,61811.0,-999.0,62322.0,53393.0,61954.0,45.0,56.0,-999.0,26.0,64.0,63.0,25.0,574.0,26.0,11.0,578.0,583.0,-41.0,-60.0,-60.0,-65.0,-66.0,-69.0
14:58:51,MS1,1343885,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463483,31.19844833,-49.0,-52.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,61811.0,-999.0,61954.0,62322.0,-999.0,45.0,56.0,-999.0,63.0,26.0,-999.0,25.0,574.0,26.0,583.0,11.0,15.0,-48.0,-62.0,-63.0,-65.0,-66.0,-70.0
14:58:52,MS1,1344005,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463533,31.19844,-48.0,-49.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,-999.0,6205.0,62323.0,61811.0,-999.0,62322.0,-999.0,62321.0,45.0,56.0,-999.0,26.0,-999.0,51.0,25.0,574.0,26.0,11.0,15.0,17.0,-42.0,-60.0,-62.0,-66.0,-70.0,-71.0
14:58:52,MS1,1344125,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463583,31.19843167,-46.0,-47.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,-999.0,62323.0,61811.0,61954.0,-999.0,62322.0,-999.0,45.0,56.0,63.0,-999.0,26.0,-999.0,25.0,574.0,583.0,26.0,11.0,15.0,-45.0,-62.0,-63.0,-63.0,-65.0,-67.0
14:58:52,MS1,1344245,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463583,31.19843167,-48.0,-50.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,6205.0,-999.0,62323.0,-999.0,62322.0,61811.0,61954.0,-999.0,45.0,-999.0,26.0,56.0,63.0,-999.0,25.0,26.0,11.0,574.0,583.0,15.0,-42.0,-60.0,-61.0,-63.0,-65.0,-68.0
14:58:53,MS1,1344365,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463633,31.19842167,-46.0,-42.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,6205.0,-999.0,6205.0,62323.0,61811.0,62322.0,61954.0,-999.0,61953.0,45.0,56.0,26.0,63.0,-999.0,55.0,25.0,574.0,11.0,583.0,26.0,577.0,-44.0,-58.0,-64.0,-65.0,-65.0,-68.0
14:58:53,MS1,1344485,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463633,31.19842167,-45.0,-45.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,62322.0,-999.0,62210.0,61954.0,45.0,56.0,26.0,-999.0,67.0,63.0,25.0,574.0,11.0,26.0,15.0,583.0,-47.0,-57.0,-60.0,-64.0,-67.0,-68.0
14:58:54,MS1,1344605,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463683,31.19841167,-45.0,-46.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,-999.0,6205.0,62323.0,61811.0,62322.0,-999.0,-999.0,62210.0,45.0,56.0,26.0,-999.0,-999.0,67.0,25.0,574.0,11.0,26.0,579.0,15.0,-50.0,-62.0,-62.0,-65.0,-68.0,-68.0
14:58:54,MS1,1344725,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463683,31.19841167,-47.0,-44.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,62322.0,-999.0,62210.0,62321.0,45.0,56.0,26.0,-999.0,67.0,51.0,25.0,574.0,11.0,26.0,15.0,17.0,-41.0,-56.0,-59.0,-62.0,-68.0,-69.0
14:58:55,MS1,1344845,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463733,31.19840333,-47.0,-52.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,61811.0,-999.0,62322.0,61954.0,-999.0,45.0,56.0,-999.0,26.0,63.0,-999.0,25.0,574.0,26.0,11.0,583.0,14.0,-44.0,-60.0,-62.0,-65.0,-66.0,-69.0
14:58:55,MS1,1344965,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463733,31.19840333,-51.0,-49.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,62322.0,-999.0,62321.0,61954.0,45.0,56.0,26.0,-999.0,51.0,63.0,25.0,574.0,11.0,26.0,17.0,583.0,-46.0,-58.0,-59.0,-65.0,-69.0,-71.0
14:58:56,MS1,1345085,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463733,31.19840333,-47.0,-46.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,61954.0,-999.0,62322.0,62210.0,45.0,56.0,63.0,-999.0,26.0,67.0,25.0,574.0,583.0,26.0,11.0,15.0,-45.0,-62.0,-62.0,-64.0,-66.0,-69.0
14:58:56,MS1,1345205,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463783,31.19839667,-47.0,-50.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,62322.0,-999.0,61811.0,61954.0,-999.0,45.0,26.0,-999.0,56.0,63.0,-999.0,25.0,11.0,26.0,574.0,583.0,579.0,-40.0,-59.0,-60.0,-62.0,-63.0,-69.0
14:58:57,MS1,1345325,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463783,31.19839667,-49.0,-44.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,-999.0,6243.0,62323.0,61811.0,-999.0,62322.0,-999.0,53393.0,45.0,56.0,-999.0,26.0,-999.0,64.0,25.0,574.0,26.0,11.0,22.0,578.0,-42.0,-59.0,-62.0,-64.0,-70.0,-72.0
14:58:57,MS1,1345445,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446385,31.19839,-47.0,-47.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,62322.0,-999.0,61811.0,61954.0,-999.0,45.0,26.0,-999.0,56.0,63.0,-999.0,25.0,11.0,26.0,574.0,583.0,22.0,-42.0,-59.0,-61.0,-64.0,-64.0,-66.0
14:58:58,MS1,1345565,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446385,31.19839,-47.0,-45.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,-999.0,-999.0,62323.0,62322.0,-999.0,61811.0,-999.0,-999.0,45.0,26.0,-999.0,56.0,24.0,-999.0,25.0,11.0,26.0,574.0,14.0,22.0,-44.0,-60.0,-67.0,-68.0,-68.0,-68.0
14:58:58,MS1,1345685,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463933,31.19838167,-47.0,-49.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,-999.0,6205.0,62323.0,62322.0,-999.0,61811.0,-999.0,61954.0,45.0,26.0,-999.0,56.0,-999.0,63.0,25.0,11.0,26.0,574.0,22.0,583.0,-44.0,-57.0,-64.0,-68.0,-68.0,-69.0
14:58:59,MS1,1345805,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4463933,31.19838167,-46.0,-50.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,61811.0,-999.0,61954.0,62322.0,-999.0,45.0,56.0,-999.0,63.0,26.0,-999.0,25.0,574.0,26.0,583.0,11.0,578.0,-41.0,-58.0,-61.0,-63.0,-66.0,-69.0
14:58:59,MS1,1345925,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464017,31.19837167,-45.0,-44.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,61811.0,-999.0,62322.0,61954.0,-999.0,45.0,56.0,-999.0,26.0,63.0,-999.0,25.0,574.0,26.0,11.0,583.0,578.0,-43.0,-58.0,-62.0,-63.0,-66.0,-67.0
14:59:00,MS1,1346045,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464017,31.19837167,-45.0,-44.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,6205.0,6205.0,6205.0,62323.0,-999.0,62322.0,61811.0,61954.0,62210.0,45.0,-999.0,26.0,56.0,63.0,67.0,25.0,26.0,11.0,574.0,583.0,15.0,-39.0,-60.0,-61.0,-63.0,-68.0,-68.0
14:59:00,MS1,1346165,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44641,31.19836167,-47.0,-46.0,0.0,0.0,16.0,6205.0,6205.0,6205.0,-999.0,6205.0,-999.0,62323.0,62322.0,61811.0,-999.0,62210.0,-999.0,45.0,26.0,56.0,-999.0,67.0,-999.0,25.0,11.0,574.0,26.0,15.0,578.0,-42.0,-60.0,-65.0,-65.0,-67.0,-69.0
14:59:01,MS1,1346285,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44641,31.19836167,-50.0,-52.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,6205.0,-999.0,-999.0,62323.0,62322.0,61811.0,62210.0,-999.0,-999.0,45.0,26.0,56.0,67.0,-999.0,24.0,25.0,11.0,574.0,15.0,26.0,14.0,-46.0,-59.0,-60.0,-62.0,-64.0,-69.0
14:59:01,MS1,1346405,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.44641,31.19836167,-48.0,-51.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,62322.0,61811.0,-999.0,61954.0,62321.0,45.0,26.0,56.0,-999.0,63.0,51.0,25.0,11.0,574.0,26.0,583.0,17.0,-51.0,-59.0,-60.0,-65.0,-68.0,-68.0
14:59:02,MS1,1346525,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446415,31.19835333,-50.0,-49.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,62322.0,61811.0,-999.0,61954.0,62210.0,45.0,26.0,56.0,-999.0,63.0,67.0,25.0,11.0,574.0,26.0,583.0,15.0,-47.0,-62.0,-63.0,-64.0,-68.0,-68.0
14:59:02,MS1,1346645,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464183,31.19834333,-50.0,-44.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,62322.0,-999.0,61954.0,62321.0,45.0,56.0,26.0,-999.0,63.0,51.0,25.0,574.0,11.0,26.0,583.0,17.0,-44.0,-59.0,-59.0,-62.0,-65.0,-67.0
14:59:03,MS1,1346765,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464183,31.19834333,-50.0,-48.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,6205.0,6205.0,-999.0,62323.0,61811.0,62322.0,61954.0,62210.0,-999.0,45.0,56.0,26.0,63.0,67.0,-999.0,25.0,574.0,11.0,583.0,15.0,26.0,-47.0,-60.0,-60.0,-68.0,-68.0,-70.0
14:59:03,MS1,1346885,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464217,31.198335,-50.0,-56.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,-999.0,62323.0,62322.0,61811.0,-999.0,61954.0,-999.0,45.0,26.0,56.0,-999.0,63.0,24.0,25.0,11.0,574.0,26.0,583.0,14.0,-45.0,-63.0,-64.0,-65.0,-66.0,-68.0
14:59:04,MS1,1347005,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464217,31.198335,-48.0,-50.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,-999.0,6205.0,62323.0,62322.0,61811.0,-999.0,-999.0,61954.0,45.0,26.0,56.0,24.0,-999.0,63.0,25.0,11.0,574.0,14.0,26.0,583.0,-51.0,-59.0,-63.0,-65.0,-65.0,-66.0
14:59:04,MS1,1347125,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464317,31.19832333,-50.0,-51.0,0.0,0.0,14.0,6205.0,6205.0,6205.0,-999.0,6205.0,6205.0,62323.0,61811.0,62322.0,-999.0,62321.0,61953.0,45.0,56.0,26.0,-999.0,51.0,55.0,25.0,574.0,11.0,26.0,17.0,577.0,-50.0,-61.0,-64.0,-67.0,-68.0,-69.0
14:59:04,MS1,1347245,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464317,31.19832333,-47.0,-50.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,-999.0,6205.0,-999.0,62323.0,-999.0,62322.0,-999.0,61954.0,-999.0,45.0,-999.0,26.0,-999.0,63.0,24.0,25.0,574.0,11.0,26.0,583.0,14.0,-47.0,-58.0,-59.0,-64.0,-67.0,-69.0
14:59:05,MS1,1347365,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464417,31.19831,-53.0,-51.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,-999.0,6205.0,-999.0,62323.0,62322.0,-999.0,-999.0,62321.0,-999.0,45.0,26.0,-999.0,24.0,51.0,-999.0,25.0,11.0,574.0,14.0,17.0,26.0,-47.0,-53.0,-59.0,-65.0,-68.0,-68.0
14:59:05,MS1,1347485,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464417,31.19831,-48.0,-54.0,0.0,0.0,14.0,6205.0,6205.0,-999.0,6205.0,6205.0,-999.0,62323.0,62322.0,-999.0,61954.0,62210.0,-999.0,45.0,26.0,-999.0,63.0,67.0,-999.0,25.0,11.0,574.0,583.0,15.0,26.0,-45.0,-55.0,-62.0,-63.0,-68.0,-68.0
14:59:06,MS1,1347605,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464417,31.19831,-47.0,-43.0,0.0,0.0,14.0,6205.0,-999.0,6205.0,-999.0,6243.0,6205.0,62323.0,-999.0,62322.0,-999.0,53393.0,61954.0,45.0,-999.0,26.0,-999.0,64.0,63.0,25.0,574.0,11.0,26.0,578.0,583.0,-48.0,-58.0,-59.0,-65.0,-66.0,-66.0
14:59:06,MS1,1347725,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464517,31.19829833,-49.0,-50.0,0.0,0.0,14.0,6205.0,-999.0,-999.0,6205.0,6243.0,6205.0,62323.0,-999.0,-999.0,62321.0,53393.0,61954.0,45.0,-999.0,-999.0,51.0,64.0,63.0,25.0,11.0,26.0,17.0,578.0,583.0,-44.0,-56.0,-63.0,-64.0,-65.0,-67.0
14:59:07,MS1,1347845,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464583,31.19828833,-48.0,-45.0,0.0,0.0,16.0,6205.0,-999.0,6205.0,6243.0,6205.0,-999.0,62323.0,-999.0,61811.0,53393.0,61954.0,-999.0,45.0,-999.0,56.0,64.0,63.0,-999.0,25.0,26.0,574.0,578.0,583.0,11.0,-42.0,-62.0,-66.0,-66.0,-66.0,-66.0
14:59:07,MS1,1347965,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464583,31.19828833,-50.0,-47.0,0.0,0.0,14.0,-999.0,6205.0,-999.0,-999.0,6205.0,-999.0,-999.0,61811.0,-999.0,-999.0,61954.0,-999.0,-999.0,56.0,-999.0,-999.0,63.0,24.0,25.0,574.0,11.0,26.0,583.0,14.0,-46.0,-58.0,-61.0,-63.0,-66.0,-67.0
14:59:08,MS1,1348085,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4464583,31.19828833,-50.0,-50.0,0.0,0.0,16.0,-999.0,6205.0,-999.0,6205.0,-999.0,6243.0,-999.0,61811.0,-999.0,62321.0,-999.0,53393.0,-999.0,56.0,-999.0,51.0,-999.0,64.0,25.0,574.0,11.0,17.0,26.0,578.0,-47.0,-60.0,-61.0,-63.0,-66.0,-68.0
14:59:08,MS1,1348205,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.446465,31.19827833,-50.0,-52.0,0.0,0.0,16.0,-999.0,6205.0,-999.0,6205.0,6243.0,6205.0,-999.0,62322.0,-999.0,61811.0,53393.0,61954.0,-999.0,26.0,-999.0,56.0,64.0,63.0,25.0,11.0,26.0,574.0,578.0,583.0,-44.0,-61.0,-62.0,-68.0,-68.0,-68.0
