,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
4298,15:11:34,121.448439395,31.192030986,121.4487067,31.19215833,121.45232,31.193257
4299,15:11:35,121.448439395,31.192030986,121.4487067,31.19215833,121.45232,31.193257
4300,15:11:35,121.448719349,31.1921564604,121.4486983,31.192155,121.45232,31.193257
4301,15:11:36,121.448439395,31.192030986,121.4486983,31.192155,121.45232,31.193257
4302,15:11:36,121.448439395,31.192030986,121.4486983,31.192155,121.45232,31.193257
4303,15:11:37,121.448439395,31.192030986,121.4486867,31.19215,121.45232,31.193257
4304,15:11:37,121.448439395,31.192030986,121.4486717,31.19214667,121.45232,31.193257
4305,15:11:38,121.448439395,31.192030986,121.4486717,31.19214667,121.45232,31.193257
4306,15:11:38,121.448439395,31.192030986,121.4486583,31.19213833,121.45232,31.193257
4307,15:11:39,121.448439395,31.192030986,121.4486583,31.19213833,121.45232,31.193257
4308,15:11:39,121.448439395,31.192030986,121.4486467,31.19213,121.45232,31.193257
4309,15:11:40,121.448439395,31.192030986,121.4486467,31.19213,121.45232,31.193257
4310,15:11:40,121.448439395,31.192030986,121.448635,31.19212167,121.45232,31.193257
4311,15:11:41,121.448439395,31.192030986,121.448635,31.19212167,121.45232,31.193257
4312,15:11:41,121.448439395,31.192030986,121.448635,31.19212167,121.45232,31.193257
4313,15:11:41,121.448439395,31.192030986,121.4486233,31.19211667,121.45232,31.193257
4314,15:11:42,121.448439395,31.192030986,121.4486133,31.19211,121.45232,31.193257
4315,15:11:42,121.448439395,31.192030986,121.4486133,31.19211,121.45232,31.193257
4316,15:11:43,121.448439395,31.192030986,121.4486033,31.192105,121.45232,31.193257
4317,15:11:43,121.448439395,31.192030986,121.4486033,31.192105,121.45232,31.193257
4318,15:11:44,121.448439395,31.192030986,121.4485933,31.19209833,121.45232,31.193257
4319,15:11:44,121.448439395,31.192030986,121.4485933,31.19209833,121.45232,31.193257
4320,15:11:45,121.448439395,31.192030986,121.4485833,31.19209167,121.45232,31.193257
4321,15:11:45,121.448439395,31.192030986,121.4485833,31.19209167,121.45232,31.193257
4322,15:11:46,121.448439395,31.192030986,121.4485833,31.19209167,121.45232,31.193257
4323,15:11:46,121.448439395,31.192030986,121.4485717,31.19208667,121.45232,31.193257
4324,15:11:47,121.448166587,31.1919668288,121.4485717,31.19208667,121.45232,31.193257
4325,15:11:47,121.448439395,31.192030986,121.4485567,31.19208167,121.45232,31.193257
4326,15:11:48,121.448439395,31.192030986,121.4485567,31.19208167,121.45232,31.193257
4327,15:11:48,121.448439395,31.192030986,121.44854,31.19207333,121.45232,31.193257
4328,15:11:49,121.448439395,31.192030986,121.44854,31.19207333,121.45232,31.193257
4329,15:11:49,121.448439395,31.192030986,121.4485217,31.19206833,121.45232,31.193257
4330,15:11:50,121.448439395,31.192030986,121.4485217,31.19206833,121.45232,31.193257
4331,15:11:50,121.448025049,31.1919215011,121.448505,31.19206333,121.45232,31.193257
4332,15:11:51,121.448439395,31.192030986,121.448505,31.19206333,121.45232,31.193257
4333,15:11:51,121.448439395,31.192030986,121.448505,31.19206333,121.45232,31.193257
4334,15:11:52,121.448439395,31.192030986,121.4484917,31.19205,121.45232,31.193257
4335,15:11:52,121.448439395,31.192030986,121.4484783,31.19204167,121.45232,31.193257
4336,15:11:53,121.448439395,31.192030986,121.4484783,31.19204167,121.45232,31.193257
4337,15:11:53,121.448439395,31.192030986,121.4484667,31.19204,121.45232,31.193257
4338,15:11:53,121.448439395,31.192030986,121.4484667,31.19204,121.45232,31.193257
4339,15:11:54,121.448439395,31.192030986,121.4484517,31.19204,121.45232,31.193257
4340,15:11:54,121.448439395,31.192030986,121.4484517,31.19204,121.45232,31.193257
4341,15:11:55,121.448439395,31.192030986,121.448435,31.19204,121.45232,31.193257
4342,15:11:55,121.448719349,31.1921564604,121.448435,31.19204,121.45232,31.193257
4343,15:11:56,121.448439395,31.192030986,121.448435,31.19204,121.45232,31.193257
4344,15:11:56,121.447767133,31.1918295457,121.4484217,31.19203667,121.45232,31.193257
4345,15:11:57,121.448439395,31.192030986,121.4484083,31.19203667,121.45232,31.193257
4346,15:11:57,121.448439395,31.192030986,121.4484083,31.19203667,121.45232,31.193257
4347,15:11:58,121.448439395,31.192030986,121.4484083,31.19203667,121.45232,31.193257
4348,15:11:58,121.448439395,31.192030986,121.448395,31.19203667,121.45232,31.193257
4349,15:11:59,121.448439395,31.192030986,121.448395,31.19203667,121.45232,31.193257
4350,15:11:59,121.448439395,31.192030986,121.4483833,31.192035,121.45232,31.193257
4351,15:12:00,121.44749295,31.1917212149,121.4483833,31.192035,121.45232,31.193257
4352,15:12:00,121.448439395,31.192030986,121.44837,31.19203167,121.45232,31.193257
4353,15:12:01,121.448439395,31.192030986,121.44837,31.19203167,121.45232,31.193257
4354,15:12:01,121.448439395,31.192030986,121.44837,31.19203167,121.45232,31.193257
4355,15:12:02,121.448439395,31.192030986,121.4483567,31.19202833,121.45232,31.193257
4356,15:12:02,121.44749295,31.1917212149,121.448345,31.192025,121.45232,31.193257
4357,15:12:03,121.448439395,31.192030986,121.448345,31.192025,121.45232,31.193257
4358,15:12:03,121.447767133,31.1918295457,121.4483333,31.19202333,121.45232,31.193257
4359,15:12:04,121.448025049,31.1919215011,121.4483333,31.19202333,121.45232,31.193257
4360,15:12:04,121.44749295,31.1917212149,121.4483217,31.19202167,121.45232,31.193257
4361,15:12:05,121.447767133,31.1918295457,121.4483217,31.19202167,121.45232,31.193257
4362,15:12:05,121.448439395,31.192030986,121.4483117,31.19201833,121.45232,31.193257
4363,15:12:05,121.447767133,31.1918295457,121.4483117,31.19201833,121.45232,31.193257
4364,15:12:06,121.448025049,31.1919215011,121.4483117,31.19201833,121.45232,31.193257
4365,15:12:06,121.448439395,31.192030986,121.4483,31.192015,121.45232,31.193257
4366,15:12:07,121.448025049,31.1919215011,121.44829,31.19201333,121.45232,31.193257
4367,15:12:07,121.44749295,31.1917212149,121.44829,31.19201333,121.45232,31.193257
4368,15:12:08,121.448166587,31.1919668288,121.448275,31.19201167,121.45232,31.193257
4369,15:12:08,121.44749295,31.1917212149,121.448275,31.19201167,121.45232,31.193257
4370,15:12:09,121.44749295,31.1917212149,121.448275,31.19201167,121.45232,31.193257
4371,15:12:09,121.448439395,31.192030986,121.44826,31.19200833,121.45232,31.193257
4372,15:12:10,121.448439395,31.192030986,121.44826,31.19200833,121.45232,31.193257
4373,15:12:10,121.448439395,31.192030986,121.4482483,31.192005,121.45232,31.193257
4374,15:12:11,121.446500649,31.1912553206,121.4482483,31.192005,121.45232,31.193257
4375,15:12:11,121.447048235,31.1915585267,121.4482483,31.192005,121.45232,31.193257
4376,15:12:12,121.446500649,31.1912553206,121.4482367,31.19200167,121.45232,31.193257
4377,15:12:12,121.448439395,31.192030986,121.4482267,31.192,121.45232,31.193257
4378,15:12:13,121.448439395,31.192030986,121.4482267,31.192,121.45232,31.193257
4379,15:12:13,121.44749295,31.1917212149,121.4482133,31.192,121.45232,31.193257
4380,15:12:14,121.448025049,31.1919215011,121.4482133,31.192,121.45232,31.193257
4381,15:12:14,121.448439395,31.192030986,121.4482033,31.191995,121.45232,31.193257
4382,15:12:15,121.447365,31.19167167,121.4482033,31.191995,121.45232,31.193257
4383,15:12:15,121.447365,31.19167167,121.4481917,31.19199167,121.45232,31.193257
4384,15:12:16,121.448439395,31.192030986,121.4481917,31.19199167,121.45232,31.193257
4385,15:12:17,121.449666285,31.1934603317,121.44818,31.19199,121.45232,31.193257
4386,15:12:17,121.447767133,31.1918295457,121.4481683,31.19198667,121.45232,31.193257
4387,15:12:18,121.448719349,31.1921564604,121.4481683,31.19198667,121.45232,31.193257
4388,15:12:18,121.447767133,31.1918295457,121.4481583,31.19198167,121.45232,31.193257
4389,15:12:19,121.447767133,31.1918295457,121.4481583,31.19198167,121.45232,31.193257
4390,15:12:19,121.44749295,31.1917212149,121.448145,31.19198,121.45232,31.193257
4391,15:12:20,121.44749295,31.1917212149,121.448145,31.19198,121.45232,31.193257
4392,15:12:20,121.448025049,31.1919215011,121.4481333,31.191975,121.45232,31.193257
4393,15:12:21,121.448439395,31.192030986,121.4481333,31.191975,121.45232,31.193257
4394,15:12:21,121.448719349,31.1921564604,121.4481333,31.191975,121.45232,31.193257
4395,15:12:21,121.448439395,31.192030986,121.4481217,31.19197167,121.45232,31.193257
4396,15:12:22,121.448719349,31.1921564604,121.44811,31.19196833,121.45232,31.193257
4397,15:12:23,121.446500649,31.1912553206,121.4480967,31.19196833,121.446334,31.190932
4398,15:12:23,121.44749295,31.1917212149,121.4480967,31.19196833,121.446334,31.190932
4399,15:12:24,121.44749295,31.1917212149,121.4480833,31.191965,121.446334,31.190932
4400,15:12:24,121.44749295,31.1917212149,121.4480833,31.191965,121.446334,31.190932
4401,15:12:25,121.44749295,31.1917212149,121.4480833,31.191965,121.446334,31.190932
4402,15:12:25,121.44749295,31.1917212149,121.44807,31.19196167,121.446334,31.190932
4403,15:12:26,121.447365,31.19167167,121.44807,31.19196167,121.446334,31.190932
4404,15:12:26,121.44749295,31.1917212149,121.44807,31.19196167,121.446334,31.190932
4405,15:12:27,121.446500649,31.1912553206,121.4480567,31.19195833,121.446334,31.190932
4406,15:12:27,121.447048235,31.1915585267,121.448045,31.191955,121.446334,31.190932
4407,15:12:28,121.448439395,31.192030986,121.448045,31.191955,121.446334,31.190932
4408,15:12:28,121.44749295,31.1917212149,121.4480367,31.19195,121.446334,31.190932
4409,15:12:29,121.448025049,31.1919215011,121.4480367,31.19195,121.446334,31.190932
4410,15:12:29,121.44749295,31.1917212149,121.4480283,31.19194333,121.446334,31.190932
4411,15:12:30,121.447767133,31.1918295457,121.4480183,31.19194,121.45232,31.193257
4412,15:12:31,121.447767133,31.1918295457,121.4480183,31.19194,121.45232,31.193257
4413,15:12:31,121.448439395,31.192030986,121.4480067,31.19193667,121.45232,31.193257
4414,15:12:32,121.44749295,31.1917212149,121.447995,31.19193167,121.45232,31.193257
4415,15:12:32,121.44749295,31.1917212149,121.447995,31.19193167,121.45232,31.193257
4416,15:12:33,121.44749295,31.1917212149,121.447985,31.19192667,121.45232,31.193257
4417,15:12:33,121.44749295,31.1917212149,121.447985,31.19192667,121.45232,31.193257
4418,15:12:34,121.44749295,31.1917212149,121.447985,31.19192667,121.45232,31.193257
4419,15:12:34,121.44749295,31.1917212149,121.4479717,31.19189833,121.45232,31.193257
4420,15:12:35,121.44749295,31.1917212149,121.4479717,31.19189833,121.45232,31.193257
4421,15:12:36,121.447767133,31.1918295457,121.4479567,31.19189333,121.446334,31.190932
4422,15:12:36,121.447767133,31.1918295457,121.4479567,31.19189333,121.446334,31.190932
4423,15:12:37,121.44749295,31.1917212149,121.447945,31.19188833,121.446334,31.190932
4424,15:12:37,121.44749295,31.1917212149,121.4479317,31.19188333,121.446334,31.190932
4425,15:12:37,121.44749295,31.1917212149,121.4479317,31.19188333,121.446334,31.190932
4426,15:12:38,121.44749295,31.1917212149,121.4479183,31.191875,121.446334,31.190932
