121.445082955,31.1958186334,121.446356957,31.1945901945,-61.0
121.445082955,31.1958186334,121.446356957,31.1945901945,-63.0
121.445076367,31.1958036371,121.446356957,31.1945901945,-66.0
121.445076367,31.1958036371,121.446356957,31.1945901945,-56.0
121.445067983,31.1957936462,121.446356957,31.1945901945,-59.0
121.445067983,31.1957936462,121.446356957,31.1945901945,-60.0
121.445067983,31.1957936462,121.446356957,31.1945901945,-62.0
121.445062992,31.1957853105,121.446356957,31.1945901945,-56.0
121.445056405,31.1957769874,121.446356957,31.1945901945,-59.0
121.445056405,31.1957769874,121.446356957,31.1945901945,-55.0
121.445053011,31.1957703198,121.446356957,31.1945901945,-57.0
121.445053011,31.1957703198,121.446356957,31.1945901945,-53.0
121.445048021,31.1957653257,121.446356957,31.1945901945,-54.0
121.445048021,31.1957653257,121.446356957,31.1945901945,-60.0
121.445049717,31.1957636621,121.446356957,31.1945901945,-60.0
121.445049717,31.1957636621,121.446356957,31.1945901945,-56.0
121.445049717,31.1957636621,121.446356957,31.1945901945,-57.0
121.445077961,31.1957686172,121.446356957,31.1945901945,-59.0
121.445122871,31.1957718736,121.446356957,31.1945901945,-66.0
121.445122871,31.1957718736,121.446356957,31.1945901945,-58.0
121.445122871,31.1957718736,121.446356957,31.1945901945,-61.0
121.445167782,31.1957784715,121.446356957,31.1945901945,-59.0
121.445167782,31.1957784715,121.446356957,31.1945901945,-51.0
121.445176165,31.1957784574,121.446356957,31.1945901945,-56.0
121.445176165,31.1957784574,121.446356957,31.1945901945,-60.0
121.445171175,31.1957751242,121.446356957,31.1945901945,-59.0
121.445171175,31.1957751242,121.446356957,31.1945901945,-54.0
121.445171175,31.1957751242,121.446356957,31.1945901945,-56.0
121.445171174,31.1957734634,121.446356957,31.1945901945,-53.0
121.445177761,31.1957717815,121.446356957,31.1945901945,-59.0
121.445177761,31.1957717815,121.446356957,31.1945901945,-53.0
121.445181154,31.1957684441,121.446356957,31.1945901945,-58.0
121.445181154,31.1957684441,121.446356957,31.1945901945,-56.0
121.445186144,31.1957667649,121.446356957,31.1945901945,-65.0
121.445186144,31.1957667649,121.446356957,31.1945901945,-60.0
121.44518774,31.1957617598,121.446356957,31.1945901945,-61.0
121.44518774,31.1957617598,121.446356957,31.1945901945,-50.0
121.44518774,31.1957617598,121.446356957,31.1945901945,-59.0
121.445194426,31.1957534145,121.446356957,31.1945901945,-57.0
121.445201112,31.1957433984,121.446356957,31.1945901945,-56.0
121.445201112,31.1957433984,121.446356957,31.1945901945,-57.0
121.445211091,31.1957317059,121.446356957,31.1945901945,-59.0
121.445211091,31.1957317059,121.446356957,31.1945901945,-63.0
121.445222666,31.1957200107,121.446356957,31.1945901945,-54.0
121.445222666,31.1957200107,121.446356957,31.1945901945,-48.0
121.445222666,31.1957200107,121.446356957,31.1945901945,-51.0
121.445239333,31.195716651,121.446356957,31.1945901945,-52.0
121.445239333,31.195716651,121.446356957,31.1945901945,-50.0
121.445241028,31.1957049725,121.446356957,31.1945901945,-61.0
121.445241028,31.1957049725,121.446356957,31.1945901945,-54.0
121.445252605,31.195704953,121.446356957,31.1945901945,-60.0
121.445252605,31.195704953,121.446356957,31.1945901945,-60.0
121.445294222,31.1957115562,121.446356957,31.1945901945,-53.0
121.445294222,31.1957115562,121.446356957,31.1945901945,-49.0
121.445327455,31.1957148319,121.446356957,31.1945901945,-54.0
121.445327455,31.1957148319,121.446356957,31.1945901945,-51.0
121.445354101,31.1957147869,121.446356957,31.1945901945,-56.0
121.445354101,31.1957147869,121.446356957,31.1945901945,-58.0
121.445354101,31.1957147869,121.446356957,31.1945901945,-57.0
121.445365778,31.1957197697,121.446356957,31.1945901945,-55.0
121.445377355,31.1957197502,121.446356957,31.1945901945,-58.0
121.445377355,31.1957197502,121.446356957,31.1945901945,-61.0
121.445389032,31.1957230721,121.446356957,31.1945901945,-62.0
121.445389032,31.1957230721,121.446356957,31.1945901945,-54.0
121.445399012,31.1957263869,121.446356957,31.1945901945,-53.0
121.445399012,31.1957263869,121.446356957,31.1945901945,-58.0
121.445404001,31.1957230468,121.446356957,31.1945901945,-51.0
121.445404001,31.1957230468,121.446356957,31.1945901945,-57.0
121.445404001,31.1957230468,121.446356957,31.1945901945,-52.0
121.445408991,31.1957213676,121.446356957,31.1945901945,-54.0
121.445408991,31.1957213676,121.446356957,31.1945901945,-58.0
121.445412284,31.195713028,121.446356957,31.1945901945,-52.0
121.445412284,31.195713028,121.446356957,31.1945901945,-57.0
121.445413979,31.1957030202,121.446356957,31.1945901945,-59.0
121.445413979,31.1957030202,121.446356957,31.1945901945,-59.0
121.445417273,31.1957096779,121.446356957,31.1945901945,-64.0
121.445417273,31.1957096779,121.446356957,31.1945901945,-56.0
121.445422264,31.1957146719,121.446356957,31.1945901945,-57.0
121.445422264,31.1957146719,121.446356957,31.1945901945,-56.0
121.445422264,31.1957146719,121.446356957,31.1945901945,-63.0
121.445427254,31.1957196659,121.446356957,31.1945901945,-57.0
121.44543893,31.1957146438,121.446356957,31.1945901945,-62.0
121.44543893,31.1957146438,121.446356957,31.1945901945,-55.0
121.445447212,31.19569462,121.446356957,31.1945901945,-60.0
121.445447212,31.19569462,121.446356957,31.1945901945,-53.0
121.445460583,31.1956812608,121.446356957,31.1945901945,-55.0
121.445460583,31.1956812608,121.446356957,31.1945901945,-50.0
121.445478845,31.1956628909,121.446356957,31.1945901945,-52.0
121.445478845,31.1956628909,121.446356957,31.1945901945,-59.0
121.445478845,31.1956628909,121.446356957,31.1945901945,-59.0
121.445490519,31.1956378589,121.446356957,31.1945901945,-59.0
121.445502094,31.1956144879,121.446356957,31.1945901945,-60.0
121.445512071,31.1955911296,121.446356957,31.1945901945,-60.0
121.445512071,31.1955911296,121.446356957,31.1945901945,-55.0
121.445512071,31.1955911296,121.446356957,31.1945901945,-51.0
121.445455553,31.1952093678,121.446356957,31.1945901945,-49.0
121.445455553,31.1952093678,121.446356957,31.1945901945,-51.0
121.445475512,31.1952110049,121.446356957,31.1945901945,-48.0
121.445475512,31.1952110049,121.446356957,31.1945901945,-51.0
121.445493775,31.195210974,121.446356957,31.1945901945,-49.0
121.445493775,31.195210974,121.446356957,31.1945901945,-51.0
121.445500461,31.1952026286,121.446356957,31.1945901945,-47.0
121.445512038,31.1952009382,121.446356957,31.1945901945,-44.0
121.445512038,31.1952009382,121.446356957,31.1945901945,-44.0
121.445522017,31.1951925872,121.446356957,31.1945901945,-44.0
121.445522017,31.1951925872,121.446356957,31.1945901945,-47.0
121.445522017,31.1951925872,121.446356957,31.1945901945,-55.0
121.445528702,31.1951842318,121.446356957,31.1945901945,-50.0
121.445528702,31.1951842318,121.446356957,31.1945901945,-55.0
121.445535389,31.1951825596,121.446356957,31.1945901945,-46.0
121.445535389,31.1951825596,121.446356957,31.1945901945,-57.0
121.445545368,31.1951792011,121.446356957,31.1945901945,-52.0
121.445555348,31.1951758525,121.446356957,31.1945901945,-51.0
121.445555348,31.1951758525,121.446356957,31.1945901945,-56.0
121.445570317,31.1951758272,121.446356957,31.1945901945,-59.0
121.445570317,31.1951758272,121.446356957,31.1945901945,-53.0
121.4455786,31.195167479,121.446356957,31.1945901945,-48.0
121.4455786,31.195167479,121.446356957,31.1945901945,-54.0
121.4455786,31.195167479,121.446356957,31.1945901945,-56.0
121.445586882,31.1951557893,121.446356957,31.1945901945,-55.0
121.445586882,31.1951557893,121.446356957,31.1945901945,-62.0
121.445586882,31.1951557893,121.446356957,31.1945901945,-57.0
121.44559686,31.195140765,121.446356957,31.1945901945,-59.0
121.445605242,31.195129075,121.446356957,31.1945901945,-57.0
121.445605242,31.195129075,121.446356957,31.1945901945,-52.0
121.445610231,31.1951190617,121.446356957,31.1945901945,-49.0
121.445610231,31.1951190617,121.446356957,31.1945901945,-54.0
121.445616817,31.1951057139,121.446356957,31.1945901945,-58.0
121.445616817,31.1951057139,121.446356957,31.1945901945,-51.0
121.445626796,31.1950940213,121.446356957,31.1945901945,-55.0
121.445626796,31.1950940213,121.446356957,31.1945901945,-48.0
121.445626796,31.1950940213,121.446356957,31.1945901945,-51.0
121.445628491,31.1950823527,121.446356957,31.1945901945,-50.0
121.445623501,31.195074017,121.446356957,31.1945901945,-58.0
121.445623501,31.195074017,121.446356957,31.1945901945,-62.0
121.445625196,31.1950623484,121.446356957,31.1945901945,-57.0
121.445625196,31.1950623484,121.446356957,31.1945901945,-49.0
121.445626792,31.1950456675,121.446356957,31.1945901945,-59.0
121.445626792,31.1950456675,121.446356957,31.1945901945,-49.0
121.44563677,31.1950289724,121.446356957,31.1945901945,-51.0
121.44563677,31.1950289724,121.446356957,31.1945901945,-56.0
121.44563677,31.1950289724,121.446356957,31.1945901945,-58.0
121.445645151,31.1950089484,121.446356957,31.1945901945,-60.0
121.445645151,31.1950089484,121.446356957,31.1945901945,-49.0
121.445648443,31.1949939354,121.446356957,31.1945901945,-53.0
121.445648443,31.1949939354,121.446356957,31.1945901945,-51.0
121.445648442,31.1949822697,121.446356957,31.1945901945,-52.0
121.445648442,31.1949822697,121.446356957,31.1945901945,-50.0
121.445648441,31.1949672623,121.446356957,31.1945901945,-54.0
121.445648441,31.1949672623,121.446356957,31.1945901945,-51.0
121.445651733,31.1949539102,121.446356957,31.1945901945,-47.0
121.445651733,31.1949539102,121.446356957,31.1945901945,-59.0
121.445651733,31.1949539102,121.446356957,31.1945901945,-53.0
121.445650135,31.1949405763,121.446356957,31.1945901945,-54.0
121.445643447,31.1949255803,121.446356957,31.1945901945,-52.0
121.445643447,31.1949255803,121.446356957,31.1945901945,-64.0
121.445635163,31.1949155895,121.446356957,31.1945901945,-56.0
121.445635163,31.1949155895,121.446356957,31.1945901945,-55.0
121.445636759,31.1949005794,121.446356957,31.1945901945,-55.0
121.445636759,31.1949005794,121.446356957,31.1945901945,-50.0
121.445635161,31.1948905772,121.446356957,31.1945901945,-54.0
121.445635161,31.1948905772,121.446356957,31.1945901945,-52.0
121.445635161,31.1948905772,121.446356957,31.1945901945,-54.0
121.445643443,31.1948805582,121.446356957,31.1945901945,-55.0
121.445650128,31.1948638687,121.446356957,31.1945901945,-50.0
121.445650128,31.1948638687,121.446356957,31.1945901945,-48.0
121.445650128,31.1948638687,121.446356957,31.1945901945,-52.0
121.445660107,31.1948471835,121.446356957,31.1945901945,-53.0
121.445660107,31.1948471835,121.446356957,31.1945901945,-53.0
121.445670085,31.19483382,121.446356957,31.1945901945,-52.0
121.445670085,31.19483382,121.446356957,31.1945901945,-51.0
121.445666691,31.1948238209,121.446356957,31.1945901945,-48.0
121.445666691,31.1948238209,121.446356957,31.1945901945,-54.0
121.445666691,31.1948238209,121.446356957,31.1945901945,-51.0
121.445663397,31.1948104899,121.446356957,31.1945901945,-47.0
121.445666689,31.194795477,121.446356957,31.1945901945,-54.0
121.445666689,31.194795477,121.446356957,31.1945901945,-54.0
121.445668384,31.1947821375,121.446356957,31.1945901945,-60.0
121.445668384,31.1947821375,121.446356957,31.1945901945,-53.0
121.445671676,31.1947704562,121.446356957,31.1945901945,-50.0
121.445671676,31.1947704562,121.446356957,31.1945901945,-51.0
121.445680058,31.1947587662,121.446356957,31.1945901945,-47.0
121.445680058,31.1947587662,121.446356957,31.1945901945,-54.0
121.445680058,31.1947587662,121.446356957,31.1945901945,-51.0
121.445685047,31.1947454212,121.446356957,31.1945901945,-62.0
121.445693329,31.1947354022,121.446356957,31.1945901945,-50.0
121.445693329,31.1947354022,121.446356957,31.1945901945,-52.0
121.445701612,31.1947253832,121.446356957,31.1945901945,-55.0
121.445701612,31.1947253832,121.446356957,31.1945901945,-53.0
121.445703307,31.194710373,121.446356957,31.1945901945,-50.0
121.445703307,31.194710373,121.446356957,31.1945901945,-52.0
121.445706599,31.1946986916,121.446356957,31.1945901945,-49.0
121.445706599,31.1946986916,121.446356957,31.1945901945,-55.0
121.445706599,31.1946986916,121.446356957,31.1945901945,-49.0
121.445709991,31.194688681,121.446356957,31.1945901945,-53.0
121.445709991,31.194688681,121.446356957,31.1945901945,-57.0
121.445708294,31.1946770181,121.446356957,31.1945901945,-57.0
121.445708294,31.1946770181,121.446356957,31.1945901945,-56.0
121.445718273,31.194668657,121.446356957,31.1945901945,-53.0
121.445718273,31.194668657,121.446356957,31.1945901945,-55.0
121.445719969,31.1946619909,121.446356957,31.1945901945,-60.0
121.445719969,31.1946619909,121.446356957,31.1945901945,-60.0
121.445713282,31.1946586606,121.446356957,31.1945901945,-51.0
121.445713282,31.1946586606,121.446356957,31.1945901945,-58.0
121.445713282,31.1946586606,121.446356957,31.1945901945,-57.0
121.445701606,31.1946553488,121.446356957,31.1945901945,-54.0
121.445691625,31.1946436901,121.446356957,31.1945901945,-55.0
121.445691625,31.1946436901,121.446356957,31.1945901945,-57.0
121.445683341,31.1946320384,121.446356957,31.1945901945,-59.0
121.445683341,31.1946320384,121.446356957,31.1945901945,-56.0
121.445690026,31.1946186805,121.446356957,31.1945901945,-55.0
121.445690026,31.1946186805,121.446356957,31.1945901945,-57.0
121.445696611,31.1946053327,121.446356957,31.1945901945,-57.0
121.445696611,31.1946053327,121.446356957,31.1945901945,-56.0
121.445696611,31.1946053327,121.446356957,31.1945901945,-59.0
121.445700004,31.1945936512,121.446356957,31.1945901945,-51.0
121.445700004,31.1945936512,121.446356957,31.1945901945,-56.0
121.445704993,31.1945853087,121.446356957,31.1945901945,-55.0
121.445704993,31.1945853087,121.446356957,31.1945901945,-59.0
121.445721558,31.1945736048,121.446356957,31.1945901945,-56.0
121.445721558,31.1945736048,121.446356957,31.1945901945,-58.0
121.445736526,31.1945619136,121.446356957,31.1945901945,-53.0
121.445736526,31.1945619136,121.446356957,31.1945901945,-56.0
121.445749898,31.1945502151,121.446356957,31.1945901945,-53.0
121.445749898,31.1945502151,121.446356957,31.1945901945,-61.0
121.445759877,31.1945401932,0,0,-55.0
121.445759877,31.1945401932,0,0,-51.0
121.445766463,31.1945268454,121.446356957,31.1945901945,-46.0
121.445766463,31.1945268454,121.446356957,31.1945901945,-51.0
121.445778137,31.1945118181,121.446356957,31.1945901945,-48.0
121.445778137,31.1945118181,121.446356957,31.1945901945,-47.0
121.445786419,31.1944967967,121.446356957,31.1945901945,-54.0
121.445786419,31.1944967967,121.446356957,31.1945901945,-56.0
121.445794801,31.1944834358,121.446356957,31.1945901945,-54.0
121.445794801,31.1944834358,121.446356957,31.1945901945,-54.0
121.445794801,31.1944834358,121.446356957,31.1945901945,-44.0
121.44579979,31.1944750932,121.446356957,31.1945901945,-50.0
121.445808072,31.1944634034,121.446356957,31.1945901945,-60.0
121.445808072,31.1944634034,121.446356957,31.1945901945,-51.0
121.445846294,31.1944633382,121.446356957,31.1945901945,-50.0
121.445846294,31.1944633382,121.446356957,31.1945901945,-62.0
121.445882919,31.1944582732,121.446356957,31.1945901945,-53.0
121.445882919,31.1944582732,121.446356957,31.1945901945,-58.0
121.445911161,31.1944548933,121.446356957,31.1945901945,-50.0
121.445911161,31.1944548933,121.446356957,31.1945901945,-47.0
121.445911161,31.1944548933,121.446356957,31.1945901945,-53.0
121.445932817,31.1944515247,121.446356957,31.1945901945,-51.0
121.445936109,31.194443175,121.446356957,31.1945901945,-56.0
121.445936109,31.194443175,121.446356957,31.1945901945,-48.0
121.445941098,31.1944315007,121.446356957,31.1945901945,-49.0
121.445941098,31.1944315007,121.446356957,31.1945901945,-50.0
121.445947783,31.1944231452,121.446356957,31.1945901945,-59.0
121.445947783,31.1944231452,121.446356957,31.1945901945,-48.0
121.445947783,31.1944231452,121.446356957,31.1945901945,-52.0
121.445954469,31.1944147996,121.446356957,31.1945901945,-53.0
121.445954469,31.1944147996,121.446356957,31.1945901945,-53.0
121.445961055,31.1944081151,121.446356957,31.1945901945,-46.0
121.445961055,31.1944081151,121.446356957,31.1945901945,-53.0
121.445967741,31.1944031012,121.446356957,31.1945901945,-50.0
121.445967741,31.1944031012,121.446356957,31.1945901945,-52.0
121.445974427,31.1943980873,121.446356957,31.1945901945,-47.0
121.445974427,31.1943980873,121.446356957,31.1945901945,-54.0
121.445981013,31.1943914127,121.446356957,31.1945901945,-50.0
121.445981013,31.1943914127,121.446356957,31.1945901945,-50.0
121.445987698,31.1943763939,121.446356957,31.1945901945,-47.0
121.445987698,31.1943763939,121.446356957,31.1945901945,-41.0
121.445987698,31.1943763939,121.446356957,31.1945901945,-49.0
121.445994383,31.1943663776,121.446356957,31.1945901945,-53.0
121.445999372,31.1943513617,121.446356957,31.1945901945,-46.0
121.445999372,31.1943513617,121.446356957,31.1945901945,-50.0
121.446000967,31.1943380124,121.446356957,31.1945901945,-51.0
121.446000967,31.1943380124,121.446356957,31.1945901945,-48.0
121.446004359,31.19432467,121.446356957,31.1945901945,-42.0
121.446004359,31.19432467,121.446356957,31.1945901945,-47.0
121.446005955,31.1943163332,121.446356957,31.1945901945,-42.0
121.446005955,31.1943163332,121.446356957,31.1945901945,-46.0
121.446005955,31.1943163332,121.446356957,31.1945901945,-54.0
121.446009347,31.1943063224,121.446356957,31.1945901945,-44.0
121.446009347,31.1943063224,121.446356957,31.1945901945,-46.0
121.44601264,31.1942946411,121.446356957,31.1945901945,-44.0
121.44601264,31.1942946411,121.446356957,31.1945901945,-42.0
121.446009345,31.1942846418,121.446356957,31.1945901945,-51.0
121.446009345,31.1942846418,121.446356957,31.1945901945,-57.0
121.446005952,31.1942746427,121.446356957,31.1945901945,-43.0
121.446005952,31.1942746427,121.446356957,31.1945901945,-46.0
121.446005951,31.1942679694,121.446356957,31.1945901945,-41.0
121.446005951,31.1942679694,121.446356957,31.1945901945,-51.0
121.446005951,31.1942679694,121.446356957,31.1945901945,-47.0
121.446009343,31.1942562979,121.446356957,31.1945901945,-49.0
121.446010939,31.1942512927,121.446356957,31.1945901945,-46.0
121.446010939,31.1942512927,121.446356957,31.1945901945,-48.0
121.446015928,31.19424294,121.446356957,31.1945901945,-51.0
121.446015928,31.19424294,121.446356957,31.1945901945,-53.0
121.446014331,31.194231277,121.446356957,31.1945901945,-51.0
121.446014331,31.194231277,121.446356957,31.1945901945,-48.0
121.44601433,31.1942229329,121.446356957,31.1945901945,-47.0
121.44601433,31.1942229329,121.446356957,31.1945901945,-50.0
121.44601433,31.1942229329,121.446356957,31.1945901945,-54.0
121.446015926,31.1942129253,121.446356957,31.1945901945,-56.0
121.446017621,31.1942029174,121.446356957,31.1945901945,-47.0
121.446017621,31.1942029174,121.446356957,31.1945901945,-47.0
121.446017621,31.1942029174,121.446356957,31.1945901945,-50.0
121.446020914,31.1941979093,121.446356957,31.1945901945,-54.0
121.446020914,31.1941979093,121.446356957,31.1945901945,-47.0
121.446020914,31.1941895752,121.446356957,31.1945901945,-50.0
121.446020914,31.1941895752,121.446356957,31.1945901945,-48.0
121.446020913,31.1941778995,121.446356957,31.1945901945,-50.0
121.446020913,31.1941778995,121.446356957,31.1945901945,-57.0
121.446020913,31.1941778995,121.446356957,31.1945901945,-48.0
121.446020912,31.1941678946,121.446356957,31.1945901945,-54.0
121.446020911,31.1941578897,121.446356957,31.1945901945,-45.0
121.446020911,31.1941578897,121.446356957,31.1945901945,-57.0
121.446022606,31.1941478819,121.446356957,31.1945901945,-45.0
121.446022606,31.1941478819,121.446356957,31.1945901945,-52.0
121.446024302,31.1941362132,121.446356957,31.1945901945,-45.0
121.446024302,31.1941362132,121.446356957,31.1945901945,-48.0
121.446022604,31.1941245404,121.446356957,31.1945901945,-50.0
121.446022604,31.1941245404,121.446356957,31.1945901945,-53.0
121.446022604,31.1941245404,121.446356957,31.1945901945,-53.0
121.446022604,31.1941145355,121.446356957,31.1945901945,-53.0
121.446024299,31.1941061985,121.446356957,31.1945901945,-56.0
121.446024299,31.1941061985,121.446356957,31.1945901945,-49.0
121.446022602,31.1940945256,121.446356957,31.1945901945,-44.0
121.446022602,31.1940945256,121.446356957,31.1945901945,-57.0
121.446019308,31.1940828555,121.446356957,31.1945901945,-53.0
121.446019308,31.1940828555,121.446356957,31.1945901945,-50.0
121.446019306,31.1940661873,121.446356957,31.1945901945,-45.0
121.446019306,31.1940661873,121.446356957,31.1945901945,-48.0
121.446019306,31.1940661873,121.446356957,31.1945901945,-45.0
121.446019305,31.19405118,121.446356957,31.1945901945,-50.0
121.446019305,31.19405118,121.446356957,31.1945901945,-48.0
121.4460209,31.194034499,121.446356957,31.1945901945,-45.0
121.4460209,31.194034499,121.446356957,31.1945901945,-46.0
121.446025888,31.1940144806,121.446356957,31.1945901945,-52.0
121.446025888,31.1940144806,121.446356957,31.1945901945,-47.0
121.446027584,31.1940044728,121.446356957,31.1945901945,-47.0
121.446027584,31.1940044728,121.446356957,31.1945901945,-48.0
121.446030875,31.1939844573,121.446356957,31.1945901945,-39.0
121.446030875,31.1939844573,121.446356957,31.1945901945,-55.0
121.446030875,31.1939844573,121.446356957,31.1945901945,-42.0
121.446034267,31.1939644417,121.446356957,31.1945901945,-56.0
121.446040852,31.1939460914,121.446356957,31.1945901945,-44.0
121.446040852,31.1939460914,121.446356957,31.1945901945,-39.0
121.44604584,31.1939360779,121.446356957,31.1945901945,-39.0
121.44604584,31.1939360779,121.446356957,31.1945901945,-49.0
121.44604584,31.1939277338,121.446356957,31.1945901945,-51.0
121.44604584,31.1939277338,121.446356957,31.1945901945,-42.0
121.446047535,31.193917726,121.446356957,31.1945901945,-42.0
121.446047535,31.193917726,121.446356957,31.1945901945,-38.0
121.446047535,31.193917726,121.446356957,31.1945901945,-49.0
121.446049231,31.1939043865,121.446356957,31.1945901945,-45.0
121.446049231,31.1939043865,121.446356957,31.1945901945,-44.0
121.446052523,31.1938910443,121.446356957,31.1945901945,-50.0
121.446052523,31.1938910443,121.446356957,31.1945901945,-43.0
121.446055815,31.1938793629,121.446356957,31.1945901945,-53.0
121.446055815,31.1938793629,121.446356957,31.1945901945,-45.0
121.446060804,31.1938676786,121.446356957,31.1945901945,-47.0
121.446060804,31.1938676786,121.446356957,31.1945901945,-53.0
121.446065793,31.1938576651,121.446356957,31.1945901945,-53.0
121.446065793,31.1938576651,121.446356957,31.1945901945,-50.0
121.446065793,31.1938576651,121.446356957,31.1945901945,-52.0
121.446070781,31.1938459908,121.446356957,31.1945901945,-49.0
121.44607577,31.1938326357,121.446356957,31.1945901945,-61.0
121.44607577,31.1938326357,121.446356957,31.1945901945,-54.0
121.446080759,31.1938209614,121.446356957,31.1945901945,-56.0
121.446080759,31.1938209614,121.446356957,31.1945901945,-50.0
121.446084151,31.1938109507,121.446356957,31.1945901945,-54.0
121.446084151,31.1938109507,121.446356957,31.1945901945,-54.0
121.44608914,31.1937992664,121.446356957,31.1945901945,-54.0
121.44608914,31.1937992664,121.446356957,31.1945901945,-54.0
121.44608914,31.1937992664,121.446356957,31.1945901945,-53.0
121.446095725,31.1937892502,121.446356957,31.1945901945,-56.0
121.446100714,31.1937775659,121.446356957,31.1945901945,-61.0
121.446100714,31.1937775659,121.446356957,31.1945901945,-67.0
121.446105703,31.1937675524,121.446356957,31.1945901945,-58.0
121.446105703,31.1937675524,121.446356957,31.1945901945,-56.0
121.446105703,31.1937675524,121.446356957,31.1945901945,-65.0
121.446115682,31.1937558695,121.446356957,31.1945901945,-60.0
121.446115682,31.1937558695,121.446356957,31.1945901945,-59.0
121.446119074,31.1937491904,121.446356957,31.1945901945,-53.0
121.446119074,31.1937491904,121.446356957,31.1945901945,-58.0
121.446119074,31.1937491904,121.446356957,31.1945901945,-53.0
121.44612566,31.1937425058,121.446356957,31.1945901945,-56.0
121.446124064,31.193747511,121.446356957,31.1945901945,-59.0
121.446124064,31.193747511,121.446356957,31.1945901945,-59.0
121.446127357,31.1937441737,121.446356957,31.1945901945,-60.0
121.446127357,31.1937441737,121.446356957,31.1945901945,-60.0
121.446132346,31.1937374919,121.446356957,31.1945901945,-66.0
121.446132346,31.1937374919,121.446356957,31.1945901945,-65.0
121.446135638,31.1937258205,121.446356957,31.1945901945,-62.0
121.446135638,31.1937258205,121.446356957,31.1945901945,-63.0
121.446135638,31.1937258205,121.446356957,31.1945901945,-63.0
121.44613903,31.1937124681,121.446356957,31.1945901945,-64.0
121.446144019,31.1937024546,121.446356957,31.1945901945,-55.0
121.446144019,31.1937024546,121.446356957,31.1945901945,-70.0
121.446149007,31.1936907803,121.446356957,31.1945901945,-62.0
121.446149007,31.1936907803,121.446356957,31.1945901945,-62.0
121.44614232,31.1936774452,121.446356957,31.1945901945,-62.0
121.44614232,31.1936774452,121.446356957,31.1945901945,-56.0
121.446144016,31.1936691082,121.446356957,31.1945901945,-60.0
121.446144016,31.1936691082,121.446356957,31.1945901945,-65.0
121.446144016,31.1936691082,121.446356957,31.1945901945,-57.0
121.446150601,31.1936590919,121.446356957,31.1945901945,-54.0
121.446150601,31.1936590919,121.446356957,31.1945901945,-55.0
121.44615559,31.1936507493,121.446356957,31.1945901945,-63.0
121.44615559,31.1936507493,121.446356957,31.1945901945,-62.0
121.446158982,31.1936390677,121.446356957,31.1945901945,-68.0
121.446158982,31.1936390677,121.446356957,31.1945901945,-69.0
121.446162275,31.1936273863,121.446356957,31.1945901945,-62.0
121.446162275,31.1936273863,121.446356957,31.1945901945,-63.0
121.44616397,31.1936157176,121.446356957,31.1945901945,-63.0
121.44616397,31.1936157176,121.446356957,31.1945901945,-60.0
121.44616397,31.1936157176,121.446356957,31.1945901945,-59.0
121.446167262,31.1936040362,121.446356957,31.1945901945,-64.0
121.446170555,31.1935923548,121.446356957,31.1945901945,-71.0
121.446170555,31.1935923548,121.446356957,31.1945901945,-62.0
121.44617225,31.1935806862,121.446356957,31.1945901945,-67.0
121.44617225,31.1935806862,121.446356957,31.1945901945,-66.0
121.446173946,31.1935690075,121.446356957,31.1945901945,-63.0
121.446173946,31.1935690075,121.446356957,31.1945901945,-65.0
121.446177238,31.1935606677,121.446356957,31.1945901945,-59.0
121.446177238,31.1935606677,121.446356957,31.1945901945,-62.0
121.446177238,31.1935606677,121.446356957,31.1945901945,-65.0
121.446182227,31.1935523151,121.446356957,31.1945901945,-63.0
121.44618552,31.1935439753,121.446356957,31.1945901945,-66.0
121.44618552,31.1935439753,121.446356957,31.1945901945,-62.0
121.44618552,31.1935439753,121.446356957,31.1945901945,-67.0
121.446190509,31.1935356326,121.446356957,31.1945901945,-66.0
121.446190509,31.1935356326,121.446356957,31.1945901945,-65.0
121.446195498,31.1935256191,121.446356957,31.1945901945,-62.0
121.446195498,31.1935256191,121.446356957,31.1945901945,-69.0
121.44619889,31.1935156083,121.446356957,31.1945901945,-62.0
121.44619889,31.1935156083,121.446356957,31.1945901945,-60.0
121.44619889,31.1935156083,121.446356957,31.1945901945,-64.0
121.446203879,31.1935055948,121.446356957,31.1945901945,-65.0
121.446208868,31.1934972421,121.446356957,31.1945901945,-62.0
121.446208868,31.1934972421,121.446356957,31.1945901945,-69.0
121.446213856,31.1934855678,121.446356957,31.1945901945,-68.0
121.446213856,31.1934855678,121.446356957,31.1945901945,-58.0
121.446217148,31.1934722156,121.446356957,31.1945901945,-59.0
121.446217148,31.1934722156,121.446356957,31.1945901945,-60.0
121.446218844,31.1934622077,121.446356957,31.1945901945,-66.0
121.446218844,31.1934622077,121.446356957,31.1945901945,-62.0
121.446218844,31.1934622077,121.446356957,31.1945901945,-66.0
121.446222136,31.193453868,121.446356957,31.1945901945,-67.0
121.446225429,31.1934455282,121.446356957,31.1945901945,-63.0
121.446225429,31.1934455282,121.446356957,31.1945901945,-63.0
121.446230418,31.1934338439,121.446356957,31.1945901945,-62.0
121.446230418,31.1934338439,121.446356957,31.1945901945,-60.0
121.446235406,31.1934171571,121.446356957,31.1945901945,-66.0
121.446235406,31.1934171571,121.446356957,31.1945901945,-69.0
121.446235406,31.1934171571,121.446356957,31.1945901945,-71.0
121.446240395,31.1934054827,121.446356957,31.1945901945,-77.0
