Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440566162.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31331,1.0,1.0,121.478832307,31.2196869811,-40.5,-40.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,31331,30952,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.5,-41.5,0.0,0.0,0.0,0.0
1440566185.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31331,1.0,1.0,121.478802412,31.2197661004,-41.5,-41.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,31331,30952,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.5,-43.5,0.0,0.0,0.0,0.0
1440566304.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31331,1.0,1.0,121.478495391,31.2194367871,-42.0,-42.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,31331,30952,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.0,-44.5,0.0,0.0,0.0,0.0
1440566312.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31331,1.0,1.0,121.478503365,31.2194417676,-42.0,-42.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,31331,30952,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.0,-42.0,0.0,0.0,0.0,0.0
1440566424.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10952,1.0,1.0,121.478171619,31.2213945913,-52.5,-52.5,1.0,1.0,1.0,163,163,163,-999,-999,-999,10952,11881,11331,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-53.5,-53.5,0.0,0.0,0.0
1440566426.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10952,1.0,1.0,121.478090888,31.221452839,-62.0,-62.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,10952,11881,11331,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-58.5,-60.5,0.0,0.0,0.0
1440566543.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10882,1.0,1.0,121.477326416,31.2219101332,-38.5,-38.5,1.0,1.0,1.0,163,163,163,163,163,-999,10882,10883,10952,11331,11313,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.5,-40.0,-51.0,-40.5,-40.5,0.0
1440566544.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10882,1.0,1.0,121.47717291,31.2218665289,-49.5,-49.5,1.0,1.0,1.0,163,163,163,163,-999,-999,10882,10883,10952,11331,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,-45.5,-46.0,-47.5,0.0,0.0
1440566670.0,1.0,1.0,1.0,1.0,1.0,1.0,163,48262,1.0,1.0,121.476125464,31.2238742923,-77.0,-77.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,48262,48381,48261,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-77.0,-77.5,-78.0,0.0,0.0,0.0
1440566784.0,1.0,1.0,1.0,1.0,1.0,1.0,163,48381,1.0,1.0,121.47980853,31.2248096879,-76.0,-76.0,1.0,1.0,1.0,163,163,163,163,163,-999,48381,48262,46042,48261,48962,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-76.0,-75.5,-76.0,-75.5,-78.5,0.0
1440566787.0,1.0,1.0,1.0,1.0,1.0,1.0,163,48381,1.0,1.0,121.47984241,31.2247165508,-76.5,-76.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,48381,48262,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-76.5,-77.5,0.0,0.0,0.0,0.0
1440567024.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10101,1.0,1.0,121.487295764,31.2205234741,-57.0,-57.0,1.0,1.0,1.0,163,163,163,163,163,163,10101,10731,10732,10973,11683,10103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,-56.5,-62.5,-58.0,-58.5,-57.5
1440567025.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10101,1.0,1.0,121.487295764,31.2205234741,-54.5,-54.5,1.0,1.0,1.0,163,163,163,163,163,163,10101,10732,10731,11683,10103,10972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,-60.0,-55.0,-56.5,-55.5,-55.5
1440567062.0,1.0,1.0,1.0,1.0,1.0,1.0,173,30111,1.0,1.0,121.491199217,31.2218166842,-53.0,-53.0,1.0,1.0,1.0,173,-999,-999,-999,-999,-999,30111,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,0.0,0.0,0.0,0.0,0.0
1440567128.0,1.0,1.0,1.0,1.0,1.0,1.0,173,30191,1.0,1.0,121.497758753,31.2210638257,-56.5,-56.5,1.0,1.0,1.0,173,173,173,173,-999,-999,30191,30023,30021,30111,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-59.5,-57.0,-59.5,0.0,0.0
1440567248.0,1.0,1.0,1.0,1.0,1.0,1.0,173,11051,1.0,1.0,121.502051255,31.2211639623,-62.5,-62.5,1.0,1.0,1.0,173,173,173,173,173,-999,11051,10191,10022,10032,10021,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.0,-62.0,-62.0,-61.5,0.0
1440567249.0,1.0,1.0,1.0,1.0,1.0,1.0,173,11051,1.0,1.0,121.502051255,31.2211639623,-62.0,-62.0,1.0,1.0,1.0,173,173,173,173,173,-999,11051,10191,10022,10032,10021,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-62.0,-62.5,-62.0,-62.0,0.0
1440567368.0,1.0,1.0,1.0,1.0,1.0,1.0,173,10031,1.0,1.0,121.503521982,31.2218448459,-65.5,-65.5,1.0,1.0,1.0,173,173,-999,-999,-999,-999,10031,11561,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-61.0,0.0,0.0,0.0,0.0
1440567369.0,1.0,1.0,1.0,1.0,1.0,1.0,173,10031,1.0,1.0,121.503510027,31.221859889,-65.0,-65.0,1.0,1.0,1.0,173,173,-999,-999,-999,-999,10031,11561,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-63.5,0.0,0.0,0.0,0.0
1440567376.0,1.0,1.0,1.0,1.0,1.0,1.0,173,10031,1.0,1.0,121.503424346,31.2219631958,-58.5,-58.5,1.0,1.0,1.0,173,173,-999,-999,-999,-999,10031,11561,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-61.0,0.0,0.0,0.0,0.0
1440567968.0,1.0,1.0,1.0,1.0,1.0,1.0,173,21023,1.0,1.0,121.486734218,31.2381072089,-62.5,-62.5,1.0,1.0,1.0,173,173,173,173,-999,-999,21023,20563,20251,20561,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,-62.0,-63.5,0.0,0.0
1440567969.0,1.0,1.0,1.0,1.0,1.0,1.0,173,21023,1.0,1.0,121.486686382,31.2380903393,-62.5,-62.5,1.0,1.0,1.0,173,173,173,173,-999,-999,21023,20563,20251,20561,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.5,-63.0,-61.0,0.0,0.0
1440567973.0,1.0,1.0,1.0,1.0,1.0,1.0,173,20563,1.0,1.0,121.486496033,31.2380228576,-55.5,-55.5,1.0,1.0,1.0,173,173,173,-999,-999,-999,20563,20251,21023,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-59.0,-57.0,0.0,0.0,0.0
1440567974.0,1.0,1.0,1.0,1.0,1.0,1.0,173,20563,1.0,1.0,121.486496033,31.2380228576,-55.0,-55.0,1.0,1.0,1.0,173,163,-999,-999,-999,-999,20563,20701,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-63.5,0.0,0.0,0.0,0.0
1440567977.0,1.0,1.0,1.0,1.0,1.0,1.0,173,20563,1.0,1.0,121.486392388,31.2379911418,-55.5,-55.5,1.0,1.0,1.0,173,173,163,163,163,173,20563,20251,20523,21132,20701,21023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-61.5,-62.5,-63.0,-60.5,-61.0
1440568107.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50701,1.0,1.0,121.485029003,31.2371426697,-52.0,-52.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,50701,51132,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,-52.5,0.0,0.0,0.0,0.0
1440568115.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50701,1.0,1.0,121.485042951,31.2370916067,-54.0,-54.0,1.0,1.0,1.0,163,173,163,-999,-999,-999,50701,50252,51132,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-55.0,-55.5,0.0,0.0,0.0
1440568178.0,1.0,1.0,1.0,1.0,1.0,1.0,173,253,1.0,1.0,121.485761232,31.2341382031,-72.0,-72.0,1.0,1.0,1.0,173,-999,173,-999,-999,-999,253,-999,252,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.0,-72.5,-73.0,0.0,0.0,0.0
1440568343.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10404,1.0,1.0,121.481482444,31.2304716532,-50.5,-50.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,10404,10401,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,-54.0,0.0,0.0,0.0,0.0
1440568357.0,1.0,1.0,1.0,1.0,1.0,1.0,163,20404,1.0,1.0,121.480008288,31.2296873948,-53.5,-53.5,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,20404,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440568464.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10223,1.0,1.0,121.47013314,31.2232756703,-73.5,-73.5,1.0,1.0,1.0,163,-999,163,163,163,-999,10223,-999,10222,11892,10322,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-73.5,-74.0,-74.0,-76.5,-74.5,0.0
1440568584.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50573,1.0,1.0,121.471503575,31.2188871126,-58.0,-58.0,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,50573,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440568715.0,1.0,1.0,1.0,1.0,1.0,1.0,208,631,1.0,1.0,121.470414452,31.2136254096,-50.0,-50.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440568737.0,1.0,1.0,1.0,1.0,1.0,1.0,208,631,1.0,1.0,121.471036421,31.2120850893,-50.0,-50.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440568745.0,1.0,1.0,1.0,1.0,1.0,1.0,208,631,1.0,1.0,121.471396267,31.2115008877,-46.0,-46.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.0,0.0,0.0,0.0,0.0,0.0
1440568804.0,1.0,1.0,1.0,1.0,1.0,1.0,208,1183,1.0,1.0,121.47116155,31.2064320604,-36.5,-36.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,1183,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.5,0.0,0.0,0.0,0.0,0.0
1440568830.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.468150533,31.2052911064,-32.5,-32.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.5,0.0,0.0,0.0,0.0,0.0
1440568880.0,1.0,1.0,1.0,1.0,1.0,1.0,208,691,1.0,1.0,121.461487315,31.2031119226,-41.0,-41.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,691,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.0,0.0,0.0,0.0,0.0,0.0
1440568925.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50152,1.0,1.0,121.457419969,31.2020574005,-43.5,-43.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50152,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-43.5,0.0,0.0,0.0,0.0,0.0
1440568984.0,1.0,1.0,1.0,1.0,1.0,1.0,208,693,1.0,1.0,121.456762626,31.201873711,-46.5,-46.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,693,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.5,0.0,0.0,0.0,0.0,0.0
1440568991.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50152,1.0,1.0,121.45630477,31.2017446143,-45.0,-45.0,1.0,1.0,1.0,208,208,-999,-999,-999,-999,50152,693,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.0,-43.0,0.0,0.0,0.0,0.0
1440569049.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52162,1.0,1.0,121.450925499,31.1999095019,-62.5,-62.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52162,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,0.0,0.0,0.0,0.0,0.0
1440569070.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52163,1.0,1.0,121.448192482,31.1991301822,-42.5,-42.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52163,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.5,0.0,0.0,0.0,0.0,0.0
1440569098.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50571,1.0,1.0,121.445674635,31.1978199452,-49.0,-49.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50571,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,0.0,0.0,0.0,0.0,0.0
1440569185.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50581,1.0,1.0,121.44440808,31.1967825564,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50581,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440569217.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50342,1.0,1.0,121.442635403,31.195684874,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50342,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440569241.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50071,1.0,1.0,121.441823872,31.1951798903,-47.5,-47.5,1.0,1.0,1.0,210,210,-999,-999,-999,-999,50071,50073,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.5,-48.0,0.0,0.0,0.0,0.0
1440569308.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50631,1.0,1.0,121.441676912,31.1925278117,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440569316.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50631,1.0,1.0,121.441911442,31.1920912354,-51.5,-51.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440569344.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50632,1.0,1.0,121.442243745,31.1911772687,-54.0,-54.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,0.0,0.0,0.0,0.0,0.0
1440569405.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50633,1.0,1.0,121.442145833,31.1900918843,-56.5,-56.5,1.0,1.0,1.0,210,210,-999,-999,-999,-999,50633,50072,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-55.5,0.0,0.0,0.0,0.0
1440569483.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50411,1.0,1.0,121.442389111,31.1870029724,-53.0,-53.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,0.0,0.0,0.0,0.0,0.0
1440569491.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50913,1.0,1.0,121.44270245,31.1861720667,-60.5,-60.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50913,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440569499.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50411,1.0,1.0,121.442743369,31.1861309816,-54.0,-54.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,0.0,0.0,0.0,0.0,0.0
1440569528.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50411,1.0,1.0,121.442860124,31.1858596618,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440569559.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50411,1.0,1.0,121.44292898,31.1857024744,-50.5,-50.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,0.0,0.0,0.0,0.0,0.0
1440569585.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50411,1.0,1.0,121.442937961,31.1856794486,-53.5,-53.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440569609.0,1.0,1.0,1.0,1.0,1.0,1.0,210,422,1.0,1.0,121.441645249,31.184231743,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,422,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440569637.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.445590879,31.1871528284,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440569645.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.44602202,31.1873842089,-60.0,-60.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,0.0,0.0,0.0,0.0,0.0
1440569652.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.446306448,31.1875227891,-53.5,-53.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440569675.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.447554878,31.1879928397,-40.5,-40.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.5,0.0,0.0,0.0,0.0,0.0
1440569697.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.448122684,31.1882089338,-57.0,-57.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,0.0,0.0,0.0,0.0,0.0
1440569705.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.448122684,31.1882089338,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440569728.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.448122684,31.1882089338,-58.5,-58.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,0.0,0.0,0.0,0.0,0.0
1440569757.0,1.0,1.0,1.0,1.0,1.0,1.0,210,421,1.0,1.0,121.448729392,31.1884329483,-52.0,-52.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,421,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,0.0,0.0,0.0,0.0,0.0
1440569801.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52261,1.0,1.0,121.448288454,31.1896613558,-53.5,-53.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52261,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440569809.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52261,1.0,1.0,121.448144786,31.1899287467,-60.5,-60.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52261,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440569817.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52261,1.0,1.0,121.447969191,31.1902572242,-62.5,-62.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52261,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,0.0,0.0,0.0,0.0,0.0
1440569825.0,1.0,1.0,1.0,1.0,1.0,1.0,210,263,1.0,1.0,121.447831509,31.1905226015,-42.5,-42.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,263,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-42.5,0.0,0.0,0.0,0.0,0.0
