Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440470707.0,1.0,1.0,1.0,1.0,1.0,1.0,175,20563,1.0,1.0,121.39963197,31.2149662847,-68.0,-68.0,1.0,1.0,1.0,175,175,175,175,175,175,20563,21093,20521,21091,20561,22062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-70.5,-73.0,-73.5,-68.0,-76.5
1440470751.0,1.0,1.0,1.0,1.0,1.0,1.0,175,11093,1.0,1.0,121.400215942,31.2123272098,-49.5,-49.5,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,11093,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,0.0,0.0,0.0,0.0,0.0
1440470759.0,1.0,1.0,1.0,1.0,1.0,1.0,175,11093,1.0,1.0,121.400299935,31.2119280442,-59.5,-59.5,1.0,1.0,1.0,175,175,175,175,-999,-999,11093,10083,12062,10521,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-60.5,-60.5,-59.5,0.0,0.0
1440470760.0,1.0,1.0,1.0,1.0,1.0,1.0,175,11093,1.0,1.0,121.400310934,31.2118780236,-59.0,-59.0,1.0,1.0,1.0,175,175,175,175,-999,-999,11093,10083,12062,10521,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-61.0,-59.0,-60.5,0.0,0.0
1440470761.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10083,1.0,1.0,121.400362949,31.2118510257,-55.0,-55.0,1.0,1.0,1.0,175,175,-999,-999,-999,-999,10083,11093,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-57.5,0.0,0.0,0.0,0.0
1440470767.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10083,1.0,1.0,121.400763065,31.2117370831,-57.5,-57.5,1.0,1.0,1.0,175,175,175,175,175,-999,10083,11092,11093,12062,10521,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-58.0,-58.5,-59.0,-59.5,0.0
1440470786.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.402171418,31.2114552879,-54.5,-54.5,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,50083,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440470811.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.402673522,31.2113733492,-53.0,-53.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,-55.5,-54.5,0.0,0.0,0.0
1440470813.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.402951574,31.2113333811,-54.0,-54.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-57.0,-55.5,0.0,0.0,0.0
1440470815.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.403170612,31.2113004032,-54.0,-54.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-51.5,-53.5,0.0,0.0,0.0
1440470873.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10513,1.0,1.0,121.406896885,31.2107404607,-65.5,-65.5,1.0,1.0,1.0,175,175,175,-999,-999,-999,10513,10081,10083,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-64.0,-64.0,0.0,0.0,0.0
1440470885.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30513,1.0,1.0,121.407454862,31.2106374079,-47.0,-47.0,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,30513,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,0.0,0.0,0.0,0.0,0.0
1440470934.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30513,1.0,1.0,121.40748686,31.2106294035,-51.5,-51.5,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,30513,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440470979.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10512,1.0,1.0,121.408518761,31.2102901973,-65.0,-65.0,1.0,1.0,1.0,175,175,169,-999,-999,-999,10512,10513,11981,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-66.0,-68.5,0.0,0.0,0.0
1440470995.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10512,1.0,1.0,121.40905269,31.210150089,-68.5,-68.5,1.0,1.0,1.0,175,169,169,175,169,-999,10512,11981,10593,10513,10591,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.5,-67.5,-68.5,-67.5,-67.5,0.0
1440471039.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30512,1.0,1.0,121.409560609,31.2100169744,-62.5,-62.5,1.0,1.0,1.0,175,175,-999,-999,-999,-999,30512,30513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.0,0.0,0.0,0.0,0.0
1440471083.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30512,1.0,1.0,121.410609399,31.2097346979,-63.0,-63.0,1.0,1.0,1.0,175,175,169,169,169,-999,30512,30513,30593,30591,31981,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-59.5,-68.5,-66.0,-60.5,0.0
1440471174.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20591,1.0,1.0,121.410520428,31.2098567702,-70.0,-70.0,1.0,1.0,1.0,169,169,175,169,175,-999,20591,20593,20512,21981,20742,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.0,-72.5,-70.0,-74.0,-73.0,0.0
1440471262.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20591,1.0,1.0,121.410784366,31.2097786906,-66.0,-66.0,1.0,1.0,1.0,169,169,175,169,175,175,20591,20593,20512,21981,20742,21592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-67.0,-69.0,-67.0,-71.5,-69.5
1440471353.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.410953325,31.2097286379,-72.5,-72.5,1.0,1.0,1.0,169,169,175,169,-999,-999,50591,50593,50742,32001,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.5,-73.5,-72.0,-72.0,0.0,0.0
1440471360.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.410944327,31.2097306404,-73.5,-73.5,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-73.5,-73.5,-73.5,0.0,0.0,0.0
1440471386.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.410981318,31.2097196287,-75.0,-75.0,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-75.0,-74.5,-75.0,0.0,0.0,0.0
1440471405.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.410935329,31.2097336434,-74.0,-74.0,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-74.0,-74.0,-74.0,0.0,0.0,0.0
1440471461.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.413029678,31.2089207945,-55.5,-55.5,1.0,1.0,1.0,169,169,169,169,169,169,32001,30592,50591,31051,52002,50593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-57.5,-57.0,-57.5,-57.5,-56.5
1440471472.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.413704416,31.2086364683,-60.0,-60.0,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,0.0,0.0,0.0,0.0,0.0
1440471477.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.41395631,31.2085023278,-56.5,-56.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,22001,20592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-60.0,0.0,0.0,0.0,0.0
1440471503.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.414478068,31.2080949656,-60.5,-60.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,22001,20592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-66.0,0.0,0.0,0.0,0.0
1440471515.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20592,1.0,1.0,121.414485064,31.20808796,-63.0,-63.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,20592,22001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-64.5,0.0,0.0,0.0,0.0
1440471528.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.414548033,31.2080319121,-60.5,-60.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,30592,32001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-63.5,0.0,0.0,0.0,0.0
1440471555.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.414585015,31.2079998843,-63.0,-63.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-70.5,0.0,0.0,0.0,0.0
1440471557.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.414590013,31.2079958807,-65.0,-65.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-65.0,0.0,0.0,0.0,0.0
1440471563.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.414607004,31.2079808678,-60.0,-60.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,-62.0,0.0,0.0,0.0,0.0
1440471571.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.414628993,31.2079608507,-60.0,-60.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,-65.0,0.0,0.0,0.0,0.0
1440471580.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.41465598,31.2079368301,-59.5,-59.5,1.0,1.0,1.0,169,169,169,-999,-999,-999,32001,30592,50771,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-66.5,-73.0,0.0,0.0,0.0
1440471581.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.414657979,31.207933828,-62.5,-62.5,1.0,1.0,1.0,169,169,169,-999,-999,-999,32001,30592,50771,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-64.0,-73.5,0.0,0.0,0.0
1440471584.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.414666974,31.2079178172,-52.0,-52.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,30592,32001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,-57.5,0.0,0.0,0.0,0.0
1440471586.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.414670971,31.2079108125,-57.5,-57.5,1.0,1.0,1.0,169,169,169,169,-999,-999,30592,32001,50591,50771,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-59.0,-57.5,-59.5,0.0,0.0
1440471588.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.41467397,31.2079048086,-68.0,-68.0,1.0,1.0,1.0,169,169,169,169,169,-999,30592,32001,50591,31051,50771,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-63.5,-71.5,-64.5,-66.5,0.0
1440471606.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.414647979,31.2078908107,-68.0,-68.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-68.5,0.0,0.0,0.0,0.0
1440471651.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.416116305,31.2078792589,-59.5,-59.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,0.0,0.0,0.0,0.0,0.0
1440471659.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.416402166,31.2079411709,-58.5,-58.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,0.0,0.0,0.0,0.0,0.0
1440471677.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.416848941,31.2080420281,-60.5,-60.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,12001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440471685.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.416920903,31.2080590046,-60.5,-60.5,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-63.5,0.0,0.0,0.0,0.0
1440471703.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.416950888,31.2080649942,-59.0,-59.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-61.0,0.0,0.0,0.0,0.0
1440471711.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.417000861,31.2080739764,-61.0,-61.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-63.5,0.0,0.0,0.0,0.0
1440471715.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.417025848,31.2080789676,-64.0,-64.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-67.5,0.0,0.0,0.0,0.0
1440471770.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21483,1.0,1.0,121.422231376,31.2091885653,-50.5,-50.5,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,21483,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,0.0,0.0,0.0,0.0,0.0
1440471778.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21483,1.0,1.0,121.423047702,31.2093890902,-61.5,-61.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,21483,20493,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.5,-61.5,0.0,0.0,0.0,0.0
1440471782.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20493,1.0,1.0,121.423490322,31.2095008214,-65.5,-65.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,20493,26472,21483,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-69.0,-66.0,0.0,0.0,0.0
1440471783.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20493,1.0,1.0,121.423628202,31.2095337349,-63.5,-63.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,20493,26472,21483,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-71.0,-64.5,0.0,0.0,0.0
1440471791.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10493,1.0,1.0,121.422340288,31.2092145033,-62.5,-62.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,10493,10492,16472,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.0,-61.5,0.0,0.0,0.0
1440471795.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10493,1.0,1.0,121.421218163,31.2089471167,-61.0,-61.0,1.0,1.0,1.0,171,171,171,171,-999,-999,10493,10492,11483,16472,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-62.5,-61.0,-60.0,0.0,0.0
1440471814.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30492,1.0,1.0,121.420748534,31.209111489,-62.5,-62.5,1.0,1.0,1.0,171,171,171,210,-999,-999,30492,36472,30493,51261,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,-63.5,-62.5,0.0,0.0
1440471857.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.430348161,31.2119278625,-59.5,-59.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-58.5,0.0,0.0,0.0,0.0
1440471868.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.430698755,31.2123717048,-49.0,-49.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,0.0,0.0,0.0,0.0,0.0
1440471876.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.430863564,31.212595636,-50.0,-50.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440471920.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.431633598,31.213030007,-56.0,-56.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,16472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,0.0,0.0,0.0,0.0,0.0
1440471929.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.431451847,31.2131352567,-55.0,-55.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-55.0,0.0,0.0,0.0,0.0
1440471937.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.431204177,31.2132085612,-55.5,-55.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-55.0,0.0,0.0,0.0,0.0
1440471943.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.431028408,31.2132417667,-53.5,-53.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,-54.5,0.0,0.0,0.0,0.0
1440471991.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.431033401,31.2132377595,-62.0,-62.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-60.5,0.0,0.0,0.0,0.0
1440471998.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.43129206,31.2131854548,-65.5,-65.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-66.5,0.0,0.0,0.0,0.0
1440471999.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.43129206,31.2131854548,-63.5,-63.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-63.5,0.0,0.0,0.0,0.0
1440472001.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.431355974,31.2131563714,-65.0,-65.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-65.5,0.0,0.0,0.0,0.0
1440472052.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30323,1.0,1.0,121.432352691,31.2137155289,-59.0,-59.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,30323,50322,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-59.5,0.0,0.0,0.0,0.0
1440472056.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.43256441,31.2138143347,-60.5,-60.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,50432,30323,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-74.5,-61.0,0.0,0.0,0.0
1440472059.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.432760148,31.2139011513,-60.5,-60.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,30323,50432,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-60.5,-62.5,0.0,0.0,0.0
1440472090.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.43469847,31.2150643881,-66.5,-66.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,30323,50432,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,-67.0,-67.5,0.0,0.0,0.0
1440472113.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.435769919,31.2158504102,-75.0,-75.0,1.0,1.0,1.0,171,-999,-999,171,171,-999,50322,-999,-999,30323,50252,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-75.0,-75.0,-75.0,-73.5,-74.5,-74.5
1440472114.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.435800873,31.2158743818,-72.0,-72.0,1.0,1.0,1.0,171,-999,-999,171,171,171,50322,-999,-999,30323,50252,50432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.0,-74.0,-74.0,-73.0,-75.5,-74.0
