Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462852460.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499791572,31.2111100107,66.37,66.37,1.0,1.0,1.0,99337,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.37,67.25,0.0,0.0,0.0,0.0
1462852461.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499791572,31.2111100107,64.88,64.88,1.0,1.0,1.0,99337,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.88,65.62,0.0,0.0,0.0,0.0
1462852462.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499813493,31.2111089443,61.5,61.5,1.0,1.0,1.0,99337,103466,103466,-999,-999,-999,2,2,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.5,62.5,66.5,0.0,0.0,0.0
1462852463.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499813493,31.2111089443,62.5,62.5,1.0,1.0,1.0,99337,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,65.62,0.0,0.0,0.0,0.0
1462852464.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499841392,31.2111038579,66.12,66.12,1.0,1.0,1.0,99337,103466,103466,99096,-999,-999,2,2,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.12,64.37,65.38,85.5,0.0,0.0
1462852465.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499873276,31.2110937572,64.25,64.25,1.0,1.0,1.0,99337,103466,103466,-999,-999,-999,2,2,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.25,63.38,66.0,0.0,0.0,0.0
1462852466.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499901175,31.2110916722,72.25,72.25,1.0,1.0,1.0,99337,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.25,72.75,0.0,0.0,0.0,0.0
1462852467.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499921103,31.2110866099,69.63,69.63,1.0,1.0,1.0,99337,103466,99096,-999,-999,-999,2,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.63,68.5,72.0,0.0,0.0,0.0
1462852468.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499931066,31.2110765751,69.87,69.87,1.0,1.0,1.0,99337,103466,103466,99096,-999,-999,2,2,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.87,73.38,74.0,70.0,0.0,0.0
1462852469.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499939036,31.211061544,73.5,73.5,1.0,1.0,1.0,99337,103466,103466,99096,-999,-999,2,2,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.5,72.75,78.5,73.0,0.0,0.0
1462852470.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499952983,31.2110344891,71.25,71.25,1.0,1.0,1.0,99337,103466,99096,-999,-999,-999,2,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.25,71.25,71.5,0.0,0.0,0.0
1462852471.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499957964,31.2110184664,63.5,63.5,1.0,1.0,1.0,99337,103466,99096,-999,-999,-999,2,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.5,73.63,64.25,0.0,0.0,0.0
1462852472.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499970915,31.2110034203,51.75,51.75,1.0,1.0,1.0,99337,99096,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.75,53.75,0.0,0.0,0.0,0.0
1462852473.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.499983867,31.2109883741,59.63,59.63,1.0,1.0,1.0,99337,99096,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.63,59.5,0.0,0.0,0.0,0.0
1462852474.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.500017747,31.2110092822,56.88,56.88,1.0,1.0,1.0,99337,99096,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.88,61.0,0.0,0.0,0.0,0.0
1462852475.0,1.0,1.0,1.0,1.0,1.0,1.0,99337,2,1.0,1.0,121.500065578,31.2110581616,63.38,63.38,1.0,1.0,1.0,99337,99096,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.38,62.5,0.0,0.0,0.0,0.0
1462852476.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500112426,31.211264119,70.0,70.0,1.0,1.0,1.0,99096,99337,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,69.38,0.0,0.0,0.0,0.0
1462852477.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500112426,31.211264119,67.87,67.87,1.0,1.0,1.0,99096,99337,103466,-999,-999,-999,2,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.87,70.13,79.88,0.0,0.0,0.0
1462852478.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500185181,31.2114689978,65.87,65.87,1.0,1.0,1.0,99096,99337,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.87,74.0,0.0,0.0,0.0,0.0
1462852479.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500185181,31.2114689978,67.5,67.5,1.0,1.0,1.0,99096,99337,103466,-999,-999,-999,2,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,74.5,77.88,0.0,0.0,0.0
1462852480.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500215079,31.2115409422,67.87,67.87,1.0,1.0,1.0,99096,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.87,69.88,0.0,0.0,0.0,0.0
1462852481.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50025793,31.211613848,67.75,67.75,1.0,1.0,1.0,99096,103466,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.75,77.25,0.0,0.0,0.0,0.0
1462852482.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500304767,31.2116837404,68.0,68.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0
1462852483.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50034662,31.2117336382,66.5,66.5,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,0.0,0.0,0.0,0.0,0.0
1462852484.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376523,31.2118676121,68.0,68.0,1.0,1.0,1.0,99096,99112,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,82.5,0.0,0.0,0.0,0.0
1462852485.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500386493,31.2119326131,66.87,66.87,1.0,1.0,1.0,99096,99112,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.87,73.38,0.0,0.0,0.0,0.0
1462852486.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500386493,31.2119326131,67.0,67.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0
1462852487.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500392483,31.2120676595,65.75,65.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.75,0.0,0.0,0.0,0.0,0.0
1462852488.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50041441,31.2121476316,66.62,66.62,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.62,0.0,0.0,0.0,0.0,0.0
1462852489.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500409432,31.2121886661,63.25,63.25,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.25,0.0,0.0,0.0,0.0,0.0
1462852490.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50039947,31.212213708,65.13,65.13,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.13,0.0,0.0,0.0,0.0,0.0
1462852491.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50039947,31.212213708,65.25,65.25,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.25,0.0,0.0,0.0,0.0,0.0
1462852492.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500386518,31.2122307551,64.87,64.87,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.87,0.0,0.0,0.0,0.0,0.0
1462852493.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,64.75,64.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,0.0,0.0,0.0,0.0,0.0
1462852494.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,63.75,63.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.75,0.0,0.0,0.0,0.0,0.0
1462852495.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,63.37,63.37,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.37,0.0,0.0,0.0,0.0,0.0
1462852496.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,63.12,63.12,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.12,0.0,0.0,0.0,0.0,0.0
1462852497.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,64.87,64.87,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.87,0.0,0.0,0.0,0.0,0.0
1462852498.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500376555,31.2122457923,62.37,62.37,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,0.0,0.0,0.0,0.0,0.0
1462852499.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500381538,31.2122587835,65.75,65.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.75,0.0,0.0,0.0,0.0,0.0
1462852500.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50038154,31.212278793,63.75,63.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.75,0.0,0.0,0.0,0.0,0.0
1462852501.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500384532,31.2123057969,64.0,64.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0
1462852502.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500384532,31.2123057969,62.38,62.38,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.38,0.0,0.0,0.0,0.0,0.0
1462852503.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50039749,31.2123687879,59.87,59.87,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.87,0.0,0.0,0.0,0.0,0.0
1462852504.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.50040945,31.2124057695,61.37,61.37,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.37,0.0,0.0,0.0,0.0,0.0
1462852505.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500429381,31.2124437276,61.12,61.12,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.12,0.0,0.0,0.0,0.0,0.0
1462852506.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500456288,31.212490669,61.75,61.75,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.75,74.0,0.0,0.0,0.0,0.0
1462852507.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500456288,31.212490669,60.12,60.12,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.12,80.5,0.0,0.0,0.0,0.0
1462852508.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500481205,31.2125736335,59.25,59.25,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,979.0,0.0,0.0,0.0,0.0
1462852509.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500491172,31.2126076196,58.63,58.63,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.63,67.25,0.0,0.0,0.0,0.0
1462852510.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500504128,31.2126405963,59.62,59.62,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.62,62.38,0.0,0.0,0.0,0.0
1462852511.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500512101,31.2126655842,59.0,59.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0
1462852512.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500512101,31.2126655842,53.62,53.62,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.62,0.0,0.0,0.0,0.0,0.0
1462852513.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500529045,31.2127205594,56.25,56.25,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.25,0.0,0.0,0.0,0.0,0.0
1462852514.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500532036,31.2127475633,58.75,58.75,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.75,64.25,0.0,0.0,0.0,0.0
1462852515.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500539013,31.2127675518,57.12,57.12,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.12,61.13,0.0,0.0,0.0,0.0
1462852516.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500546985,31.2127825349,57.62,57.62,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.62,65.75,0.0,0.0,0.0,0.0
1462852517.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500558942,31.2127875013,57.0,57.0,1.0,1.0,1.0,99096,99096,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,60.13,0.0,0.0,0.0,0.0
1462852518.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500568906,31.2127904727,55.0,55.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0
1462852519.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500580864,31.21279744,57.5,57.5,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.5,0.0,0.0,0.0,0.0,0.0
1462852520.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500591824,31.2127984075,59.62,59.62,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.62,0.0,0.0,0.0,0.0,0.0
1462852521.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500610755,31.2127923476,57.75,57.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.75,0.0,0.0,0.0,0.0,0.0
1462852522.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500638653,31.2127802578,56.25,56.25,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.25,0.0,0.0,0.0,0.0,0.0
1462852523.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500678508,31.2127671316,53.0,53.0,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0
1462852524.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500726334,31.2127519804,56.88,56.88,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.88,0.0,0.0,0.0,0.0,0.0
1462852525.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500783127,31.2127317997,56.75,56.75,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.75,0.0,0.0,0.0,0.0,0.0
1462852526.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500845897,31.2127075992,60.25,60.25,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.25,0.0,0.0,0.0,0.0,0.0
1462852527.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500909665,31.2126823951,56.5,56.5,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.5,0.0,0.0,0.0,0.0,0.0
1462852528.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.500969446,31.212659204,56.62,56.62,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.62,0.0,0.0,0.0,0.0,0.0
1462852529.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.501027236,31.2126410213,57.38,57.38,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.38,0.0,0.0,0.0,0.0,0.0
1462852530.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.501084028,31.2126158383,57.88,57.88,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.88,0.0,0.0,0.0,0.0,0.0
1462852531.0,1.0,1.0,1.0,1.0,1.0,1.0,99096,2,1.0,1.0,121.501141817,31.2125936536,59.13,59.13,1.0,1.0,1.0,99096,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.13,0.0,0.0,0.0,0.0,0.0
