Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
14:00:25,MS1,467356,UL,Measurement Report,,,6205,62643,53,573,121.444979996,31.1973678942,-70,-66,0,0,24,,6205,,6205,6205,,,62627,,62211,61763,,64,31,55,32,17,50,580,13,2,19,581,21,-67,-68,-70,-71,-72,-72
14:00:26,MS1,467476,UL,Measurement Report,,,6205,62643,53,573,121.444979996,31.1973678942,-68,-66,0,0,24,,,6205,6205,,,,,62627,62211,,,55,64,31,32,50,,2,580,13,19,21,574,-63,-67,-68,-72,-73,-76
14:00:26,MS1,467596,UL,Measurement Report,,,6205,62643,53,573,121.444979996,31.1973678942,-72,-74,0,0,24,,6205,6205,,,6205,,62627,62211,,,62210,55,31,32,64,50,67,2,13,19,580,21,15,-58,-66,-66,-68,-73,-77
14:00:27,MS1,467716,UL,Measurement Report,,,6205,62643,53,573,121.444996659,31.1973261759,-71,-69,0,0,26,6205,,,6205,6205,,62627,,,62211,62210,,31,55,64,32,67,50,13,2,580,19,15,21,-62,-64,-66,-68,-71,-75
14:00:27,MS1,467836,UL,Measurement Report,,,6205,62643,53,573,121.445016615,31.1972844622,-68,-69,0,0,26,,,6205,6205,6205,,,,62627,62211,62210,,64,55,31,32,67,50,580,2,13,19,15,21,-62,-65,-65,-71,-72,-73
14:00:28,MS1,467956,UL,Measurement Report,,,6205,62643,53,573,121.445016615,31.1972844622,-71,-70,0,0,26,,,6205,,6205,,,,62211,,62627,,64,55,32,50,31,52,580,2,19,21,13,574,-64,-65,-68,-71,-73,-75
14:00:28,MS1,468076,UL,Measurement Report,,,6205,62643,53,573,121.445031582,31.19724942,-72,-72,0,0,26,6205,,,,6205,6205,62627,,,,61763,62211,31,55,50,64,17,32,13,2,21,580,581,19,-67,-68,-69,-72,-74,-74
14:00:29,MS1,468196,UL,Measurement Report,,,6205,62643,53,573,121.445031582,31.19724942,-71,-71,0,0,26,,6205,,6205,,,,62627,,62211,,,55,31,64,32,52,50,2,13,580,19,574,21,-63,-66,-73,-75,-77,-77
14:00:29,MS1,468316,UL,Measurement Report,,,6205,62643,53,573,121.445046549,31.1972143778,-69,-70,0,0,26,,,6205,6205,6205,6205,,,62627,62211,62210,61763,55,64,31,32,67,17,2,580,13,19,15,581,-62,-71,-71,-72,-73,-76
14:00:30,MS1,468436,UL,Measurement Report,,,6205,62643,53,573,121.445046549,31.1972143778,-70,-71,0,0,26,,,6205,6205,6205,,,,62627,62210,62211,,64,55,31,67,32,50,580,2,13,15,19,21,-63,-68,-69,-70,-71,-74
14:00:30,MS1,468556,UL,Measurement Report,,,6205,62643,53,573,121.445058124,31.1971860046,-71,-72,0,0,26,,,6205,6205,,6205,,,62627,62211,,62210,55,,31,32,,67,2,580,13,19,581,15,-60,-62,-68,-69,-74,-74
14:00:30,MS1,468676,UL,Measurement Report,,,6205,62643,53,573,121.445058124,31.1971860046,-69,-65,1,0,26,,,6205,,6205,6205,,,62627,,62210,62211,55,,31,50,67,32,2,580,13,21,15,19,-60,-62,-68,-68,-71,-71
14:00:31,MS1,468796,UL,Measurement Report,,,6205,62643,53,573,121.445058124,31.1971860046,-68,-66,0,0,26,,,6205,6205,6205,,,,62627,62211,62210,,64,55,31,32,67,52,580,2,13,19,15,574,-62,-64,-68,-72,-77,-78
14:00:31,MS1,468916,UL,Measurement Report,,,6205,62643,53,573,121.445073091,31.1971509624,-72,-75,0,0,26,,,6205,6205,,,,,62627,62211,,,64,55,31,32,50,,580,2,13,19,21,581,-60,-66,-68,-72,-74,-76
14:00:32,MS1,469036,UL,Measurement Report,,,6205,62643,53,573,121.445089755,31.1971175882,-71,-69,0,0,26,,,,6205,,6205,,,,62211,,62627,55,64,50,32,,31,2,580,21,19,581,13,-63,-66,-66,-70,-72,-75
14:00:32,MS1,469156,UL,Measurement Report,,,6205,62643,53,573,121.445089755,31.1971175882,-72,-71,0,0,26,,,6205,6205,,,,,62211,62627,,,55,64,32,31,,,2,580,19,13,565,14,-66,-68,-70,-74,-75,-75
14:00:33,MS1,469276,UL,Measurement Report,,,6205,62643,53,573,121.445104722,31.197082546,-72,-72,0,0,26,,,,,6205,6205,,,,,62627,62210,64,55,,50,31,67,580,2,19,21,13,15,-65,-68,-69,-72,-73,-74
14:00:33,MS1,469396,UL,Measurement Report,,,6205,62643,53,573,121.445104722,31.197082546,-73,-73,0,0,26,,,6205,,,,,,62627,,,,55,64,31,,,,2,580,13,21,1,19,-56,-65,-69,-72,-75,-75
14:00:34,MS1,469516,UL,Measurement Report,,,6205,62643,53,573,121.445104722,31.197082546,-71,-69,0,0,26,,,,6205,,,,,,62627,,,55,64,,31,,,2,580,21,13,19,1,-58,-62,-68,-69,-71,-76
14:00:34,MS1,469655,UL,Measurement Report,,,,,64,580,121.445117992,31.1970491774,,,,,,,,6205,,,,,,62627,,,,55,,31,,,,2,21,13,19,1,14,-58,-68,-69,-71,-76,-76
14:00:35,MS1,469775,UL,Measurement Report,,,6205,62851,64,580,121.44512797,31.1970208068,,,,,,,,6205,,,,,,62627,,,,55,,31,,,,2,21,13,19,1,14,-58,-68,-69,-71,-76,-76
14:00:35,MS1,469896,UL,Measurement Report,,,6205,62851,64,580,121.44512797,31.1970208068,-60,-62,0,0,30,,6205,,,6205,,,62627,,,61763,,55,31,,52,17,,2,13,19,574,581,14,-63,-71,-71,-75,-78,-80
14:00:36,MS1,470016,UL,Measurement Report,,,6205,62851,64,580,121.44512797,31.1970208068,-62,-59,0,0,30,,6205,,,,,,62627,,,,,55,31,,,,52,2,13,571,21,19,574,-60,-66,-69,-70,-71,-72
14:00:36,MS1,470136,UL,Measurement Report,,,6205,62851,64,580,121.445139643,31.1969857701,-64,-64,0,0,30,,,6205,,,,,,62627,,,,55,,31,,,,2,571,13,19,21,25,-56,-68,-69,-69,-72,-74
14:00:37,MS1,470256,UL,Measurement Report,,,6205,62851,64,580,121.445139643,31.1969857701,-70,-68,3,0,28,,6205,,6205,,,,62627,,62643,,,55,31,,53,,,2,13,571,573,25,565,-62,-63,-65,-68,-73,-75
14:00:37,MS1,470376,UL,Measurement Report,,,6205,62851,64,580,121.445141337,31.1969557525,-69,-67,0,0,28,,,6205,6205,,6205,,,62627,62211,,61763,55,,31,32,,17,2,571,13,19,25,581,-63,-64,-72,-72,-74,-77
14:00:38,MS1,470496,UL,Measurement Report,,,6205,62851,64,580,121.445141337,31.1969557525,-71,-71,0,0,28,,,6205,6205,6205,,,,62627,62643,62211,,,55,31,53,32,,571,2,13,573,19,21,-63,-63,-65,-69,-72,-72
14:00:38,MS1,470616,UL,Measurement Report,,,6205,62851,64,580,121.445144628,31.1969240715,-66,-65,0,0,26,,,6205,,,6205,,,62643,,,62211,55,35,53,,,32,2,571,573,25,21,19,-60,-64,-65,-70,-71,-74
14:00:39,MS1,470736,UL,Measurement Report,,,6205,62851,64,580,121.445144628,31.1969240715,-69,-69,2,0,26,,,6205,6205,,,,,62643,62627,,,55,35,53,31,,,2,571,573,13,25,21,-61,-68,-68,-69,-72,-75
14:00:39,MS1,470856,UL,Measurement Report,,,6205,62851,64,580,121.445151312,31.1969007089,-66,-63,0,0,26,,,,6205,6205,6205,,,,62627,62211,61763,55,,35,31,32,17,2,25,571,13,19,581,-61,-68,-69,-71,-73,-76
14:00:40,MS1,470976,UL,Measurement Report,,,6205,62851,64,580,121.445151312,31.1969007089,-72,-68,0,0,26,,6205,6205,,6205,,,62627,62211,,62643,,55,31,32,35,53,,2,13,19,571,573,21,-58,-69,-70,-72,-74,-75
14:00:40,MS1,471096,UL,Measurement Report,,,6205,62851,64,580,121.445152907,31.1968806964,-73,-79,3,5,24,,6205,6205,6205,,,,62211,62643,62627,,,55,32,53,31,,,2,19,573,13,25,565,-59,-69,-73,-74,-75,-76
14:00:41,MS1,471216,UL,Measurement Report,,,6205,62851,64,580,121.445152907,31.1968806964,-67,-68,0,0,24,,6205,6205,,6205,,,62627,62643,,61763,,55,31,53,,17,0,2,13,573,25,581,26,-58,-68,-71,-73,-75,-75
14:00:41,MS1,471336,UL,Measurement Report,,,6205,62851,64,580,121.445152907,31.1968806964,-64,-66,0,0,24,,6205,6205,,6205,,,62627,62643,,61763,,55,31,53,35,17,,2,13,573,571,581,25,-62,-65,-68,-72,-74,-74
14:00:42,MS1,471456,UL,Measurement Report,,,6205,62851,64,580,121.445162885,31.1968573382,-65,-63,0,3,26,,,6205,,6205,6205,,,61763,,62627,62643,55,35,17,,31,53,2,571,581,25,13,573,-64,-70,-72,-74,-75,-77
14:00:42,MS1,471576,UL,Measurement Report,,,6205,62851,64,580,121.445157894,31.1968406685,-70,-72,0,0,26,,6205,,,6205,6205,,62627,,,62211,62643,55,31,35,,32,53,2,13,571,25,19,573,-58,-66,-69,-71,-72,-75
14:00:43,MS1,471696,UL,Measurement Report,,,6205,62851,64,580,121.445157894,31.1968406685,-65,-64,0,0,24,,6205,,6205,6205,,,62643,,62627,62211,,55,53,35,31,32,0,2,573,571,13,19,26,-64,-67,-69,-72,-75,-75
14:00:43,MS1,471816,UL,Measurement Report,,,6205,62851,64,580,121.445152903,31.1968273403,-71,-69,0,0,26,,,6205,6205,,,,,62643,62627,,,55,35,53,31,50,,2,571,573,13,21,25,-63,-69,-70,-70,-74,-74
14:00:44,MS1,471936,UL,Measurement Report,,,6205,62851,64,580,121.445152903,31.1968273403,-68,-69,0,0,26,,6205,,6205,6205,,,62627,,62211,62643,,35,31,55,32,53,0,571,13,2,19,573,26,-67,-68,-69,-71,-72,-73
14:00:44,MS1,472056,UL,Measurement Report,,,6205,62851,64,580,121.445144618,31.1968123469,-72,-73,0,0,26,,6205,6205,6205,,,,62643,62627,62211,,,55,53,31,32,35,50,2,573,13,19,571,21,-62,-69,-71,-72,-73,-74
14:00:44,MS1,472176,UL,Measurement Report,,,6205,62851,64,580,121.445144618,31.1968123469,-67,-68,0,0,26,,,6205,6205,,,,,62643,62627,,,55,35,53,31,0,,2,571,573,13,26,25,-55,-70,-70,-72,-74,-75
14:00:45,MS1,472296,UL,Measurement Report,,,6205,62851,64,580,121.44513793,31.1967956799,-68,-66,0,0,26,,6205,6205,,6205,,,61763,62643,,62627,,55,17,53,35,31,0,2,581,573,571,13,26,-55,-69,-71,-73,-74,-74
14:00:45,MS1,472416,UL,Measurement Report,,,6205,62851,64,580,121.44513793,31.1967956799,-72,-69,2,0,26,,6205,,6205,6205,,,62643,,62627,62211,,55,53,0,31,32,,2,573,26,13,19,25,-53,-65,-68,-72,-74,-77
14:00:46,MS1,472536,UL,Measurement Report,,,6205,62851,64,580,121.44513793,31.1967956799,-66,-64,0,0,26,,6205,6205,,6205,,,62627,62643,,62211,,55,31,53,0,32,,2,13,573,26,19,25,-61,-68,-70,-71,-73,-74
14:00:46,MS1,472656,UL,Measurement Report,,,6205,62851,64,580,121.445121361,31.1967673638,-66,-67,0,0,24,,6205,,6205,6205,,,62627,,61763,62211,,55,31,0,17,32,50,2,13,26,581,19,21,-59,-71,-71,-74,-75,-75
14:00:47,MS1,472776,UL,Measurement Report,,,6205,62851,64,580,121.445109682,31.1967473736,-65,-65,0,0,26,,6205,6205,6205,,,,62627,62211,62643,,,55,31,32,53,0,,2,13,19,573,26,25,-64,-71,-71,-72,-72,-74
14:00:47,MS1,472896,UL,Measurement Report,,,6205,62851,64,580,121.445109682,31.1967473736,-68,-70,0,0,24,6205,,6205,6205,,,62627,,62643,61763,,,31,55,53,17,50,0,13,2,573,581,21,26,-66,-67,-69,-73,-73,-74
14:00:48,MS1,473016,UL,Measurement Report,,,6205,62851,64,580,121.445109682,31.1967473736,-69,-67,0,0,26,6205,,,6205,6205,,62627,,,62643,62211,,31,55,0,53,32,65,13,2,26,573,19,25,-64,-65,-71,-73,-74,-75
14:00:48,MS1,473136,UL,Measurement Report,,,6205,62851,64,580,121.445099701,31.1967257097,-70,-69,0,0,24,,6205,6205,6205,,6205,,62627,62211,62643,,61763,55,31,32,53,0,17,2,13,19,573,26,581,-62,-72,-72,-73,-75,-77
14:00:49,MS1,473256,UL,Measurement Report,,,6205,62851,64,580,121.445099701,31.1967257097,-66,-67,0,0,24,,,6205,6205,,,,,62643,62627,,,55,0,53,31,,35,2,26,573,13,36,571,-60,-71,-72,-72,-74,-75
14:00:49,MS1,473376,UL,Measurement Report,,,6205,62851,64,580,121.445079738,31.1966940677,-66,-64,0,0,24,,6205,,6205,,,,62627,,62643,,,,31,0,53,50,65,2,13,26,573,21,25,-62,-68,-70,-75,-76,-76
14:00:50,MS1,473496,UL,Measurement Report,,,6205,62851,64,580,121.445079738,31.1966940677,-68,-66,0,0,24,,6205,,6205,6205,6205,,62627,,62643,61763,62211,,31,,53,17,32,2,13,36,573,581,19,-65,-69,-72,-75,-75,-75
14:00:50,MS1,473616,UL,Measurement Report,,,6205,62851,64,580,121.445059775,31.1966657472,-67,-69,0,0,24,,6205,6205,,,,,62627,62643,,,,55,31,53,0,,35,2,13,573,26,36,571,-65,-65,-69,-72,-72,-73
14:00:51,MS1,473736,UL,Measurement Report,,,6205,62851,64,580,121.445059775,31.1966657472,-63,-63,0,0,24,,6205,6205,,,6205,,62627,62643,,,61763,55,31,53,35,65,17,2,13,573,571,25,581,-62,-65,-70,-74,-76,-77
14:00:51,MS1,473856,UL,Measurement Report,,,6205,62851,64,580,121.445059775,31.1966657472,-68,-69,0,0,24,,,6205,,,,,,62643,,,,55,,53,,,50,2,13,573,36,14,21,-60,-61,-72,-72,-75,-75
14:00:52,MS1,473976,UL,Measurement Report,,,6205,62851,64,580,121.445044803,31.1966357576,-65,-63,0,0,24,,,6205,,,,,,62643,,,,55,,53,,,0,2,13,573,565,571,26,-61,-68,-71,-73,-73,-73
14:00:52,MS1,474096,UL,Measurement Report,,,6205,62851,64,580,121.445033124,31.1966091041,-68,-68,0,0,24,,,6205,,6205,,,,62643,,64194,,55,,53,50,45,65,2,13,573,21,36,25,-59,-65,-67,-72,-72,-75
14:00:53,MS1,474216,UL,Measurement Report,,,6205,62851,64,580,121.445033124,31.1966091041,-67,-66,0,0,24,,,6205,,,6205,,,62643,,,62211,55,,53,0,65,32,2,13,573,26,25,19,-62,-66,-73,-73,-74,-75
14:00:53,MS1,474336,UL,Measurement Report,,,6205,62851,64,580,121.445019848,31.1965791116,-68,-66,0,0,24,6205,,6205,,,6205,62627,,62643,,,64194,31,55,53,65,50,45,13,2,573,25,21,36,-65,-67,-71,-73,-74,-74
14:00:54,MS1,474456,UL,Measurement Report,,,6205,62851,64,580,121.445019848,31.1965791116,-68,-69,0,0,26,,6205,6205,,6205,,,62627,62211,,62643,,55,31,32,65,53,50,2,13,19,25,573,21,-60,-63,-72,-72,-73,-76
14:00:54,MS1,474576,UL,Measurement Report,,,6205,62851,64,580,121.445009866,31.196554116,-68,-68,0,0,26,,6205,6205,6205,,,,62627,62643,62211,,,55,31,53,32,0,,2,13,573,19,26,581,-55,-66,-70,-72,-72,-75
14:00:55,MS1,474696,UL,Measurement Report,,,6205,62851,64,580,121.445009866,31.196554116,-65,-64,0,0,26,,6205,,6205,,,,62627,,62643,,,55,31,,53,50,,2,13,26,573,21,571,-57,-65,-68,-72,-73,-74
14:00:55,MS1,474816,UL,Measurement Report,,,6205,62851,64,580,121.445014854,31.1965340979,-65,-67,0,0,26,6205,,6205,,,,62627,,62643,,,,31,,53,55,65,,13,26,573,2,25,571,-61,-65,-66,-66,-71,-72
14:00:56,MS1,474936,UL,Measurement Report,,,6205,62851,64,580,121.445014854,31.1965340979,-65,-73,0,2,26,,6205,6205,,,,,62627,62643,,,,55,31,53,,,,2,13,573,26,571,570,-59,-64,-67,-71,-72,-75
14:00:56,MS1,475056,UL,Measurement Report,,,6205,62851,64,580,121.445014854,31.1965340979,-64,-65,0,0,26,,6205,,,,6205,,62627,,,,62643,55,31,65,66,,53,2,13,25,565,26,573,-55,-62,-71,-73,-73,-74
14:00:56,MS1,475176,UL,Measurement Report,,,6205,62851,64,580,121.445016549,31.1965174169,-68,-69,0,0,24,,6205,6205,,,6205,,62627,62643,,,62211,55,31,53,,50,32,2,13,573,26,21,19,-63,-63,-66,-70,-73,-74
14:00:57,MS1,475296,UL,Measurement Report,,,6205,62851,64,580,121.445028123,31.1964873828,-63,-68,0,0,24,,6205,,6205,,,,62627,,62643,,,55,31,0,53,24,65,2,13,26,573,14,25,-59,-60,-64,-71,-75,-75
14:00:57,MS1,475416,UL,Measurement Report,,,6205,62851,64,580,121.445028123,31.1964873828,-62,-59,0,0,24,6205,,6205,,,,62627,,62643,,,,31,55,53,,0,24,13,2,573,570,26,14,-57,-58,-62,-70,-71,-75
14:00:58,MS1,475536,UL,Measurement Report,,,6205,62851,64,580,121.445038101,31.1964623539,-63,-62,0,0,24,,6205,6205,,,,,62627,62643,,,,55,31,53,0,,,2,13,573,26,21,571,-53,-59,-67,-72,-74,-76
14:00:58,MS1,475656,UL,Measurement Report,,,6205,62851,64,580,121.445038101,31.1964623539,-61,-61,0,0,24,,6205,6205,,,,,62627,62643,,,,55,31,53,24,,,2,13,573,14,21,582,-65,-66,-70,-74,-75,-76
14:00:59,MS1,475776,UL,Measurement Report,,,6205,62851,64,580,121.445044786,31.1964406621,-68,-74,1,4,24,,6205,,6205,,,,62627,,62643,,,55,31,0,53,,,2,13,26,573,570,581,-51,-61,-67,-72,-74,-75
14:00:59,MS1,475896,UL,Measurement Report,,,6205,62851,64,580,121.445044786,31.1964406621,-62,-60,0,0,26,,6205,,6205,,,,62627,,62643,,,55,31,0,53,,65,2,13,26,573,571,25,-63,-68,-71,-72,-74,-74
14:01:00,MS1,476016,UL,Measurement Report,,,6205,62851,64,580,121.445044786,31.1964406621,-68,-67,0,0,26,,6205,6205,,,,,62627,62643,,,,55,31,53,65,0,,2,13,573,25,26,36,-62,-69,-70,-71,-72,-74
14:01:00,MS1,476136,UL,Measurement Report,,,6205,62851,64,580,121.445049774,31.1964173123,-67,-66,0,0,24,6205,,6205,,,,62627,,62643,,,,31,55,53,0,,24,13,2,573,26,582,14,-57,-60,-70,-71,-75,-75
14:01:01,MS1,476256,UL,Measurement Report,,,6205,62851,64,580,121.445049774,31.1964173123,-66,-72,0,0,24,6205,,6205,6205,,,62627,,62643,62641,,,31,55,53,56,24,0,13,2,573,570,14,26,-56,-60,-67,-71,-74,-74
14:01:01,MS1,476376,UL,Measurement Report,,,6205,62851,64,580,121.445049774,31.1964173123,-65,-64,0,0,24,,6205,6205,6205,,,,62627,62643,62641,,,55,31,53,56,,,2,13,573,570,25,36,-57,-57,-65,-71,-72,-73
14:01:02,MS1,476496,UL,Measurement Report,,,6205,62851,64,580,121.445058056,31.1964006203,-65,-68,0,0,24,6205,6205,,6205,,6205,62643,62627,,62641,,64194,53,31,55,56,0,45,573,13,2,570,26,36,-59,-59,-66,-68,-73,-73
14:01:02,MS1,476616,UL,Measurement Report,,,6205,62851,64,580,121.445061448,31.1963872781,-65,-64,0,0,24,6205,6205,,6205,,,62627,62643,,62641,,,31,53,55,56,0,,13,573,2,570,26,571,-57,-59,-62,-69,-72,-74
14:01:03,MS1,476736,UL,Measurement Report,,,6205,62851,64,580,121.445061448,31.1963872781,-66,-63,0,0,24,,6205,6205,6205,,,,62627,62643,62211,,,55,31,53,32,0,,2,13,573,19,26,571,-59,-64,-70,-73,-74,-76
14:01:03,MS1,476856,UL,Measurement Report,,,6205,62851,64,580,121.445061447,31.1963756023,-68,-72,0,0,24,,6205,6205,,6205,,,62643,62627,,62323,,55,53,31,,45,24,2,573,13,571,25,14,-56,-65,-68,-71,-73,-75
14:01:04,MS1,476976,UL,Measurement Report,,,6205,62851,64,580,121.445061447,31.1963756023,-68,-66,0,0,24,,6205,6205,,6205,6205,,62627,62643,,62211,62323,55,31,53,0,32,45,2,13,573,26,19,25,-60,-69,-70,-70,-72,-74
14:01:04,MS1,477096,UL,Measurement Report,,,6205,62851,64,580,121.445066436,31.1963639283,-63,-65,0,0,24,,6205,6205,6205,,,,62643,62323,62211,,,,53,45,32,0,,2,573,25,19,26,565,-58,-68,-70,-75,-75,-76
14:01:05,MS1,477216,UL,Measurement Report,,,6205,62851,64,580,121.445066436,31.1963639283,-62,-61,0,0,24,,6205,,6205,6205,6205,,62643,,62627,62323,62211,,53,0,31,45,32,2,573,26,13,25,19,-60,-63,-67,-68,-69,-71
14:01:05,MS1,477336,UL,Measurement Report,,,6205,62851,64,580,121.445073022,31.1963555732,-62,-59,0,0,24,,6205,6205,,,6205,,62643,62627,,,62211,,53,31,,0,32,2,573,13,565,26,19,-55,-65,-68,-71,-71,-72
14:01:06,MS1,477456,UL,Measurement Report,,,6205,62851,64,580,121.445073022,31.1963555732,-64,-63,0,0,24,,6205,6205,6205,,,,62643,62627,62323,,,,53,31,45,,,2,573,13,25,565,21,-57,-61,-66,-71,-72,-72
14:01:06,MS1,477576,UL,Measurement Report,,,6205,62851,64,580,121.445073022,31.1963555732,-63,-59,0,0,24,,6205,6205,6205,6205,,,62643,62627,62323,62641,,55,53,31,45,56,,2,573,13,25,570,21,-59,-61,-66,-71,-74,-74
14:01:07,MS1,477696,UL,Measurement Report,,,6205,62851,64,580,121.445078011,31.1963472307,-68,-68,0,0,24,,6205,6205,,,6205,,62643,62627,,,62323,55,53,31,,0,45,2,573,13,565,26,25,-55,-64,-68,-71,-72,-73
14:01:07,MS1,477816,UL,Measurement Report,,,6205,62851,64,580,121.445083,31.1963372175,-63,-66,0,0,24,,,6205,,6205,6205,,,62627,,62323,62211,,55,31,,45,32,573,2,13,565,25,19,-57,-62,-68,-69,-69,-72
14:01:07,MS1,477936,UL,Measurement Report,,,6205,62851,64,580,121.445083,31.1963372175,-64,-63,0,0,24,,,6205,,,6205,,,62627,,,62641,55,,31,0,,56,2,573,13,26,565,570,-57,-60,-66,-68,-71,-71
14:01:08,MS1,478056,UL,Measurement Report,,,6205,62851,64,580,121.445087989,31.1963238726,-69,-68,0,0,24,,,6205,,6205,6205,,,62627,,62323,62641,55,,31,,45,56,2,573,13,565,25,570,-55,-60,-63,-69,-73,-74
14:01:08,MS1,478176,UL,Measurement Report,,,6205,62851,64,580,121.445087989,31.1963238726,-67,-64,0,0,24,,,6205,,,,,,62627,,,,,55,31,0,,24,573,2,13,26,565,14,-57,-62,-64,-69,-72,-74
14:01:09,MS1,478296,UL,Measurement Report,,,6205,62851,64,580,121.445081401,31.1963105371,-66,-61,0,0,24,,6205,,,6205,,,62627,,,62323,,,31,55,0,45,24,573,13,2,26,25,14,-60,-63,-64,-68,-72,-74
14:01:09,MS1,478416,UL,Measurement Report,,,6205,62851,64,580,121.445081401,31.1963105371,-68,-71,0,0,24,,6205,6205,,6205,,,62643,62627,,62323,,55,53,31,0,45,24,2,573,13,26,25,14,-59,-65,-66,-70,-73,-74
14:01:10,MS1,478536,UL,Measurement Report,,,6205,62851,64,580,121.445084694,31.1963021975,-69,-67,0,1,24,,6205,6205,,,6205,,62643,62627,,,62323,55,53,31,66,0,45,2,573,13,565,26,25,-56,-62,-68,-70,-72,-73
14:01:10,MS1,478656,UL,Measurement Report,,,6205,62851,64,580,121.445084694,31.1963021975,-66,-65,0,0,24,6205,6205,,,,,62643,62627,,,,,53,31,55,24,,,573,13,2,14,26,571,-59,-62,-64,-74,-74,-75
14:01:11,MS1,478776,UL,Measurement Report,,,6205,62851,64,580,121.445084694,31.1963021975,-70,-67,0,0,24,6205,,6205,6205,,,62643,,62627,62323,,,53,55,31,45,66,,573,2,13,25,565,26,-59,-59,-63,-73,-74,-74
14:01:11,MS1,478896,UL,Measurement Report,,,6205,62851,64,580,121.445084693,31.1962921926,-69,-68,0,0,24,6205,,6205,,,6205,62643,,62627,,,62323,53,55,31,,24,45,573,2,13,26,14,25,-59,-59,-60,-68,-74,-74
14:01:12,MS1,479016,UL,Measurement Report,,,6205,62851,64,580,121.445084693,31.1962921926,-66,-63,0,0,24,6205,,6205,6205,,,62643,,62627,62323,,,53,55,31,45,66,,573,2,13,25,565,26,-61,-61,-63,-71,-72,-72
14:01:12,MS1,479136,UL,Measurement Report,,,6205,62851,64,580,121.445086389,31.196280514,-68,-72,0,0,24,,6205,6205,,,,,62643,62627,,,,55,53,31,,66,,2,573,13,26,565,571,-55,-62,-69,-71,-75,-76
14:01:13,MS1,479386,UL,Measurement Report,,,6205,62643,53,573,121.445084691,31.1962721828,,,,,,,6205,,,,6205,,62627,,,,62323,55,31,,66,,45,2,13,26,565,571,25,-55,-69,-71,-75,-76,-76
14:01:14,MS1,479506,UL,Measurement Report,,,6205,62643,53,573,121.445084691,31.1962721828,,,,,,,6205,,,,6205,,62627,,,,62323,55,31,,66,,45,2,13,26,565,571,25,-55,-69,-71,-75,-76,-76
14:01:14,MS1,479626,UL,Measurement Report,,,6205,62643,53,573,121.445081397,31.1962621834,-68,-68,0,0,30,,6205,,,,6205,,62627,,,,62641,55,31,,,66,56,2,13,19,14,565,570,-61,-71,-73,-77,-79,-80
14:01:15,MS1,479746,UL,Measurement Report,,,6205,62643,53,573,121.445081397,31.1962621834,-68,-72,0,0,30,,6205,6205,,,,,62851,62627,,,,55,64,31,66,,,2,580,13,565,19,15,-55,-65,-68,-72,-72,-74
14:01:15,MS1,479866,UL,Measurement Report,,,6205,62643,53,573,121.445089679,31.196248833,-64,-63,0,0,28,,6205,6205,,,,,62851,62627,,,,55,64,31,66,,,2,580,13,565,15,21,-58,-66,-69,-74,-74,-74
14:01:16,MS1,479986,UL,Measurement Report,,,6205,62643,53,573,121.445089679,31.196248833,-70,-72,0,0,28,,6205,,6205,,,,62851,,62627,,,55,64,,31,24,,2,580,15,13,14,19,-63,-66,-72,-74,-77,-78
14:01:16,MS1,480106,UL,Measurement Report,,,6205,62643,53,573,121.445089679,31.196248833,-65,-63,0,0,28,,6205,6205,,,,,62851,62627,,,,55,64,31,,,,2,580,13,1,15,19,-54,-68,-68,-72,-75,-75
14:01:17,MS1,480226,UL,Measurement Report,,,6205,62643,53,573,121.445094668,31.1962388197,-69,-72,0,0,28,6205,6205,,,,,62627,62851,,,,,31,64,55,66,,24,13,580,2,565,21,14,-62,-64,-64,-73,-76,-77
