Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462856862.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487597,31.214593,73.38,73.38,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.38,74.13,78.0,0.0,0.0,0.0
1462856863.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487558,31.214588,72.87,72.87,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.87,75.88,77.38,0.0,0.0,0.0
1462856864.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487528,31.214587,72.13,72.13,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.13,75.13,75.75,0.0,0.0,0.0
1462856865.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487528,31.214587,73.75,73.75,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.75,74.0,74.38,0.0,0.0,0.0
1462856866.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487508,31.214587,70.25,70.25,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.25,75.38,0.0,0.0,0.0,0.0
1462856867.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.4875,31.214585,72.63,72.63,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.63,76.38,0.0,0.0,0.0,0.0
1462856868.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.4875,31.214587,66.88,66.88,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.88,75.25,76.25,0.0,0.0,0.0
1462856869.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.4875,31.214587,70.12,70.12,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.12,73.25,76.0,0.0,0.0,0.0
1462856870.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.4875,31.214587,70.0,70.0,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,74.38,77.25,0.0,0.0,0.0
1462856871.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487495,31.214585,71.5,71.5,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.5,73.25,77.5,0.0,0.0,0.0
1462856872.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48745,31.214582,67.63,67.63,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,1,3,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.63,72.12,72.38,74.38,0.0,0.0
1462856873.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487422,31.214578,63.25,63.25,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.25,70.25,979.0,0.0,0.0,0.0
1462856874.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487395,31.214575,60.75,60.75,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.75,69.5,72.75,0.0,0.0,0.0
1462856875.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487372,31.21457,66.5,66.5,1.0,1.0,1.0,99165,99165,99121,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,70.88,72.75,0.0,0.0,0.0
1462856876.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487352,31.214565,70.25,70.25,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.25,73.13,77.13,93.63,0.0,0.0
1462856877.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487333,31.214558,68.5,68.5,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,1,3,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,70.63,72.0,73.13,0.0,0.0
1462856878.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487322,31.214553,70.12,70.12,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.12,71.88,73.13,0.0,0.0,0.0
1462856879.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,67.38,67.38,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.38,71.63,73.5,0.0,0.0,0.0
1462856880.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.87,68.87,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.87,72.13,80.5,0.0,0.0,0.0
1462856881.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.87,67.87,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.87,71.88,73.75,0.0,0.0,0.0
1462856882.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,69.75,69.75,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.75,69.87,74.75,76.25,0.0,0.0
1462856883.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.37,67.37,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.37,67.5,72.88,0.0,0.0,0.0
1462856884.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.0,68.0,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,67.0,73.75,0.0,0.0,0.0
1462856885.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.63,67.63,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.63,69.63,74.0,0.0,0.0,0.0
1462856886.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.25,68.25,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.25,68.62,71.25,0.0,0.0,0.0
1462856887.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.13,68.13,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.13,68.12,73.38,0.0,0.0,0.0
1462856888.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.75,67.75,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.75,67.63,80.13,0.0,0.0,0.0
1462856889.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.5,67.5,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,67.5,72.5,0.0,0.0,0.0
1462856890.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.88,67.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.88,67.88,72.25,0.0,0.0,0.0
1462856891.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.5,67.5,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,67.5,73.63,0.0,0.0,0.0
1462856892.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.88,67.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.88,67.88,71.63,0.0,0.0,0.0
1462856893.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.5,67.5,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,67.37,73.88,0.0,0.0,0.0
1462856894.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.88,67.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.88,67.75,71.38,0.0,0.0,0.0
1462856895.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.25,68.25,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.25,68.13,70.63,0.0,0.0,0.0
1462856896.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.37,68.37,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.37,68.37,69.0,0.0,0.0,0.0
1462856897.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.13,66.13,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,72.5,77.25,0.0,0.0,0.0
1462856898.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.38,66.38,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.38,70.5,72.38,0.0,0.0,0.0
1462856899.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,65.5,65.5,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,74.0,75.38,0.0,0.0,0.0
1462856900.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,65.87,65.87,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.87,69.88,77.5,0.0,0.0,0.0
1462856901.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.0,66.0,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,70.13,74.38,0.0,0.0,0.0
1462856902.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.13,66.13,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,69.75,74.88,0.0,0.0,0.0
1462856903.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.88,66.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.88,70.88,73.25,0.0,0.0,0.0
1462856904.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.38,66.38,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.38,69.63,72.25,0.0,0.0,0.0
1462856905.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.37,66.37,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.37,70.88,73.88,0.0,0.0,0.0
1462856906.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,67.38,67.38,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.38,69.25,72.5,0.0,0.0,0.0
1462856907.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.75,68.75,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.75,70.13,73.13,0.0,0.0,0.0
1462856908.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.38,68.38,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.38,70.63,74.0,75.38,0.0,0.0
1462856909.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,69.5,69.5,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,1,3,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.5,71.13,75.75,77.63,0.0,0.0
1462856910.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,70.0,70.0,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,70.25,72.38,73.0,0.0,0.0
1462856911.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,69.0,69.0,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,72.38,72.75,0.0,0.0,0.0
1462856912.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.63,68.63,1.0,1.0,1.0,99165,99121,103330,99165,-999,-999,1,2,1,3,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.63,72.25,72.25,74.75,0.0,0.0
1462856913.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.75,68.75,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.75,69.75,75.0,0.0,0.0,0.0
1462856914.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.75,68.75,1.0,1.0,1.0,99165,99121,99165,103330,-999,-999,1,2,3,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.75,69.63,69.75,71.75,0.0,0.0
1462856915.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,70.0,70.0,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,72.63,73.13,73.13,0.0,0.0
1462856916.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,70.12,70.12,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.12,72.25,76.25,0.0,0.0,0.0
1462856917.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,69.63,69.63,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.63,70.87,73.63,0.0,0.0,0.0
1462856918.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,68.38,68.38,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.38,71.75,73.13,75.38,0.0,0.0
1462856919.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,64.38,64.38,1.0,1.0,1.0,99165,103330,99165,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.38,71.0,72.75,0.0,0.0,0.0
1462856920.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,65.13,65.13,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.13,65.12,72.63,0.0,0.0,0.0
1462856921.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.48732,31.214553,66.0,66.0,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,69.63,73.38,0.0,0.0,0.0
1462856922.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,66.62,66.62,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.62,70.13,71.25,74.25,0.0,0.0
1462856923.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.88,65.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.88,68.38,76.25,0.0,0.0,0.0
1462856924.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.88,65.88,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.88,65.88,70.75,0.0,0.0,0.0
1462856925.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.63,65.63,1.0,1.0,1.0,99165,103330,-999,-999,-999,-999,1,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.63,72.38,0.0,0.0,0.0,0.0
1462856926.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,64.62,64.62,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,66.63,67.38,69.88,0.0,0.0
1462856927.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.87,65.87,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.87,65.88,72.13,74.63,0.0,0.0
1462856928.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,64.75,64.75,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,66.63,67.5,70.75,0.0,0.0
1462856929.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,64.62,64.62,1.0,1.0,1.0,99165,99165,99121,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,65.88,72.88,0.0,0.0,0.0
1462856930.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.0,65.0,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.0,66.0,68.38,69.88,0.0,0.0
1462856931.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,65.37,65.37,1.0,1.0,1.0,99165,99121,99165,103330,-999,-999,1,2,3,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.37,67.75,67.88,80.5,0.0,0.0
1462856932.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,66.25,66.25,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,1,3,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.25,66.75,72.5,72.75,0.0,0.0
1462856933.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,66.0,66.0,1.0,1.0,1.0,99165,99165,99121,103330,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,66.0,69.5,72.88,0.0,0.0
1462856934.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,1,1.0,1.0,121.487318,31.214553,66.25,66.25,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.25,66.63,73.63,0.0,0.0,0.0
