Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462862064.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496693,31.21889,71.75,71.75,1.0,1.0,1.0,99362,99561,103257,-999,-999,-999,2,1,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.75,75.12,77.88,0.0,0.0,0.0
1462862065.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496735,31.219025,72.62,72.62,1.0,1.0,1.0,99362,99561,103257,-999,-999,-999,2,1,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.62,72.5,75.88,0.0,0.0,0.0
1462862066.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496742,31.219063,73.88,73.88,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.88,73.13,0.0,0.0,0.0,0.0
1462862067.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496745,31.2191,72.13,72.13,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.13,71.5,0.0,0.0,0.0,0.0
1462862069.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496745,31.2191,69.5,69.5,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.5,69.5,0.0,0.0,0.0,0.0
1462862070.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496765,31.2192,71.62,71.62,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.62,70.25,0.0,0.0,0.0,0.0
1462862071.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496772,31.21924,71.0,71.0,1.0,1.0,1.0,99362,99561,103257,-999,-999,-999,2,1,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,69.87,979.0,0.0,0.0,0.0
1462862072.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496778,31.219292,70.13,70.13,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.13,68.63,0.0,0.0,0.0,0.0
1462862074.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496778,31.219292,70.25,70.25,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.25,68.62,0.0,0.0,0.0,0.0
1462862076.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496795,31.219407,68.62,68.62,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.62,68.37,0.0,0.0,0.0,0.0
1462862077.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496805,31.219472,69.5,69.5,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.5,67.0,0.0,0.0,0.0,0.0
1462862078.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496827,31.219662,70.13,70.13,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.13,69.75,0.0,0.0,0.0,0.0
1462862081.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496827,31.219662,71.62,71.62,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.62,71.5,0.0,0.0,0.0,0.0
1462862082.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.49683,31.219793,72.37,72.37,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.37,73.88,0.0,0.0,0.0,0.0
1462862084.0,1.0,1.0,1.0,1.0,1.0,1.0,99362,2,1.0,1.0,121.496835,31.219865,72.0,72.0,1.0,1.0,1.0,99362,99561,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,69.62,0.0,0.0,0.0,0.0
1462862085.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,69.75,69.75,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.75,73.38,0.0,0.0,0.0,0.0
1462862087.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,66.38,66.38,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.38,71.75,0.0,0.0,0.0,0.0
1462862088.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,67.88,67.88,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.88,68.25,0.0,0.0,0.0,0.0
1462862090.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,61.12,61.12,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.12,69.25,0.0,0.0,0.0,0.0
1462862091.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,64.88,64.88,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.88,65.63,0.0,0.0,0.0,0.0
1462862092.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,63.63,63.63,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.63,63.5,0.0,0.0,0.0,0.0
1462862094.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,66.5,66.5,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,65.87,0.0,0.0,0.0,0.0
1462862096.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,52.62,52.62,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.62,55.75,0.0,0.0,0.0,0.0
1462862097.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,56.0,56.0,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,60.63,0.0,0.0,0.0,0.0
1462862098.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.496845,31.220003,61.0,61.0,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,71.25,0.0,0.0,0.0,0.0
1462862099.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.497695,31.220403,54.62,54.62,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.62,59.13,0.0,0.0,0.0,0.0
1462862100.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49791,31.22039,54.0,54.0,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0
1462862102.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49791,31.22039,52.5,52.5,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.5,0.0,0.0,0.0,0.0,0.0
1462862103.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498247,31.220392,52.5,52.5,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.5,0.0,0.0,0.0,0.0,0.0
1462862104.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498357,31.220402,55.0,55.0,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0
1462862106.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498357,31.220402,60.38,60.38,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.38,0.0,0.0,0.0,0.0,0.0
1462862107.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498553,31.220433,60.5,60.5,1.0,1.0,1.0,99561,99362,99362,-999,-999,-999,1,2,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.5,68.25,67.63,0.0,0.0,0.0
1462862108.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498745,31.220452,63.0,63.0,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,72.5,0.0,0.0,0.0,0.0
1462862110.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498745,31.220452,60.25,60.25,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.25,70.0,0.0,0.0,0.0,0.0
1462862111.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.498935,31.220463,60.25,60.25,1.0,1.0,1.0,99561,99362,-999,-999,-999,-999,1,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.25,60.5,0.0,0.0,0.0,0.0
1462862113.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49903,31.220472,63.87,63.87,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.87,0.0,0.0,0.0,0.0,0.0
1462862114.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.499215,31.220483,58.38,58.38,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.38,0.0,0.0,0.0,0.0,0.0
1462862116.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.499302,31.220493,58.88,58.88,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.88,0.0,0.0,0.0,0.0,0.0
1462862118.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.499475,31.220505,55.0,55.0,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0
1462862120.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49964,31.22052,59.88,59.88,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.88,0.0,0.0,0.0,0.0,0.0
1462862122.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.499798,31.220542,60.13,60.13,1.0,1.0,1.0,99561,107809,-999,-999,-999,-999,1,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.13,979.0,0.0,0.0,0.0,0.0
1462862124.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.499873,31.220555,45.75,45.75,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.75,0.0,0.0,0.0,0.0,0.0
1462862126.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49995,31.220565,58.0,58.0,1.0,1.0,1.0,99561,-999,-999,-999,-999,-999,1,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0
1462862127.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.49995,31.220565,61.88,61.88,1.0,1.0,1.0,99561,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.88,69.63,0.0,0.0,0.0,0.0
1462862128.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500357,31.220608,60.5,60.5,1.0,1.0,1.0,99561,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.5,67.13,0.0,0.0,0.0,0.0
1462862130.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500357,31.220608,58.38,58.38,1.0,1.0,1.0,99561,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.38,67.88,0.0,0.0,0.0,0.0
1462862131.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500495,31.22056,62.37,62.37,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,62.38,69.38,0.0,0.0,0.0
1462862132.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500495,31.22056,56.75,56.75,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.75,61.25,62.13,0.0,0.0,0.0
1462862135.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500545,31.220495,62.25,62.25,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,66.62,67.37,0.0,0.0,0.0
1462862136.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500598,31.220362,63.87,63.87,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.87,63.63,63.75,0.0,0.0,0.0
1462862139.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500598,31.220362,64.75,64.75,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,64.63,67.12,0.0,0.0,0.0
1462862140.0,1.0,1.0,1.0,1.0,1.0,1.0,99561,1,1.0,1.0,121.500613,31.220307,71.37,71.37,1.0,1.0,1.0,99561,99078,99078,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.37,71.75,71.0,0.0,0.0,0.0
1462862141.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,1,1.0,1.0,121.500613,31.220307,59.5,59.5,1.0,1.0,1.0,99078,99561,99078,-999,-999,-999,1,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.5,70.12,58.88,0.0,0.0,0.0
1462862142.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,1,1.0,1.0,121.500613,31.220307,58.88,58.88,1.0,1.0,1.0,99078,99078,99561,-999,-999,-999,1,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.88,64.75,979.0,0.0,0.0,0.0
1462862143.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,1,1.0,1.0,121.500687,31.219973,61.25,61.25,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.25,65.25,0.0,0.0,0.0,0.0
1462862144.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,1,1.0,1.0,121.500687,31.219973,64.13,64.13,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.13,64.37,0.0,0.0,0.0,0.0
1462862147.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,1,1.0,1.0,121.500687,31.219973,62.37,62.37,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,1,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,62.62,0.0,0.0,0.0,0.0
1462862148.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.50076,31.219728,59.62,59.62,1.0,1.0,1.0,99078,99337,99078,-999,-999,-999,3,1,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.62,59.75,65.12,0.0,0.0,0.0
1462862149.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.500822,31.219557,50.62,50.62,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.62,52.88,0.0,0.0,0.0,0.0
1462862150.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.500822,31.219557,55.5,55.5,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.5,57.38,0.0,0.0,0.0,0.0
1462862152.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.500822,31.219557,61.5,61.5,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.5,57.88,0.0,0.0,0.0,0.0
1462862154.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.500822,31.219557,50.87,50.87,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.87,52.38,0.0,0.0,0.0,0.0
1462862156.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.500822,31.219557,53.88,53.88,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.88,59.88,0.0,0.0,0.0,0.0
1462862158.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501145,31.218805,57.62,57.62,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.62,63.0,0.0,0.0,0.0,0.0
1462862159.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501203,31.218713,61.12,61.12,1.0,1.0,1.0,99078,99078,99129,-999,-999,-999,3,1,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.12,63.5,70.5,0.0,0.0,0.0
1462862160.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,62.25,62.25,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,62.13,0.0,0.0,0.0,0.0
1462862161.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,63.63,63.63,1.0,1.0,1.0,99078,99078,99078,99129,-999,-999,3,1,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.63,72.38,74.25,979.0,0.0,0.0
1462862163.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,61.63,61.63,1.0,1.0,1.0,99078,99078,99078,-999,-999,-999,3,1,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.63,66.5,979.0,0.0,0.0,0.0
1462862164.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,64.38,64.38,1.0,1.0,1.0,99078,99078,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.38,66.0,0.0,0.0,0.0,0.0
1462862165.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,64.62,64.62,1.0,1.0,1.0,99078,99078,99129,99078,-999,-999,3,2,1,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,67.88,68.13,81.0,0.0,0.0
1462862166.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,63.87,63.87,1.0,1.0,1.0,99078,99078,99129,-999,-999,-999,3,1,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.87,64.63,979.0,0.0,0.0,0.0
1462862168.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501255,31.218623,66.13,66.13,1.0,1.0,1.0,99078,99129,99078,99078,-999,-999,3,1,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,64.5,73.25,979.0,0.0,0.0
1462862171.0,1.0,1.0,1.0,1.0,1.0,1.0,99078,3,1.0,1.0,121.501708,31.21773,67.37,67.37,1.0,1.0,1.0,99078,99129,-999,-999,-999,-999,3,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.37,67.37,0.0,0.0,0.0,0.0
