Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462264914.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,53.87,53.87,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.87,0.0,0.0,0.0,0.0,0.0
1462264915.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,54.37,54.37,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.37,0.0,0.0,0.0,0.0,0.0
1462264916.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,53.5,53.5,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.5,0.0,0.0,0.0,0.0,0.0
1462264917.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,53.38,53.38,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.38,0.0,0.0,0.0,0.0,0.0
1462264918.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.5,51.5,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.5,0.0,0.0,0.0,0.0,0.0
1462264919.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.37,51.37,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.37,0.0,0.0,0.0,0.0,0.0
1462264920.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.25,52.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.25,0.0,0.0,0.0,0.0,0.0
1462264921.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.75,51.75,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.75,0.0,0.0,0.0,0.0,0.0
1462264922.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.88,51.88,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.88,0.0,0.0,0.0,0.0,0.0
1462264923.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,50.25,50.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.25,0.0,0.0,0.0,0.0,0.0
1462264924.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.37,52.37,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.37,0.0,0.0,0.0,0.0,0.0
1462264925.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.75,52.75,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.75,0.0,0.0,0.0,0.0,0.0
1462264926.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,53.25,53.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.25,0.0,0.0,0.0,0.0,0.0
1462264927.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.88,51.88,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.88,0.0,0.0,0.0,0.0,0.0
1462264928.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.63,52.63,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.63,0.0,0.0,0.0,0.0,0.0
1462264929.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,51.62,51.62,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.62,0.0,0.0,0.0,0.0,0.0
1462264930.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,55.0,55.0,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0
1462264931.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.62,52.62,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.62,0.0,0.0,0.0,0.0,0.0
1462264932.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.25,52.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.25,0.0,0.0,0.0,0.0,0.0
1462264933.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,52.0,52.0,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0
1462264934.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487667,31.214667,53.62,53.62,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.62,0.0,0.0,0.0,0.0,0.0
1462264935.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.48766,31.214662,53.12,53.12,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.12,0.0,0.0,0.0,0.0,0.0
1462264936.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487657,31.21466,57.25,57.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.25,0.0,0.0,0.0,0.0,0.0
1462264937.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487657,31.21466,55.5,55.5,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.5,0.0,0.0,0.0,0.0,0.0
1462264938.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.48765,31.214657,50.25,50.25,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.25,0.0,0.0,0.0,0.0,0.0
1462264939.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487623,31.214655,51.63,51.63,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.63,61.5,0.0,0.0,0.0,0.0
1462264940.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487592,31.21465,51.75,51.75,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.75,0.0,0.0,0.0,0.0,0.0
1462264941.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.48755,31.214643,55.5,55.5,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.5,0.0,0.0,0.0,0.0,0.0
1462264942.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487505,31.214637,54.13,54.13,1.0,1.0,1.0,99165,99121,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.13,57.75,0.0,0.0,0.0,0.0
1462264943.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487455,31.214632,57.12,57.12,1.0,1.0,1.0,99165,99121,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.12,66.13,0.0,0.0,0.0,0.0
1462264944.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487398,31.214623,55.87,55.87,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.87,0.0,0.0,0.0,0.0,0.0
1462264945.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487332,31.214613,53.0,53.0,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0
1462264946.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487332,31.214613,59.25,59.25,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,67.0,0.0,0.0,0.0,0.0
1462264947.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487257,31.214603,58.37,58.37,1.0,1.0,1.0,99165,99165,103330,-999,-999,-999,11,12,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.37,62.0,72.63,0.0,0.0,0.0
1462264948.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487175,31.214592,55.37,55.37,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.37,61.63,0.0,0.0,0.0,0.0
1462264949.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.487087,31.21458,59.12,59.12,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.12,62.63,0.0,0.0,0.0,0.0
1462264950.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.48699,31.214565,62.88,62.88,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,11,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.88,63.62,0.0,0.0,0.0,0.0
1462264951.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.48689,31.214553,69.12,69.12,1.0,1.0,1.0,99165,103330,99165,99165,-999,-999,11,11,12,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.12,69.5,73.5,75.63,0.0,0.0
1462264952.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.486792,31.21454,66.5,66.5,1.0,1.0,1.0,99165,99165,99121,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,67.25,70.38,0.0,0.0,0.0
1462264953.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.486605,31.214522,71.12,71.12,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,11,12,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.12,70.88,71.0,74.0,0.0,0.0
1462264954.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.486512,31.214512,74.25,74.25,1.0,1.0,1.0,99165,99165,103330,99121,-999,-999,11,12,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.25,74.0,75.88,81.13,0.0,0.0
1462264955.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,11,1.0,1.0,121.486417,31.214502,77.12,77.12,1.0,1.0,1.0,99165,103330,99165,99121,103330,-999,11,11,12,13,13,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.12,75.38,75.0,76.88,79.38,0.0
1462264956.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.486318,31.21449,64.62,64.62,1.0,1.0,1.0,103330,99165,99121,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,79.88,77.88,0.0,0.0,0.0
1462264957.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.486217,31.214477,64.75,64.75,1.0,1.0,1.0,103330,103330,99121,103330,-999,-999,11,12,13,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,979.0,68.13,979.0,0.0,0.0
1462264958.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.486113,31.214465,62.5,62.5,1.0,1.0,1.0,103330,103330,99121,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,64.5,60.0,0.0,0.0,0.0
1462264959.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.48601,31.214455,60.0,60.0,1.0,1.0,1.0,103330,99121,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,73.75,0.0,0.0,0.0,0.0
1462264960.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485907,31.214443,57.12,57.12,1.0,1.0,1.0,103330,99121,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.12,65.88,0.0,0.0,0.0,0.0
1462264961.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485795,31.21443,55.13,55.13,1.0,1.0,1.0,103330,99121,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.13,59.5,0.0,0.0,0.0,0.0
1462264962.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485677,31.214418,53.0,53.0,1.0,1.0,1.0,103330,99121,99097,-999,-999,-999,11,13,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,58.63,65.75,0.0,0.0,0.0
1462264963.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485563,31.214405,51.62,51.62,1.0,1.0,1.0,103330,99097,99121,-999,-999,-999,11,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.62,81.13,979.0,0.0,0.0,0.0
1462264964.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485457,31.214392,51.5,51.5,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.5,0.0,0.0,0.0,0.0,0.0
1462264965.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485457,31.214392,48.5,48.5,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.5,0.0,0.0,0.0,0.0,0.0
1462264966.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485168,31.21435,47.12,47.12,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.12,0.0,0.0,0.0,0.0,0.0
1462264967.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.485072,31.214335,53.37,53.37,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.37,0.0,0.0,0.0,0.0,0.0
1462264968.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484973,31.21432,54.12,54.12,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.12,0.0,0.0,0.0,0.0,0.0
1462264969.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484877,31.214305,60.5,60.5,1.0,1.0,1.0,103330,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.5,0.0,0.0,0.0,0.0,0.0
1462264970.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484877,31.214305,65.13,65.13,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.13,67.63,74.5,0.0,0.0,0.0
1462264971.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484688,31.214277,63.63,63.63,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.63,68.0,66.0,0.0,0.0,0.0
1462264972.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484592,31.214265,65.38,65.38,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.38,66.88,72.13,0.0,0.0,0.0
1462264973.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484495,31.214255,68.0,68.0,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,67.0,73.63,0.0,0.0,0.0
1462264974.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.4844,31.214245,69.62,69.62,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.62,70.5,75.13,0.0,0.0,0.0
1462264975.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.4844,31.214245,71.0,71.0,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,71.25,71.63,0.0,0.0,0.0
1462264976.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484212,31.21422,71.5,71.5,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.5,73.0,71.38,0.0,0.0,0.0
1462264977.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484112,31.214205,73.75,73.75,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.75,76.13,72.87,0.0,0.0,0.0
1462264978.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.484008,31.21419,72.25,72.25,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.25,74.75,73.75,0.0,0.0,0.0
1462264979.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483905,31.214177,73.62,73.62,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.62,74.25,74.0,0.0,0.0,0.0
1462264980.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483905,31.214177,72.87,72.87,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.87,73.75,73.0,0.0,0.0,0.0
1462264981.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483713,31.214157,73.25,73.25,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.25,74.38,73.25,0.0,0.0,0.0
1462264982.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483613,31.214147,73.62,73.62,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.62,74.12,74.13,0.0,0.0,0.0
1462264983.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483522,31.214135,71.13,71.13,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.13,71.88,71.13,0.0,0.0,0.0
1462264984.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483435,31.214125,71.87,71.87,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.87,73.25,72.25,0.0,0.0,0.0
1462264985.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483435,31.214125,73.0,73.0,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.0,75.75,72.5,0.0,0.0,0.0
1462264986.0,1.0,1.0,1.0,1.0,1.0,1.0,103330,11,1.0,1.0,121.483247,31.214105,67.88,67.88,1.0,1.0,1.0,103330,103330,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.88,71.75,67.75,0.0,0.0,0.0
