Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440021293.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30871,1.0,1.0,121.461799,31.235059,-61.0,-61.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,30871,31371,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-63.5,0.0,0.0,0.0,0.0
1440021296.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30872,1.0,1.0,121.461847,31.234827,-57.5,-57.5,1.0,1.0,1.0,163,163,163,-999,-999,-999,30872,30874,30871,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-54.5,-56.5,0.0,0.0,0.0
1440018050.0,1.0,1.0,1.0,1.0,1.0,1.0,167,60321,1.0,1.0,121.453412,31.242118,-52.0,-52.0,1.0,1.0,1.0,167,167,-999,-999,-999,-999,60321,60323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,-52.0,0.0,0.0,0.0,0.0
1440017992.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21843,1.0,1.0,121.456851,31.234795,-62.5,-62.5,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,21843,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,0.0,0.0,0.0,0.0,0.0
1440017997.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21843,1.0,1.0,121.456591,31.235373,-66.0,-66.0,1.0,1.0,1.0,171,171,163,167,171,-999,21843,20192,21811,20323,21882,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-66.5,-66.0,-68.5,-66.0,0.0
1440028910.0,1.0,1.0,1.0,1.0,1.0,1.0,163,21142,1.0,1.0,121.455635,31.227957,-59.0,-59.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,21142,21531,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-61.5,0.0,0.0,0.0,0.0
1440028935.0,1.0,1.0,1.0,1.0,1.0,1.0,163,51142,1.0,1.0,121.458746,31.228883,-61.0,-61.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,51142,50872,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-61.5,0.0,0.0,0.0,0.0
1440028939.0,1.0,1.0,1.0,1.0,1.0,1.0,163,51142,1.0,1.0,121.459055,31.228965,-63.5,-63.5,1.0,1.0,1.0,163,163,163,163,-999,-999,51142,50872,50874,31082,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-63.5,-64.0,-65.0,0.0,0.0
1440028943.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50872,1.0,1.0,121.459578,31.229107,-61.0,-61.0,1.0,1.0,1.0,163,163,163,163,163,-999,50872,50874,51142,50871,31082,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-59.5,-60.0,-60.0,-59.5,0.0
1440028945.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50872,1.0,1.0,121.459685,31.229136,-55.5,-55.5,1.0,1.0,1.0,163,163,163,-999,-999,-999,50872,50874,51142,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-57.0,-58.0,0.0,0.0,0.0
1440028993.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30321,1.0,1.0,121.462711,31.228292,-48.0,-48.0,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,30321,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.0,0.0,0.0,0.0,0.0,0.0
1440029010.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30321,1.0,1.0,121.462738,31.228231,-49.5,-49.5,1.0,1.0,1.0,163,163,163,-999,-999,-999,30321,30421,30872,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,-49.0,-49.0,0.0,0.0,0.0
1440029130.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30321,1.0,1.0,121.462212,31.227493,-64.0,-64.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,30321,31531,31891,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-63.5,-63.5,0.0,0.0,0.0
1440029133.0,1.0,1.0,1.0,1.0,1.0,1.0,163,30321,1.0,1.0,121.462212,31.227493,-63.0,-63.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,30321,31531,31891,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-64.0,-63.0,0.0,0.0,0.0
1440056175.0,1.0,1.0,1.0,1.0,1.0,1.0,163,20222,1.0,1.0,121.470328,31.228771,-62.5,-62.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,20222,20403,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,0.0,0.0,0.0,0.0
1440056178.0,1.0,1.0,1.0,1.0,1.0,1.0,163,20222,1.0,1.0,121.470177,31.228704,-66.0,-66.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,20222,20403,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-66.5,0.0,0.0,0.0,0.0
1440035528.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.460877,31.232756,-46.0,-46.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,50871,50874,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.0,-46.5,0.0,0.0,0.0,0.0
1440035537.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.460913,31.232757,-38.5,-38.5,1.0,1.0,1.0,163,163,163,-999,-999,-999,50871,50872,50874,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.5,-39.5,-40.5,0.0,0.0,0.0
1440035588.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.458922,31.232901,-54.5,-54.5,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,50871,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440035591.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.458847,31.232901,-58.5,-58.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,50871,51141,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-56.0,0.0,0.0,0.0,0.0
1440036072.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10161,1.0,1.0,121.45058,31.232115,-61.0,-61.0,1.0,1.0,1.0,171,171,171,171,171,-999,10161,11603,10782,11851,11883,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-63.5,-62.0,-61.0,-63.0,0.0
1440036077.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10782,1.0,1.0,121.4505,31.23225,-63.5,-63.5,1.0,1.0,1.0,171,171,171,171,171,171,10782,11602,11851,10161,11603,11883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-66.5,-63.5,-63.0,-66.0,-64.5
1440036078.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10782,1.0,1.0,121.45048,31.232284,-62.0,-62.0,1.0,1.0,1.0,171,171,171,-999,-999,-999,10782,10161,11603,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-63.0,-67.0,0.0,0.0,0.0
1440036188.0,1.0,1.0,1.0,1.0,1.0,1.0,171,11601,1.0,1.0,121.447992,31.236277,-55.0,-55.0,1.0,1.0,1.0,171,171,171,171,171,-999,11601,10783,10782,11422,11603,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-54.5,-54.5,-58.0,-55.0,0.0
1440059421.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21603,1.0,1.0,121.448864,31.234948,-54.0,-54.0,1.0,1.0,1.0,171,171,171,-999,-999,-999,21603,21601,20783,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-55.5,-54.0,0.0,0.0,0.0
1440059454.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31603,1.0,1.0,121.448892,31.234904,-47.0,-47.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,31603,30353,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,-44.5,0.0,0.0,0.0,0.0
1440059457.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31603,1.0,1.0,121.448934,31.234839,-46.0,-46.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,31603,30353,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.0,-47.0,0.0,0.0,0.0,0.0
1440058802.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30783,1.0,1.0,121.44961,31.2366,-58.5,-58.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,30783,30782,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-56.0,0.0,0.0,0.0,0.0
1440058803.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30783,1.0,1.0,121.449604,31.236598,-55.0,-55.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,30783,30782,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-57.5,-58.5,0.0,0.0,0.0
1440035671.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10262,1.0,1.0,121.45558,31.232315,-63.0,-63.0,1.0,1.0,1.0,171,163,-999,-999,-999,-999,10262,11141,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-64.5,0.0,0.0,0.0,0.0
1440035708.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10262,1.0,1.0,121.454714,31.232019,-56.0,-56.0,1.0,1.0,1.0,171,171,171,171,163,-999,10262,11883,10261,11882,11141,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,-60.0,-61.0,-59.5,-58.5,0.0
1440035828.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10262,1.0,1.0,121.453808,31.233359,-58.5,-58.5,1.0,1.0,1.0,171,171,171,171,171,171,10262,10261,10353,11882,11881,11883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-58.0,-63.0,-63.5,-59.5,-61.5
1440035948.0,1.0,1.0,1.0,1.0,1.0,1.0,171,11883,1.0,1.0,121.453205,31.233168,-58.5,-58.5,1.0,1.0,1.0,171,171,163,171,171,-999,11883,11831,11811,10261,10262,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-64.0,-58.0,-58.5,-59.0,0.0
1440053752.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31143,1.0,1.0,121.457424,31.225918,-67.0,-67.0,1.0,1.0,1.0,163,163,171,-999,-999,-999,31143,31893,30171,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.0,-67.0,-66.5,0.0,0.0,0.0
1440053755.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31143,1.0,1.0,121.457356,31.225918,-66.5,-66.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,31143,31893,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,-67.0,0.0,0.0,0.0,0.0
1440049484.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458505,31.243261,-59.0,-59.0,1.0,1.0,1.0,167,167,-999,-999,-999,-999,52463,52513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-55.0,0.0,0.0,0.0,0.0
1440049485.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458486,31.243307,-57.0,-57.0,1.0,1.0,1.0,167,167,-999,-999,-999,-999,52463,52513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,-54.5,0.0,0.0,0.0,0.0
1440049390.0,1.0,1.0,1.0,1.0,1.0,1.0,163,11811,1.0,1.0,121.460655,31.238653,-49.5,-49.5,1.0,1.0,1.0,163,163,163,163,163,-999,11811,11873,11371,10061,10063,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,-50.0,-51.5,-51.5,-51.5,0.0
1440049155.0,1.0,1.0,1.0,1.0,1.0,1.0,167,32013,1.0,1.0,121.464634,31.247643,-58.5,-58.5,1.0,1.0,1.0,167,167,167,167,-999,-999,32013,31343,32011,31341,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-60.5,-60.0,-61.0,0.0,0.0
1440049156.0,1.0,1.0,1.0,1.0,1.0,1.0,167,32013,1.0,1.0,121.464758,31.247726,-62.5,-62.5,1.0,1.0,1.0,167,167,167,167,-999,-999,32013,32011,31343,31341,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,-63.0,-63.5,0.0,0.0
1440049748.0,1.0,1.0,1.0,1.0,1.0,1.0,167,60321,1.0,1.0,121.457957,31.244068,-72.0,-72.0,1.0,1.0,1.0,167,-999,-999,-999,-999,-999,60321,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.0,0.0,0.0,0.0,0.0,0.0
1440048664.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10322,1.0,1.0,121.463525,31.22766,-70.0,-70.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,10322,11082,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.0,-71.5,0.0,0.0,0.0,0.0
1440048916.0,1.0,1.0,1.0,1.0,1.0,1.0,163,51513,1.0,1.0,121.459068,31.241943,-55.0,-55.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,51513,51811,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-55.5,0.0,0.0,0.0,0.0
1440048922.0,1.0,1.0,1.0,1.0,1.0,1.0,163,51513,1.0,1.0,121.458978,31.242141,-57.5,-57.5,1.0,1.0,1.0,163,167,167,167,163,163,51513,52512,52513,52463,50822,51873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-64.0,-66.5,-65.5,-58.0,-59.5
1440042911.0,1.0,1.0,1.0,1.0,1.0,1.0,163,31811,1.0,1.0,121.460499,31.238641,-59.0,-59.0,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,31811,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,0.0,0.0,0.0,0.0,0.0
1440042951.0,1.0,1.0,1.0,1.0,1.0,1.0,163,11371,1.0,1.0,121.461762,31.235238,-47.5,-47.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,11371,11511,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.5,-49.5,0.0,0.0,0.0,0.0
1440042959.0,1.0,1.0,1.0,1.0,1.0,1.0,163,11371,1.0,1.0,121.461864,31.234745,-57.0,-57.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,11371,10871,11511,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,-61.5,-62.0,0.0,0.0,0.0
1440043019.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50872,1.0,1.0,121.462431,31.229711,-53.0,-53.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,50872,50874,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,-47.5,0.0,0.0,0.0,0.0
1440050105.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10872,1.0,1.0,121.46242,31.229786,-53.5,-53.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,10872,10874,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,-52.5,0.0,0.0,0.0,0.0
1440050106.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10872,1.0,1.0,121.462424,31.229736,-49.5,-49.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,10872,10874,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,-49.5,0.0,0.0,0.0,0.0
1440048938.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458635,31.242948,-52.5,-52.5,1.0,1.0,1.0,167,167,-999,-999,-999,-999,52463,52513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-57.0,0.0,0.0,0.0,0.0
1440040314.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52513,1.0,1.0,121.458295,31.243852,-53.5,-53.5,1.0,1.0,1.0,167,167,167,167,-999,-999,52513,52463,50321,52072,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,-62.5,-58.0,-53.0,0.0,0.0
1440040344.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.457897,31.245967,-46.0,-46.0,1.0,1.0,1.0,167,-999,-999,-999,-999,-999,52463,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.0,0.0,0.0,0.0,0.0,0.0
1440040349.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.457982,31.24637,-54.0,-54.0,1.0,1.0,1.0,167,167,167,-999,-999,-999,52463,52513,52072,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-51.0,-51.5,0.0,0.0,0.0
1440040353.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458044,31.246695,-54.0,-54.0,1.0,1.0,1.0,167,167,167,-999,-999,-999,52463,52513,52072,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-52.5,-57.0,0.0,0.0,0.0
1440040356.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458067,31.246869,-51.5,-51.5,1.0,1.0,1.0,167,167,-999,-999,-999,-999,52463,52513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,-53.5,0.0,0.0,0.0,0.0
1440040357.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458082,31.246972,-63.5,-63.5,1.0,1.0,1.0,167,167,167,-999,-999,-999,52463,52072,52513,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-58.5,-59.0,0.0,0.0,0.0
1440040361.0,1.0,1.0,1.0,1.0,1.0,1.0,167,52463,1.0,1.0,121.458136,31.24727,-52.5,-52.5,1.0,1.0,1.0,167,167,167,167,-999,-999,52463,52072,52013,52513,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-53.0,-55.5,-54.5,0.0,0.0
1440005832.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30353,1.0,1.0,121.455252,31.237181,-52.5,-52.5,1.0,1.0,1.0,171,-999,-999,171,-999,-999,30353,-999,-999,30192,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-55.5,-56.0,-55.5,0.0,0.0
1440005834.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30353,1.0,1.0,121.455089,31.236919,-54.5,-54.5,1.0,1.0,1.0,171,-999,-999,171,171,-999,30353,-999,-999,30792,30192,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,-53.5,-55.0,-54.5,-57.0,0.0
1440005836.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30353,1.0,1.0,121.454995,31.236809,-56.5,-56.5,1.0,1.0,1.0,171,171,171,171,-999,-999,30353,31841,30792,30192,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-59.0,-57.0,-57.5,0.0,0.0
1440006220.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20262,1.0,1.0,121.45435,31.231756,-66.0,-66.0,1.0,1.0,1.0,171,171,171,-999,-999,-999,20262,21883,20162,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-66.5,-67.0,0.0,0.0,0.0
1440006224.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20262,1.0,1.0,121.454443,31.231847,-60.0,-60.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20262,21883,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,-61.5,0.0,0.0,0.0,0.0
1440024111.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.460524,31.232768,-55.5,-55.5,1.0,1.0,1.0,163,-999,-999,-999,-999,-999,50871,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,0.0,0.0,0.0,0.0,0.0
1440024119.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.461375,31.23277,-62.0,-62.0,1.0,1.0,1.0,163,163,163,-999,-999,-999,50871,51371,50874,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-62.0,-62.0,0.0,0.0,0.0
1440024174.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10321,1.0,1.0,121.462851,31.229241,-51.5,-51.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,10321,10872,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,-50.0,0.0,0.0,0.0,0.0
1440024181.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10321,1.0,1.0,121.462953,31.228843,-58.0,-58.0,1.0,1.0,1.0,163,163,163,163,163,163,10321,50322,10872,10874,11531,51082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,-62.0,-62.0,-59.0,-58.5,-59.5
1440024183.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10321,1.0,1.0,121.463011,31.228647,-63.5,-63.5,1.0,1.0,1.0,163,163,163,163,163,163,10321,10872,50322,10874,10421,11531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-69.5,-64.0,-63.0,-63.0,-64.0
1440024184.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10321,1.0,1.0,121.463011,31.228647,-64.5,-64.5,1.0,1.0,1.0,163,163,163,163,163,163,10321,10421,50322,10872,10874,51082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.5,-64.0,-66.0,-66.0,-65.0,-64.5
1440024185.0,1.0,1.0,1.0,1.0,1.0,1.0,163,10321,1.0,1.0,121.463035,31.228569,-64.0,-64.0,1.0,1.0,1.0,163,163,163,163,163,163,10321,50322,10421,10872,10874,11531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-62.0,-65.5,-65.0,-62.5,-62.5
1440024190.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50322,1.0,1.0,121.46319,31.228238,-59.0,-59.0,1.0,1.0,1.0,163,163,163,163,163,163,50322,10421,10321,10874,10872,11531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-60.5,-59.0,-59.0,-60.5,-60.5
