Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
14:15:19,MS1,690919,UL,Measurement Report,,,6243,53891,67,13,121.4437717,31.19108833,-65,-65,0,0,21,,,,,,6243,,,,,,55137,,,32,20,26,75,11,17,25,27,49,9,-68,-69,-74,-76,-77,-78
14:15:20,MS1,691039,UL,Measurement Report,,,6243,53891,67,13,121.4437717,31.19108833,-63,-65,0,0,21,,,,,,6243,,,,,,53859,,,35,32,54,30,11,17,583,25,22,15,-70,-70,-73,-74,-75,-78
14:15:20,MS1,691159,UL,Measurement Report,,,6243,53891,67,13,121.4437767,31.19108,-65,-64,1,0,21,,,,,,,,,,,,,,22,32,35,24,20,11,17,25,583,16,27,-69,-73,-73,-75,-77,-77
14:15:21,MS1,691279,UL,Measurement Report,,,6243,53891,67,13,121.4437767,31.19108,-64,-61,0,0,21,,,,,,,,,,,,,,22,24,32,35,54,11,17,16,25,583,22,-65,-71,-73,-73,-75,-78
14:15:21,MS1,691399,UL,Measurement Report,,,6243,53891,67,13,121.4437767,31.19108,-66,-69,0,0,21,,,,,6243,,,,,,53859,,22,,32,35,30,24,17,11,25,583,15,16,-65,-68,-75,-75,-76,-77
14:15:22,MS1,691519,UL,Measurement Report,,,6243,53891,67,13,121.4437817,31.191075,-66,-64,0,0,21,,,,,,,,,,,,,,22,35,32,24,,11,17,583,25,16,12,-66,-71,-71,-74,-75,-81
14:15:22,MS1,691639,UL,Measurement Report,,,6243,53891,67,13,121.443785,31.19106833,-66,-65,0,0,21,,,,,6243,6243,,,,,53859,55137,,35,22,32,30,75,11,583,17,25,15,9,-68,-69,-72,-75,-79,-80
14:15:23,MS1,691759,UL,Measurement Report,,,6243,53891,67,13,121.443785,31.19106833,-68,-70,0,0,21,,,,,6243,6243,,,,,53859,55137,,22,32,35,30,75,11,17,25,583,15,9,-67,-69,-75,-77,-78,-80
14:15:23,MS1,691879,UL,Measurement Report,,,6243,53891,67,13,121.44379,31.19106167,-69,-69,1,0,21,,,,,6243,,,,,,53859,,,22,35,,30,20,11,17,583,25,15,27,-67,-74,-75,-76,-77,-78
14:15:24,MS1,691999,UL,Measurement Report,,,6243,53891,67,13,121.44379,31.19106167,-66,-66,0,0,21,,,,6243,,,,,,53859,,,22,,,30,20,24,17,25,11,15,27,16,-71,-72,-74,-75,-76,-77
14:15:24,MS1,692119,UL,Measurement Report,,,6243,53891,67,13,121.443795,31.191055,-67,-63,0,0,23,,,,,,,,,,,,,,22,,20,35,,11,17,25,27,583,18,-67,-70,-74,-74,-77,-81
14:15:25,MS1,692239,UL,Measurement Report,,,6243,53891,67,13,121.443795,31.191055,-68,-71,1,3,23,,,,6243,,,,,,53859,,,,35,22,30,,20,11,583,17,15,25,27,-68,-69,-74,-75,-76,-76
14:15:25,MS1,692359,UL,Measurement Report,,,6243,53891,67,13,121.4438017,31.19105167,-67,-66,0,0,23,,,,,6243,,,,,,53859,,35,,22,20,30,,583,11,17,27,15,16,-65,-66,-69,-75,-77,-77
14:15:26,MS1,692479,UL,Measurement Report,,,6243,53891,67,13,121.4438017,31.19105167,-69,-68,0,0,23,,,,,6243,,,,,,53859,,,35,22,,30,,11,583,17,16,15,18,-66,-70,-74,-79,-80,-80
14:15:26,MS1,692599,UL,Measurement Report,,,6243,53891,67,13,121.4438017,31.19105167,-66,-65,0,0,23,,,,,6243,,,,,,55137,,,22,35,,75,,11,17,583,12,9,25,-63,-72,-73,-79,-81,-81
14:15:27,MS1,692719,UL,Measurement Report,,,6243,53891,67,13,121.4438067,31.19104,-68,-68,0,0,23,,,,,,,,,,,,,,35,22,,20,,11,583,17,16,27,25,-66,-69,-70,-74,-75,-76
14:15:27,MS1,692839,UL,Measurement Report,,,6243,53891,67,13,121.4438133,31.19101167,-70,-68,3,2,23,,,,,,,,,,,,,,20,22,35,,,11,27,17,583,64,25,-65,-70,-71,-71,-76,-78
14:15:28,MS1,692959,UL,Measurement Report,,,6243,53891,67,13,121.4438133,31.19101167,-69,-72,0,0,23,,,,,,,,,,,,,,22,20,,35,,11,17,27,25,583,22,-68,-72,-72,-76,-77,-78
14:15:28,MS1,693079,UL,Measurement Report,,,6243,53891,67,13,121.4438217,31.19099,-70,-70,2,0,21,,,,,,,,,,,,,,35,,,,22,11,583,25,64,22,17,-68,-70,-74,-77,-78,-80
14:15:28,MS1,693199,UL,Measurement Report,,,6243,53891,67,13,121.4438217,31.19099,-64,-65,1,0,21,,,,,,,,,,,,,,,22,35,20,,11,16,17,583,27,18,-64,-75,-75,-76,-77,-79
14:15:29,MS1,693319,UL,Measurement Report,,,6243,53891,67,13,121.4438233,31.19097167,-64,-66,0,0,21,,,,,,,,,,,,,,22,35,20,,,11,17,583,27,16,25,-68,-71,-74,-75,-77,-77
14:15:29,MS1,693439,UL,Measurement Report,,,6243,53891,67,13,121.4438233,31.19097167,-66,-65,0,0,21,,,,,,,,,,,,,,,22,20,,,11,583,17,27,18,25,-61,-69,-71,-72,-77,-77
14:15:30,MS1,693559,UL,Measurement Report,,,6243,53891,67,13,121.443825,31.19095333,-66,-65,0,0,21,,,,,,,,,,,,,24,,22,,,20,11,583,17,64,25,27,-65,-68,-74,-74,-76,-76
14:15:30,MS1,693679,UL,Measurement Report,,,6243,53891,67,13,121.443825,31.19095333,-67,-67,0,0,21,,,,,,,,,,,,,24,22,,,,,11,17,25,583,22,16,-64,-70,-74,-74,-75,-78
14:15:31,MS1,693799,UL,Measurement Report,,,6243,53891,67,13,121.443825,31.19095333,-69,-68,0,0,21,,,,,,,,,,,,,24,,22,,,,11,583,17,16,25,18,-69,-71,-74,-75,-78,-80
14:15:31,MS1,693919,UL,Measurement Report,,,6243,53891,67,13,121.44383,31.190935,-64,-65,0,0,21,,,,,,,,,,,,,24,22,35,,,,11,17,583,25,22,12,-64,-69,-72,-74,-78,-79
14:15:32,MS1,694039,UL,Measurement Report,,,6243,53891,67,13,121.44383,31.190935,-67,-69,0,0,21,,,,,,,,,,,,,24,35,22,,,,11,583,17,25,16,22,-65,-69,-71,-72,-73,-78
14:15:32,MS1,694159,UL,Measurement Report,,,6243,53891,67,13,121.4438367,31.19091667,-67,-68,1,0,21,,,,,,,,,,,,,24,22,35,,,,11,17,583,16,15,22,-65,-69,-70,-78,-79,-79
14:15:33,MS1,694279,UL,Measurement Report,,,6243,53891,67,13,121.4438367,31.19091667,-65,-62,0,0,21,,,,,,,,,,,,,24,35,22,,24,,11,583,17,22,16,25,-65,-71,-74,-78,-79,-79
14:15:33,MS1,694399,UL,Measurement Report,,,6243,53891,67,13,121.4438417,31.1909,-67,-66,0,0,21,,,,,,,,,,,,,24,22,35,24,,,11,17,583,16,25,22,-65,-69,-74,-75,-75,-78
14:15:34,MS1,694519,UL,Measurement Report,,,6243,53891,67,13,121.4438417,31.1909,-68,-67,0,0,21,,,,,,,,,,,,,24,35,22,24,,,11,583,17,16,9,22,-66,-70,-71,-77,-78,-79
14:15:34,MS1,694639,UL,Measurement Report,,,6243,53891,67,13,121.443845,31.19088833,-65,-65,0,0,21,,,,,,,,,,,,,24,35,22,,,24,11,583,17,25,12,16,-61,-68,-73,-73,-76,-77
14:15:35,MS1,694759,UL,Measurement Report,,,6243,53891,67,13,121.443845,31.19088833,-68,-66,0,0,21,,,,,,,,,,,,,24,,35,22,,,11,25,583,17,12,24,-62,-71,-73,-77,-78,-79
14:15:36,MS1,694970,UL,Measurement Report,,,,,35,583,121.443845,31.190875,-73,-72,0,0,30,,,,,,,,,,,,,,,,,,,585,568,577,572,565,574,-88,-90,-95,-99,,
14:15:36,MS1,695090,UL,Measurement Report,,,,,35,583,121.443845,31.190875,-75,-75,0,0,30,,,,,,,,,,,,,,,,,,,585,565,568,574,581,579,-86,-87,-89,-89,-92,-96
14:15:37,MS1,695210,UL,Measurement Report,,,6243,53281,35,583,121.4438417,31.19086,-74,-75,0,0,30,,6243,,,,,,53891,,,,,24,67,,22,24,,11,13,25,17,16,15,-64,-65,-72,-74,-76,-79
14:15:37,MS1,695330,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19084667,-73,-74,0,0,30,,6243,,,,,,53891,,,,,24,67,22,24,,,11,13,17,16,25,18,-67,-69,-70,-76,-78,-80
14:15:37,MS1,695450,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19084667,-72,-71,0,0,30,6243,,,,,,53891,,,,,,67,24,,24,,,13,11,17,16,15,25,-65,-66,-72,-74,-78,-78
14:15:38,MS1,695570,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19083333,-75,-75,0,0,30,6243,,,,,,53891,,,,,,67,24,,,,24,13,11,17,25,14,16,-59,-63,-75,-75,-77,-78
14:15:38,MS1,695690,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19083333,-74,-75,0,0,30,6243,,,,,,53891,,,,,,67,24,,,24,,13,11,17,25,16,14,-62,-65,-71,-77,-78,-79
14:15:39,MS1,695810,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19081833,-73,-75,0,0,30,,6243,,,,,,53891,,,,,24,67,,24,,,11,13,17,16,25,15,-64,-67,-74,-75,-76,-80
14:15:39,MS1,695930,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19081833,-72,-72,0,0,30,6243,,,,,,53891,,,,,,67,24,22,24,,,13,11,17,16,14,15,-62,-64,-72,-79,-80,-80
14:15:40,MS1,696050,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.190805,-72,-74,0,0,28,6243,,,,,,53891,,,,,,67,24,22,,24,,13,11,17,25,16,14,-61,-62,-71,-72,-77,-78
14:15:40,MS1,696170,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.190805,-73,-75,0,0,28,6243,,,,,,53891,,,,,,67,24,22,24,,,13,11,17,16,14,15,-59,-67,-72,-75,-77,-77
14:15:41,MS1,696290,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.190805,-71,-71,0,0,28,,6243,,,,,,53891,,,,,24,67,22,,,,11,13,17,15,25,585,-61,-62,-71,-76,-76,-77
14:15:41,MS1,696410,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.190795,-69,-69,0,0,28,6243,,,,,,53891,,,,,,67,24,24,,,22,13,11,16,25,15,17,-65,-67,-74,-76,-77,-77
14:15:42,MS1,696530,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.190795,-73,-73,0,0,28,,6243,,,,,,53891,,,,,24,67,22,24,,,11,13,17,16,25,49,-61,-63,-72,-76,-78,-80
14:15:42,MS1,696650,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19078333,-72,-74,0,0,28,6243,,,,,,53891,,,,,,67,24,22,24,32,,13,11,17,16,25,14,-62,-63,-71,-75,-77,-79
14:15:43,MS1,696770,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19078333,-74,-75,0,0,28,,6243,,,,,,53891,,,,,24,67,22,24,,,11,13,17,16,15,14,-57,-63,-71,-76,-79,-80
14:15:43,MS1,696890,UL,Measurement Report,,,6243,53281,35,583,121.443835,31.190775,-72,-71,0,0,28,,6243,,,,,,53891,,,,,24,67,22,32,24,,11,13,17,25,16,15,-56,-69,-74,-78,-79,-80
14:15:44,MS1,697010,UL,Measurement Report,,,6243,53281,35,583,121.443835,31.190775,-71,-74,0,0,28,,6243,,,,,,53891,,,,,24,67,22,32,,,11,13,17,25,15,14,-59,-59,-74,-75,-76,-78
14:15:44,MS1,697130,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19077,-73,-71,0,0,28,6243,,,,,,53891,,,,,,67,24,22,,32,,13,11,17,14,25,18,-56,-60,-72,-74,-76,-80
14:15:45,MS1,697250,UL,Measurement Report,,,6243,53281,35,583,121.4438383,31.19077,-71,-72,0,0,28,,6243,,,,,,53891,,,,,24,67,32,22,24,,11,13,25,17,16,14,-60,-60,-69,-71,-74,-77
14:15:45,MS1,697370,UL,Measurement Report,,,6243,53281,35,583,121.44384,31.19076,-68,-66,0,0,28,,6243,,,,,,53891,,,,,24,67,32,22,,24,11,13,25,17,14,16,-55,-58,-71,-75,-77,-77
14:15:46,MS1,697490,UL,Measurement Report,,,6243,53281,35,583,121.44384,31.19076,-68,-69,0,0,28,,6243,,,,,,53891,,,,,24,67,22,32,24,,11,13,17,25,16,14,-56,-56,-66,-69,-74,-75
14:15:46,MS1,697611,UL,Measurement Report,,,6243,53281,35,583,121.44384,31.19076,-68,-69,0,0,26,6243,,,,,,53891,,,,,,67,24,32,22,,24,13,11,25,17,14,16,-53,-67,-67,-69,-71,-74
14:15:47,MS1,697731,UL,Measurement Report,,,6243,53281,35,583,121.4438417,31.19074667,-68,-67,0,0,26,6243,,,,,,53891,,,,,,67,32,22,24,,24,13,25,17,11,14,16,-56,-66,-67,-68,-73,-77
14:15:47,MS1,697851,UL,Measurement Report,,,6243,53281,35,583,121.443845,31.19073,-65,-64,0,0,26,6243,,,,,,53891,,,,,,67,32,24,,22,24,13,25,11,14,17,16,-54,-68,-69,-72,-73,-77
14:15:48,MS1,697971,UL,Measurement Report,,,6243,53281,35,583,121.443845,31.19073,-65,-65,0,0,26,6243,,,,,,53891,,,,,,67,32,24,,22,,13,25,11,14,17,18,-54,-67,-68,-71,-74,-77
14:15:48,MS1,698091,UL,Measurement Report,,,6243,53281,35,583,121.44385,31.19071667,-68,-68,0,0,26,6243,,,,,,53891,,,,,,67,24,32,22,24,,13,11,25,17,16,14,-57,-62,-66,-71,-72,-77
14:15:49,MS1,698211,UL,Measurement Report,,,6243,53281,35,583,121.44385,31.19071667,-66,-65,0,0,26,,6243,,,,,,53891,,,,,24,67,32,22,24,,11,13,25,17,16,14,-45,-57,-62,-71,-72,-76
14:15:49,MS1,698331,UL,Measurement Report,,,6243,53281,35,583,121.4438517,31.19070167,-66,-65,0,0,26,,6243,,,,,,53891,,,,,24,67,32,22,,,11,13,25,17,14,15,-48,-57,-65,-67,-75,-75
14:15:50,MS1,698451,UL,Measurement Report,,,6243,53281,35,583,121.4438517,31.19070167,-68,-69,0,0,26,,6243,,,,,,53891,,,,,24,67,32,22,,24,11,13,25,17,14,16,-39,-55,-64,-69,-74,-75
14:15:50,MS1,698571,UL,Measurement Report,,,6243,53281,35,583,121.4438517,31.19069,-69,-67,0,0,26,,6243,,,,,,53891,,,,,24,67,22,32,,,11,13,17,25,15,14,-40,-57,-62,-65,-75,-76
14:15:50,MS1,698691,UL,Measurement Report,,,6243,53281,35,583,121.4438517,31.19069,-68,-68,0,0,26,,6243,,,,,,53891,,,,,24,67,32,22,,24,11,13,25,17,14,16,-47,-55,-67,-71,-72,-75
14:15:51,MS1,698811,UL,Measurement Report,,,6243,53281,35,583,121.4438517,31.19069,-66,-68,0,0,26,,6243,,,,,,53891,,,,,24,67,22,32,24,,11,13,17,25,16,14,-40,-63,-64,-66,-72,-78
14:15:51,MS1,698931,UL,Measurement Report,,,6243,53281,35,583,121.443855,31.19068167,-68,-67,0,0,26,,6243,,,,,,53891,,,,,24,67,32,24,64,,11,13,25,16,24,14,-42,-58,-68,-71,-74,-75
14:15:52,MS1,699051,UL,Measurement Report,,,6243,53281,35,583,121.44386,31.19068,-66,-66,0,0,26,,6243,,,,,,53891,,,,,24,67,24,22,32,,11,13,16,17,25,15,-48,-67,-69,-69,-71,-77
14:15:52,MS1,699171,UL,Measurement Report,,,6243,53281,35,583,121.44386,31.19068,-68,-68,0,0,26,,6243,,,,,,53891,,,,,24,67,22,32,24,,11,13,17,25,16,14,-51,-56,-65,-68,-73,-75
14:15:53,MS1,699291,UL,Measurement Report,,,6243,53281,35,583,121.44386,31.19068,-70,-73,0,0,26,,6243,,,,,,53891,,,,,24,67,22,32,24,,11,13,17,25,16,15,-46,-62,-68,-70,-73,-76
14:15:53,MS1,699411,UL,Measurement Report,,,6243,53281,35,583,121.4438633,31.19068,-67,-68,0,0,26,,6243,,,,,,53891,,,,,24,67,22,24,32,,11,13,17,16,25,14,-47,-60,-71,-72,-73,-75
14:15:54,MS1,699531,UL,Measurement Report,,,6243,53281,35,583,121.4438633,31.19068,-66,-65,0,0,24,,6243,,,,,,53891,,,,,24,67,22,32,,,11,13,17,25,14,15,-45,-62,-68,-73,-75,-76
14:15:54,MS1,699651,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19067667,-67,-68,0,0,24,,6243,,,,,,53891,,,,,24,67,22,24,32,,11,13,17,16,25,14,-43,-59,-65,-69,-70,-74
14:15:55,MS1,699771,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19067667,-69,-69,0,0,24,,6243,,,,,,53891,,,,,24,67,22,32,,41,11,13,17,25,14,15,-44,-59,-65,-68,-76,-77
14:15:55,MS1,699891,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19067333,-70,-69,0,0,24,,6243,,,,,,53891,,,,,24,67,22,32,,24,11,13,17,25,14,16,-46,-57,-63,-69,-74,-74
14:15:56,MS1,700011,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19067333,-69,-68,0,0,24,,6243,,,,,,53891,,,,,,67,22,,24,52,11,13,17,14,16,18,-41,-55,-65,-74,-75,-76
14:15:56,MS1,700131,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19067333,-68,-66,0,0,24,,6243,,,,,,53891,,,,,,67,22,32,24,,11,13,17,25,16,14,-44,-57,-65,-71,-74,-75
14:15:57,MS1,700251,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.19066833,-65,-64,0,0,24,,6243,,,,,,53891,,,,,,67,32,22,24,,11,13,25,17,16,49,-39,-66,-74,-75,-77,-78
14:15:57,MS1,700371,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.190665,-67,-68,0,0,24,,6243,,,,,,53891,,,,,,67,22,32,24,,11,13,17,25,16,9,-46,-63,-63,-71,-74,-78
14:15:58,MS1,700491,UL,Measurement Report,,,6243,53281,35,583,121.443865,31.190665,-66,-68,0,0,24,,6243,,,,,,53891,,,,,,67,32,22,41,24,11,13,25,17,15,16,-47,-60,-66,-67,-77,-77
14:15:58,MS1,700611,UL,Measurement Report,,,6243,53281,35,583,121.44386,31.19065833,-65,-66,0,0,24,,6243,,,,,,53891,,,,,32,67,32,22,,41,11,13,25,17,14,15,-42,-61,-66,-68,-77,-77
14:15:59,MS1,700731,UL,Measurement Report,,,6243,53281,35,583,121.44386,31.19065833,-66,-66,0,0,24,,6243,,,,,,53891,,,,,32,67,32,22,,41,11,13,25,17,14,15,-53,-59,-71,-72,-75,-76
14:15:59,MS1,700851,UL,Measurement Report,,,6243,53281,35,583,121.443855,31.19065167,-66,-66,0,0,24,,6243,,,,,,53891,,,,,32,67,32,22,41,24,11,13,25,17,15,16,-46,-63,-67,-71,-75,-76
14:16:00,MS1,700971,UL,Measurement Report,,,6243,53281,35,583,121.443855,31.19065167,-64,-64,0,0,24,,6243,,,,,,53891,,,,,32,67,,,32,41,11,13,17,14,25,15,-46,-55,-68,-74,-75,-78
14:16:00,MS1,701091,UL,Measurement Report,,,6243,53281,35,583,121.44385,31.19064167,-65,-66,0,0,24,,6243,,,,,,53891,,,,,32,67,,,41,,11,13,49,17,15,14,-45,-60,-71,-72,-75,-76
14:16:01,MS1,701211,UL,Measurement Report,,,6243,53281,35,583,121.44385,31.19064167,-66,-66,0,0,24,,6243,,,,,,53891,,,,,32,67,,32,24,41,11,13,17,25,16,15,-48,-58,-64,-71,-72,-75
14:16:01,MS1,701331,UL,Measurement Report,,,6243,53281,35,583,121.44385,31.19064167,-66,-65,0,0,24,,6243,,,,,,53891,,,,,32,67,,32,24,41,11,13,17,25,16,15,-50,-60,-68,-69,-71,-74
14:16:02,MS1,701451,UL,Measurement Report,,,6243,53281,35,583,121.4438483,31.190635,-66,-65,0,0,24,,6243,,,,,,53891,,,,,32,67,,32,,41,11,13,17,25,14,15,-48,-56,-69,-69,-74,-75
14:16:02,MS1,701571,UL,Measurement Report,,,6243,53281,35,583,121.4438467,31.19062833,-64,-60,0,0,24,,6243,,,,,,53891,,,,,32,67,,,32,24,11,13,17,14,25,16,-49,-52,-69,-70,-72,-74
14:16:02,MS1,701691,UL,Measurement Report,,,6243,53281,35,583,121.4438467,31.19062833,-64,-64,0,0,24,,6243,,,,,,53891,,,,,32,67,,41,,32,11,13,17,15,14,25,-44,-56,-62,-73,-74,-74
14:16:03,MS1,701811,UL,Measurement Report,,,6243,53281,35,583,121.4438467,31.19062333,-63,-60,0,0,24,,6243,,,,,,53891,,,,,32,67,,32,,41,11,13,17,25,14,15,-48,-56,-66,-66,-74,-78
14:16:03,MS1,701931,UL,Measurement Report,,,6243,53281,35,583,121.4438467,31.19062333,-63,-62,0,0,24,,,6243,,,,,,53891,,,,32,,67,32,24,41,11,17,13,25,16,15,-48,-62,-65,-68,-74,-75
14:16:04,MS1,702051,UL,Measurement Report,,,6243,53281,35,583,121.443845,31.19061167,-67,-68,0,0,22,,6243,,,,,,53891,,,,,32,67,,32,24,41,11,13,17,25,16,15,-45,-57,-65,-68,-73,-75
14:16:04,MS1,702171,UL,Measurement Report,,,6243,53281,35,583,121.443845,31.19061167,-63,-64,0,0,22,,6243,,,,,,53891,,,,,32,67,,32,24,,11,13,17,25,16,14,-48,-57,-65,-70,-71,-74
14:16:05,MS1,702291,UL,Measurement Report,,,6243,53281,35,583,121.443845,31.19061167,-62,-65,0,0,22,,6243,,,,,,53891,,,,,32,67,,32,24,41,11,13,17,25,16,15,-45,-57,-66,-68,-71,-73
14:16:05,MS1,702411,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19059667,-61,-63,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,41,11,13,17,25,16,15,-44,-62,-62,-66,-71,-74
14:16:06,MS1,702531,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19059667,-60,-59,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,,11,13,17,25,16,14,-45,-56,-59,-71,-73,-74
14:16:06,MS1,702651,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19059667,-59,-59,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,,11,13,17,25,16,14,-48,-61,-65,-69,-73,-75
14:16:07,MS1,702771,UL,Measurement Report,,,6243,53281,35,583,121.4438267,31.19058,-60,-60,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,41,11,13,17,25,16,15,-44,-56,-62,-66,-69,-72
14:16:07,MS1,702891,UL,Measurement Report,,,6243,53281,35,583,121.443825,31.19056833,-60,-62,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,,11,13,17,25,16,14,-44,-55,-63,-68,-73,-74
14:16:08,MS1,703011,UL,Measurement Report,,,6243,53281,35,583,121.443825,31.19056833,-62,-61,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,,41,11,13,17,25,14,15,-42,-53,-60,-68,-71,-71
14:16:08,MS1,703131,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19056,-65,-62,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,,24,11,13,17,25,14,16,-39,-53,-64,-66,-70,-72
14:16:09,MS1,703251,UL,Measurement Report,,,6243,53281,35,583,121.4438367,31.19056,-63,-63,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,,24,11,13,17,25,14,16,-40,-54,-64,-68,-72,-73
14:16:09,MS1,703371,UL,Measurement Report,,,6243,53281,35,583,121.4438767,31.19056667,-63,-62,1,0,22,,6243,,,,,,53891,,,,,32,67,32,24,22,,11,13,25,16,17,14,-41,-54,-62,-69,-69,-71
14:16:10,MS1,703491,UL,Measurement Report,,,6243,53281,35,583,121.4438767,31.19056667,-63,-63,0,0,22,,6243,,,,,,53891,,,,,32,67,32,,22,24,11,13,25,14,17,16,-43,-47,-64,-65,-66,-71
14:16:10,MS1,703611,UL,Measurement Report,,,6243,53281,35,583,121.4439117,31.19057,-63,-63,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,,24,11,13,17,25,14,16,-41,-51,-58,-62,-70,-72
14:16:11,MS1,703731,UL,Measurement Report,,,6243,53281,35,583,121.4439117,31.19057,-63,-61,0,0,22,,6243,,,,,,53891,,,,,32,67,22,32,24,,11,13,17,25,16,14,-39,-53,-59,-64,-66,-72
14:16:11,MS1,703851,UL,Measurement Report,,,6243,53281,35,583,121.4439117,31.19057,-63,-63,0,0,22,,6243,,,,,,53891,,,,,32,67,32,,22,24,11,13,25,14,17,16,-40,-42,-59,-61,-62,-71
14:16:12,MS1,703971,UL,Measurement Report,,,6243,53281,35,583,121.4439433,31.19057,-58,-56,0,0,22,,6243,,,,,,53891,,,,,,67,32,,22,24,11,13,25,14,17,16,-38,-43,-58,-62,-67,-68
14:16:12,MS1,704091,UL,Measurement Report,,,6243,53281,35,583,121.443955,31.19056,-62,-60,0,0,22,,6243,,,,,,53891,,,,,,67,32,22,,24,11,13,25,17,14,16,-41,-50,-62,-67,-68,-70
14:16:13,MS1,704211,UL,Measurement Report,,,6243,53281,35,583,121.443955,31.19056,-60,-60,0,0,22,,6243,,,,,,53891,,,,,,67,32,,22,24,11,13,25,14,17,16,-47,-47,-63,-65,-66,-72
14:16:13,MS1,704331,UL,Measurement Report,,,6243,53281,35,583,121.44397,31.19055,-62,-61,0,0,22,,6243,,,,,,53891,,,,,,67,22,32,24,,11,13,17,25,16,14,-40,-56,-59,-65,-71,-72
14:16:14,MS1,704451,UL,Measurement Report,,,6243,53281,35,583,121.44397,31.19055,-61,-59,0,0,22,,6243,,,,,,53891,,,,,,67,22,32,,24,11,13,17,25,14,16,-41,-48,-61,-62,-66,-70
14:16:14,MS1,704571,UL,Measurement Report,,,6243,53281,35,583,121.44399,31.19054167,-62,-58,0,0,22,,6243,,,,,,53891,,,,,32,67,32,,22,,11,13,25,14,17,18,-40,-44,-57,-63,-64,-71
14:16:14,MS1,704691,UL,Measurement Report,,,6243,53281,35,583,121.44399,31.19054167,-60,-66,0,0,22,,6243,,,,,,53891,,,,,32,67,32,22,,24,11,13,25,17,14,16,-40,-51,-61,-62,-68,-73
14:16:15,MS1,704811,UL,Measurement Report,,,6243,53281,35,583,121.4440067,31.19053167,-58,-57,0,0,22,,6243,,,,,,53891,,,,,32,67,,32,22,24,11,13,14,25,17,16,-39,-42,-60,-61,-63,-71
