Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440470759.0,1.0,1.0,1.0,1.0,1.0,1.0,175,11093,1.0,1.0,121.395651,31.213772,-59.5,-59.5,1.0,1.0,1.0,175,175,175,175,-999,-999,11093,10083,12062,10521,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-60.5,-60.5,-59.5,0.0,0.0
1440470760.0,1.0,1.0,1.0,1.0,1.0,1.0,175,11093,1.0,1.0,121.395662,31.213722,-59.0,-59.0,1.0,1.0,1.0,175,175,175,175,-999,-999,11093,10083,12062,10521,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-61.0,-59.0,-60.5,0.0,0.0
1440470761.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10083,1.0,1.0,121.395714,31.213695,-55.0,-55.0,1.0,1.0,1.0,175,175,-999,-999,-999,-999,10083,11093,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-57.5,0.0,0.0,0.0,0.0
1440470767.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10083,1.0,1.0,121.396114,31.213581,-57.5,-57.5,1.0,1.0,1.0,175,175,175,175,175,-999,10083,11092,11093,12062,10521,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-58.0,-58.5,-59.0,-59.5,0.0
1440470786.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.397522,31.213299,-54.5,-54.5,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,50083,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440470811.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.398024,31.213217,-53.0,-53.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,-55.5,-54.5,0.0,0.0,0.0
1440470813.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.398302,31.213177,-54.0,-54.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-57.0,-55.5,0.0,0.0,0.0
1440470815.0,1.0,1.0,1.0,1.0,1.0,1.0,175,50083,1.0,1.0,121.398521,31.213144,-54.0,-54.0,1.0,1.0,1.0,175,175,175,-999,-999,-999,50083,50081,51092,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,-51.5,-53.5,0.0,0.0,0.0
1440470873.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10513,1.0,1.0,121.402247,31.212584,-65.5,-65.5,1.0,1.0,1.0,175,175,175,-999,-999,-999,10513,10081,10083,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-64.0,-64.0,0.0,0.0,0.0
1440470885.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30513,1.0,1.0,121.402805,31.212481,-47.0,-47.0,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,30513,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,0.0,0.0,0.0,0.0,0.0
1440470934.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30513,1.0,1.0,121.402837,31.212473,-51.5,-51.5,1.0,1.0,1.0,175,-999,-999,-999,-999,-999,30513,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440470979.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10512,1.0,1.0,121.403869,31.212134,-65.0,-65.0,1.0,1.0,1.0,175,175,169,-999,-999,-999,10512,10513,11981,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-66.0,-68.5,0.0,0.0,0.0
1440470995.0,1.0,1.0,1.0,1.0,1.0,1.0,175,10512,1.0,1.0,121.404403,31.211994,-68.5,-68.5,1.0,1.0,1.0,175,169,169,175,169,-999,10512,11981,10593,10513,10591,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.5,-67.5,-68.5,-67.5,-67.5,0.0
1440471039.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30512,1.0,1.0,121.404911,31.211861,-62.5,-62.5,1.0,1.0,1.0,175,175,-999,-999,-999,-999,30512,30513,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.0,0.0,0.0,0.0,0.0
1440471083.0,1.0,1.0,1.0,1.0,1.0,1.0,175,30512,1.0,1.0,121.40596,31.211579,-63.0,-63.0,1.0,1.0,1.0,175,175,169,169,169,-999,30512,30513,30593,30591,31981,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-59.5,-68.5,-66.0,-60.5,0.0
1440471174.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20591,1.0,1.0,121.405871,31.211701,-70.0,-70.0,1.0,1.0,1.0,169,169,175,169,175,-999,20591,20593,20512,21981,20742,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.0,-72.5,-70.0,-74.0,-73.0,0.0
1440471262.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20591,1.0,1.0,121.406135,31.211623,-66.0,-66.0,1.0,1.0,1.0,169,169,175,169,175,175,20591,20593,20512,21981,20742,21592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-67.0,-69.0,-67.0,-71.5,-69.5
1440471353.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.406304,31.211573,-72.5,-72.5,1.0,1.0,1.0,169,169,175,169,-999,-999,50591,50593,50742,32001,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.5,-73.5,-72.0,-72.0,0.0,0.0
1440471360.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.406295,31.211575,-73.5,-73.5,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-73.5,-73.5,-73.5,0.0,0.0,0.0
1440471386.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.406332,31.211564,-75.0,-75.0,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-75.0,-74.5,-75.0,0.0,0.0,0.0
1440471405.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50591,1.0,1.0,121.406286,31.211578,-74.0,-74.0,1.0,1.0,1.0,169,175,169,-999,-999,-999,50591,50742,32001,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-74.0,-74.0,-74.0,0.0,0.0,0.0
1440471461.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.408381,31.210766,-55.5,-55.5,1.0,1.0,1.0,169,169,169,169,169,169,32001,30592,50591,31051,52002,50593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-57.5,-57.0,-57.5,-57.5,-56.5
1440471472.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.409056,31.210482,-60.0,-60.0,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,0.0,0.0,0.0,0.0,0.0
1440471477.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.409308,31.210348,-56.5,-56.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,22001,20592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-60.0,0.0,0.0,0.0,0.0
1440471503.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.40983,31.209941,-60.5,-60.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,22001,20592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-66.0,0.0,0.0,0.0,0.0
1440471515.0,1.0,1.0,1.0,1.0,1.0,1.0,169,20592,1.0,1.0,121.409837,31.209934,-63.0,-63.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,20592,22001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-64.5,0.0,0.0,0.0,0.0
1440471528.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.4099,31.209878,-60.5,-60.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,30592,32001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-63.5,0.0,0.0,0.0,0.0
1440471555.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.409937,31.209846,-63.0,-63.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-70.5,0.0,0.0,0.0,0.0
1440471557.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.409942,31.209842,-65.0,-65.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-65.0,0.0,0.0,0.0,0.0
1440471563.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.409959,31.209827,-60.0,-60.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,-62.0,0.0,0.0,0.0,0.0
1440471571.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.409981,31.209807,-60.0,-60.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,-65.0,0.0,0.0,0.0,0.0
1440471580.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.410008,31.209783,-59.5,-59.5,1.0,1.0,1.0,169,169,169,-999,-999,-999,32001,30592,50771,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-66.5,-73.0,0.0,0.0,0.0
1440471581.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32001,1.0,1.0,121.41001,31.20978,-62.5,-62.5,1.0,1.0,1.0,169,169,169,-999,-999,-999,32001,30592,50771,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-64.0,-73.5,0.0,0.0,0.0
1440471584.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.410019,31.209764,-52.0,-52.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,30592,32001,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,-57.5,0.0,0.0,0.0,0.0
1440471586.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.410023,31.209757,-57.5,-57.5,1.0,1.0,1.0,169,169,169,169,-999,-999,30592,32001,50591,50771,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-59.0,-57.5,-59.5,0.0,0.0
1440471588.0,1.0,1.0,1.0,1.0,1.0,1.0,169,30592,1.0,1.0,121.410026,31.209751,-68.0,-68.0,1.0,1.0,1.0,169,169,169,169,169,-999,30592,32001,50591,31051,50771,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-63.5,-71.5,-64.5,-66.5,0.0
1440471606.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.41,31.209737,-68.0,-68.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12001,10592,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-68.5,0.0,0.0,0.0,0.0
1440471651.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.411469,31.209726,-59.5,-59.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,0.0,0.0,0.0,0.0,0.0
1440471659.0,1.0,1.0,1.0,1.0,1.0,1.0,169,22001,1.0,1.0,121.411755,31.209788,-58.5,-58.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,22001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,0.0,0.0,0.0,0.0,0.0
1440471677.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.412202,31.209889,-60.5,-60.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,12001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440471685.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.412274,31.209906,-60.5,-60.5,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-63.5,0.0,0.0,0.0,0.0
1440471703.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.412304,31.209912,-59.0,-59.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-61.0,0.0,0.0,0.0,0.0
1440471711.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.412354,31.209921,-61.0,-61.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-63.5,0.0,0.0,0.0,0.0
1440471715.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12001,1.0,1.0,121.412379,31.209926,-64.0,-64.0,1.0,1.0,1.0,169,171,-999,-999,-999,-999,12001,11483,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-67.5,0.0,0.0,0.0,0.0
1440471770.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21483,1.0,1.0,121.417588,31.211038,-50.5,-50.5,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,21483,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,0.0,0.0,0.0,0.0,0.0
1440471778.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21483,1.0,1.0,121.418405,31.211239,-61.5,-61.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,21483,20493,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.5,-61.5,0.0,0.0,0.0,0.0
1440471782.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20493,1.0,1.0,121.418848,31.211351,-65.5,-65.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,20493,26472,21483,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-69.0,-66.0,0.0,0.0,0.0
1440471783.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20493,1.0,1.0,121.418986,31.211384,-63.5,-63.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,20493,26472,21483,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-71.0,-64.5,0.0,0.0,0.0
1440471791.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10493,1.0,1.0,121.417697,31.211064,-62.5,-62.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,10493,10492,16472,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.0,-61.5,0.0,0.0,0.0
1440471795.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10493,1.0,1.0,121.416574,31.210796,-61.0,-61.0,1.0,1.0,1.0,171,171,171,171,-999,-999,10493,10492,11483,16472,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-62.5,-61.0,-60.0,0.0,0.0
1440471814.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30492,1.0,1.0,121.416104,31.21096,-62.5,-62.5,1.0,1.0,1.0,171,171,171,210,-999,-999,30492,36472,30493,51261,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,-63.5,-62.5,0.0,0.0
1440471857.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.425713,31.213783,-59.5,-59.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-58.5,0.0,0.0,0.0,0.0
1440471868.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.426064,31.214227,-49.0,-49.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,0.0,0.0,0.0,0.0,0.0
1440471876.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.426229,31.214451,-50.0,-50.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440471920.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.427,31.214886,-56.0,-56.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,16472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,0.0,0.0,0.0,0.0,0.0
1440471929.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.426818,31.214991,-55.0,-55.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-55.0,0.0,0.0,0.0,0.0
1440471937.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.42657,31.215064,-55.5,-55.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,-55.0,0.0,0.0,0.0,0.0
1440471943.0,1.0,1.0,1.0,1.0,1.0,1.0,171,16472,1.0,1.0,121.426394,31.215097,-53.5,-53.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,16472,10323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,-54.5,0.0,0.0,0.0,0.0
1440471991.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.426399,31.215093,-62.0,-62.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-60.5,0.0,0.0,0.0,0.0
1440471998.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.426658,31.215041,-65.5,-65.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-66.5,0.0,0.0,0.0,0.0
1440471999.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.426658,31.215041,-63.5,-63.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-63.5,0.0,0.0,0.0,0.0
1440472001.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20323,1.0,1.0,121.426722,31.215012,-65.0,-65.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20323,26472,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-65.5,0.0,0.0,0.0,0.0
1440472052.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30323,1.0,1.0,121.42772,31.215572,-59.0,-59.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,30323,50322,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-59.5,0.0,0.0,0.0,0.0
1440472056.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.427932,31.215671,-60.5,-60.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,50432,30323,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-74.5,-61.0,0.0,0.0,0.0
1440472059.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.428128,31.215758,-60.5,-60.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,30323,50432,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,-60.5,-62.5,0.0,0.0,0.0
1440472090.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.430069,31.216923,-66.5,-66.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,50322,30323,50432,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,-67.0,-67.5,0.0,0.0,0.0
1440472113.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.431142,31.21771,-75.0,-75.0,1.0,1.0,1.0,171,-999,-999,171,171,-999,50322,-999,-999,30323,50252,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-75.0,-75.0,-75.0,-73.5,-74.5,-74.5
1440472114.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.431173,31.217734,-72.0,-72.0,1.0,1.0,1.0,171,-999,-999,171,171,171,50322,-999,-999,30323,50252,50432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.0,-74.0,-74.0,-73.0,-75.5,-74.0
1440472115.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50322,1.0,1.0,121.431203,31.217757,-71.0,-71.0,1.0,1.0,1.0,171,-999,171,-999,171,-999,50322,-999,30323,-999,50252,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-71.0,-73.5,-70.5,-70.5,-70.5,-71.5
1440472134.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31502,1.0,1.0,121.431508,31.217996,-76.0,-76.0,1.0,1.0,1.0,171,171,171,171,171,-999,31502,30322,30382,30252,30253,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-76.0,-74.0,-74.5,-73.5,-74.0,0.0
1440472158.0,1.0,1.0,1.0,1.0,1.0,1.0,171,30322,1.0,1.0,121.431858,31.21829,-72.5,-72.5,1.0,1.0,1.0,171,171,171,171,171,-999,30322,31502,30382,30252,30253,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.5,-76.5,-72.0,-72.5,-74.5,0.0
