,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
3162,54060,121.447344544,31.1970009281,121.4471317,31.19723167,121.446515,31.199551
3163,54061,121.447344544,31.1970009281,121.4471317,31.19723167,121.446515,31.199551
3164,54061,121.447344544,31.1970009281,121.4471317,31.19723167,121.446515,31.199551
3165,54062,121.446511295,31.1983393878,121.4471417,31.19722333,121.446515,31.199551
3166,54062,121.447839627,31.1963417535,121.44715,31.19721667,121.446515,31.199551
3167,54063,121.445996923,31.1994790619,121.44715,31.19721667,121.446515,31.199551
3168,54063,121.445996923,31.1994790619,121.447155,31.19720833,121.446515,31.199551
3169,54064,121.445996923,31.1994790619,121.447155,31.19720833,121.446515,31.199551
3170,54064,121.445996923,31.1994790619,121.4471617,31.19719833,121.446515,31.199551
3171,54064,121.445996923,31.1994790619,121.4471617,31.19719833,121.446515,31.199551
3172,54065,121.447839627,31.1963417535,121.44717,31.19718833,121.446515,31.199551
3173,54065,121.447839627,31.1963417535,121.44717,31.19718833,121.446515,31.199551
3174,54066,121.447839627,31.1963417535,121.44717,31.19718833,121.446515,31.199551
3175,54066,121.447839627,31.1963417535,121.447175,31.19718,121.446515,31.199551
3176,54067,121.447839627,31.1963417535,121.4471817,31.19717,121.446515,31.199551
3177,54067,121.447839627,31.1963417535,121.4471817,31.19717,121.446515,31.199551
3178,54068,121.447839627,31.1963417535,121.4471817,31.19717,121.446515,31.199551
3179,54068,121.447839627,31.1963417535,121.447185,31.19715833,121.446515,31.199551
3180,54069,121.445996923,31.1994790619,121.447185,31.19715833,121.446515,31.199551
3181,54069,121.445996923,31.1994790619,121.44719,31.19715,121.446515,31.199551
3182,54070,121.445996923,31.1994790619,121.44719,31.19715,121.446515,31.199551
3183,54070,121.445996923,31.1994790619,121.4471983,31.19714167,121.446515,31.199551
3184,54071,121.445996923,31.1994790619,121.4471983,31.19714167,121.446515,31.199551
3185,54071,121.447839627,31.1963417535,121.4471983,31.19714167,121.446515,31.199551
3186,54072,121.445996923,31.1994790619,121.447205,31.19713333,121.446515,31.199551
3187,54072,121.445996923,31.1994790619,121.4472083,31.197125,121.446515,31.199551
3188,54073,121.445996923,31.1994790619,121.4472083,31.197125,121.446515,31.199551
3189,54073,121.447839627,31.1963417535,121.4472133,31.197115,121.446515,31.199551
3190,54074,121.447839627,31.1963417535,121.4472133,31.197115,121.446515,31.199551
3191,54074,121.445996923,31.1994790619,121.4472167,31.197105,121.446515,31.199551
3192,54075,121.447839627,31.1963417535,121.4472167,31.197105,121.446515,31.199551
3193,54075,121.445996923,31.1994790619,121.4472233,31.19709,121.446515,31.199551
3194,54076,121.447839627,31.1963417535,121.4472233,31.19709,121.446515,31.199551
3195,54076,121.445996923,31.1994790619,121.4472233,31.19709,121.446515,31.199551
3196,54076,121.447344544,31.1970009281,121.4472283,31.19707667,121.446515,31.199551
3197,54077,121.447839627,31.1963417535,121.44723,31.19706167,121.446515,31.199551
3198,54077,121.447839627,31.1963417535,121.44723,31.19706167,121.446515,31.199551
3199,54078,121.447839627,31.1963417535,121.44723,31.19705,121.446515,31.199551
3200,54078,121.447344544,31.1970009281,121.44723,31.19705,121.446515,31.199551
3201,54079,121.447839627,31.1963417535,121.4472317,31.197035,121.446515,31.199551
3202,54079,121.447839627,31.1963417535,121.4472317,31.197035,121.446515,31.199551
3203,54080,121.447839627,31.1963417535,121.4472317,31.197035,121.446515,31.199551
3204,54080,121.447839627,31.1963417535,121.447235,31.19702167,121.446515,31.199551
3205,54081,121.447839627,31.1963417535,121.447235,31.19702167,121.446515,31.199551
3206,54081,121.447839627,31.1963417535,121.447235,31.19702167,121.446515,31.199551
3207,54082,121.447839627,31.1963417535,121.4472367,31.19700667,121.446515,31.199551
3208,54082,121.447344544,31.1970009281,121.4472383,31.196995,121.446515,31.199551
3209,54083,121.447839627,31.1963417535,121.4472383,31.196995,121.446515,31.199551
3210,54083,121.447839627,31.1963417535,121.4472417,31.19698333,121.446515,31.199551
3211,54084,121.447839627,31.1963417535,121.4472417,31.19698333,121.446515,31.199551
3212,54084,121.447839627,31.1963417535,121.44724,31.19697333,121.446515,31.199551
3213,54085,121.447839627,31.1963417535,121.44724,31.19697333,121.446515,31.199551
3214,54085,121.447344544,31.1970009281,121.4472417,31.196965,121.446515,31.199551
3215,54086,121.447839627,31.1963417535,121.4472417,31.196965,121.446515,31.199551
3216,54086,121.447839627,31.1963417535,121.4472417,31.196965,121.446515,31.199551
3217,54087,121.447839627,31.1963417535,121.4472417,31.19695667,121.446515,31.199551
3218,54087,121.447839627,31.1963417535,121.4472417,31.19694667,121.446515,31.199551
3219,54088,121.445996923,31.1994790619,121.4472417,31.19694667,121.446515,31.199551
3220,54088,121.447839627,31.1963417535,121.4472433,31.19693833,121.446515,31.199551
3221,54088,121.447839627,31.1963417535,121.4472433,31.19693833,121.446515,31.199551
3222,54089,121.446511295,31.1983393878,121.4472433,31.19693,121.446515,31.199551
3223,54089,121.447839627,31.1963417535,121.4472433,31.19693,121.446515,31.199551
3224,54090,121.445996923,31.1994790619,121.447245,31.19691833,121.446515,31.199551
3225,54090,121.447839627,31.1963417535,121.447245,31.19691833,121.446515,31.199551
3226,54091,121.447839627,31.1963417535,121.447245,31.19691833,121.446515,31.199551
3227,54091,121.447839627,31.1963417535,121.4472483,31.196905,121.446515,31.199551
3228,54092,121.445996923,31.1994790619,121.4472517,31.19689167,121.446515,31.199551
3229,54092,121.445996923,31.1994790619,121.4472517,31.19689167,121.446515,31.199551
3230,54093,121.447839627,31.1963417535,121.4472517,31.19689167,121.446515,31.199551
3231,54093,121.447344544,31.1970009281,121.447255,31.19687833,121.446515,31.199551
3232,54094,121.447839627,31.1963417535,121.447255,31.19687833,121.446515,31.199551
3233,54094,121.447344544,31.1970009281,121.4472567,31.19686667,121.446515,31.199551
3234,54095,121.447839627,31.1963417535,121.4472567,31.19686667,121.446515,31.199551
3235,54095,121.447839627,31.1963417535,121.4472683,31.19685667,121.446515,31.199551
3236,54096,121.447344544,31.1970009281,121.4472683,31.19685667,121.446515,31.199551
3237,54096,121.447839627,31.1963417535,121.4472683,31.19685667,121.446515,31.199551
3238,54097,121.447344544,31.1970009281,121.44727,31.19684667,121.446515,31.199551
3239,54097,121.447839627,31.1963417535,121.447275,31.19683667,121.446515,31.199551
3240,54098,121.447839627,31.1963417535,121.447275,31.19683667,121.446515,31.199551
3241,54098,121.447839627,31.1963417535,121.44728,31.19682667,121.446515,31.199551
3242,54099,121.447839627,31.1963417535,121.44728,31.19682667,121.446515,31.199551
3243,54099,121.447839627,31.1963417535,121.447285,31.19681667,121.446515,31.199551
3244,54100,121.447839627,31.1963417535,121.447285,31.19681667,121.446515,31.199551
3245,54100,121.447839627,31.1963417535,121.447295,31.19680667,121.446515,31.199551
3246,54100,121.445996923,31.1994790619,121.447295,31.19680667,121.446515,31.199551
3247,54101,121.447839627,31.1963417535,121.447295,31.19680667,121.446515,31.199551
3248,54101,121.447839627,31.1963417535,121.447305,31.19679667,121.446515,31.199551
3249,54102,121.447839627,31.1963417535,121.447315,31.196785,121.446515,31.199551
3250,54102,121.447839627,31.1963417535,121.447315,31.196785,121.446515,31.199551
3251,54103,121.447839627,31.1963417535,121.4473267,31.19677167,121.446515,31.199551
3252,54103,121.447839627,31.1963417535,121.4473267,31.19677167,121.446515,31.199551
3253,54104,121.447839627,31.1963417535,121.4473267,31.19677167,121.446515,31.199551
3254,54104,121.447839627,31.1963417535,121.4473367,31.19676167,121.446515,31.199551
3255,54105,121.445996923,31.1994790619,121.4473367,31.19676167,121.446515,31.199551
3256,54105,121.447839627,31.1963417535,121.4473517,31.19674667,121.446515,31.199551
3257,54106,121.447839627,31.1963417535,121.4473517,31.19674667,121.446515,31.199551
3258,54106,121.447839627,31.1963417535,121.4473517,31.19674667,121.446515,31.199551
3259,54107,121.447839627,31.1963417535,121.4473617,31.196735,121.446515,31.199551
3260,54107,121.447839627,31.1963417535,121.4473867,31.19672333,121.446515,31.199551
3261,54108,121.447344544,31.1970009281,121.4473867,31.19672333,121.446515,31.199551
3262,54108,121.447839627,31.1963417535,121.4474117,31.196715,121.446515,31.199551
3263,54109,121.447839627,31.1963417535,121.4474117,31.196715,121.446515,31.199551
3264,54109,121.447839627,31.1963417535,121.4474383,31.196705,121.446515,31.199551
3265,54110,121.447839627,31.1963417535,121.4474383,31.196705,121.446515,31.199551
3266,54110,121.445996923,31.1994790619,121.4474833,31.19669167,121.446515,31.199551
3267,54111,121.445996923,31.1994790619,121.4474833,31.19669167,121.446515,31.199551
3268,54111,121.445996923,31.1994790619,121.4474833,31.19669167,121.446515,31.199551
3269,54112,121.447839627,31.1963417535,121.44752,31.19668167,121.446515,31.199551
3270,54112,121.447839627,31.1963417535,121.44754,31.19667833,121.446515,31.199551
3271,54112,121.447839627,31.1963417535,121.44754,31.19667833,121.446515,31.199551
3272,54113,121.447839627,31.1963417535,121.44756,31.196675,121.446515,31.199551
3273,54113,121.447839627,31.1963417535,121.44756,31.196675,121.446515,31.199551
3274,54114,121.447839627,31.1963417535,121.4475717,31.19666667,121.446515,31.199551
3275,54114,121.447839627,31.1963417535,121.4475717,31.19666667,121.446515,31.199551
